date_or_day,source_region,source_age_group,target_region,target_age_group,flow_first,flow_reinfection,flow_total
day_4,Wonju,0-18,Seoul,65+,0.08864960580566118,0.0,0.08864960580566118
day_4,Wonju,0-18,Wonju,0-18,0.20300822173814384,0.0,0.20300822173814384
day_4,Wonju,0-18,Wonju,19-49,0.30628234296361734,0.0,0.30628234296361734
day_4,Wonju,0-18,Wonju,50-64,0.08372132703102769,0.0,0.08372132703102769
day_4,Wonju,0-18,Wonju,65+,0.14856594495560876,0.0,0.14856594495560876
day_4,Wonju,19-49,Seoul,0-18,0.13780415375336974,0.0,0.13780415375336974
day_4,Wonju,19-49,Seoul,19-49,0.29062807297679216,0.0,0.29062807297679216
day_4,Wonju,19-49,Seoul,50-64,0.15208638103983818,0.0,0.15208638103983818
day_4,Wonju,19-49,Seoul,65+,0.15721782574207063,0.0,0.15721782574207063
day_4,Wonju,19-49,Wonju,0-18,0.29659980446830436,0.0,0.29659980446830436
day_4,Wonju,19-49,Wonju,19-49,0.4296901285808716,0.0,0.4296901285808716
day_4,Wonju,19-49,Wonju,50-64,0.2836118408467045,0.0,0.2836118408467045
day_4,Wonju,19-49,Wonju,65+,0.2634779323942054,0.0,0.2634779323942054
day_4,Wonju,50-64,Seoul,0-18,0.035392451821250566,0.0,0.035392451821250566
day_4,Wonju,50-64,Seoul,19-49,0.18042868869320075,0.0,0.18042868869320075
day_4,Wonju,50-64,Seoul,50-64,0.16260245512819546,0.0,0.16260245512819546
day_4,Wonju,50-64,Seoul,65+,0.09692210215823069,0.0,0.09692210215823069
day_4,Wonju,50-64,Wonju,0-18,0.07617618195039423,0.0,0.07617618195039423
day_4,Wonju,50-64,Wonju,19-49,0.26676165743441604,0.0,0.26676165743441604
day_4,Wonju,50-64,Wonju,50-64,0.30322229584134397,0.0,0.30322229584134397
day_4,Wonju,50-64,Wonju,65+,0.1624296415461562,0.0,0.1624296415461562
day_4,Wonju,65+,Seoul,0-18,0.061937237563457787,0.0,0.061937237563457787
day_4,Wonju,65+,Seoul,19-49,0.16505644460274008,0.0,0.16505644460274008
day_4,Wonju,65+,Seoul,50-64,0.08579763952481469,0.0,0.08579763952481469
day_4,Wonju,65+,Seoul,65+,0.1984488880124987,0.0,0.1984488880124987
day_4,Wonju,65+,Wonju,0-18,0.13330928023771035,0.0,0.13330928023771035
day_4,Wonju,65+,Wonju,19-49,0.24403397847294817,0.0,0.24403397847294817
day_4,Wonju,65+,Wonju,50-64,0.1599960911658534,0.0,0.1599960911658534
day_4,Wonju,65+,Wonju,65+,0.33257617227987585,0.0,0.33257617227987585
day_5,Seoul,0-18,Seoul,0-18,5.121646508343988,0.0,5.121646508343988
day_5,Seoul,0-18,Seoul,19-49,11.248923203089806,0.0,11.248923203089806
day_5,Seoul,0-18,Seoul,50-64,2.4378600109069204,0.0,2.4378600109069204
day_5,Seoul,0-18,Seoul,65+,4.813730213864304,0.0,4.813730213864304
day_5,Seoul,0-18,Wonju,0-18,0.05469513759364746,0.0,0.05469513759364746
day_5,Seoul,0-18,Wonju,19-49,0.08252002158202157,0.0,0.08252002158202157
day_5,Seoul,0-18,Wonju,50-64,0.02255658571955612,0.0,0.02255658571955612
day_5,Seoul,0-18,Wonju,65+,0.04002715971564878,0.0,0.04002715971564878
day_5,Seoul,19-49,Seoul,0-18,7.101942075220206,0.0,7.101942075220206
day_5,Seoul,19-49,Seoul,19-49,14.978028742620618,0.0,14.978028742620618
