date_or_day,total_new_first_infections,total_new_reinfections,total_new_infections,total_active_infected,total_active_infected_per_100k,total_recovered,total_recovered_per_100k,cross_region_flow_share,elderly_new_infections,elderly_active_infected,elderly_active_infected_per_100k,elderly_ever_infected_rate,elderly_reinfection_share
day_122,36.815529541404345,0.0,36.815529541404345,195.83780345763182,2.0256712382450672,9576.585768370285,99.05653560790456,0.025605978342338985,9.440380202940096,50.21779882075616,2.5193018900486805,0.0012384087185993127,0.0
day_123,36.444432577609184,0.0,36.444432577609184,193.86446251897547,2.0052597553132103,9615.753329061812,99.46166985555357,0.025605977956671754,9.345213253653284,49.71173385673578,2.4939138712529023,0.0012430969793288506,0.0
day_124,36.077056918935796,0.0,36.077056918935796,191.91089618042002,1.985052813271647,9654.526221565608,99.86272180661624,0.02560597757490833,9.251000802262324,49.210741112280694,2.4687803130794066,0.0012477379760178554,0.0
day_125,35.71336563852365,0.0,35.71336563852365,189.9769084864237,1.9650483852312977,9692.90840080169,100.25973236927055,0.025605977196978855,9.157733373183907,48.714770304401746,2.443898692955867,0.0012523321827605939,0.0
day_126,35.35332216567011,0.0,35.35332216567011,188.06230537944464,1.9452444639352686,9730.903782498975,100.6527420463168,0.025605976822860435,9.065401583006743,48.223771637401946,2.4192665127561903,0.0012568800689440863,0.0
day_127,34.996890286092274,0.0,34.996890286092274,186.16689468154357,1.9256390615685552,9768.516243574866,101.04179093910388,0.02560597645252287,8.973996139372817,47.7376957983652,2.3948812985741994,0.0012613820992933593,0.0
day_128,34.64403413823131,0.0,34.64403413823131,184.29048607727495,1.9062302095810748,9805.749622511174,101.42691875141757,0.025605976085910562,8.88350784074302,47.2564939526004,2.370740600495073,0.0012658387339166068,0.0
day_129,34.29471820852268,0.0,34.29471820852268,182.43289109695564,1.8870159585146031,9842.607719726628,101.80816479333377,0.025605975722977608,8.793927574836882,46.78011773940595,2.346841992382864,0.0012702504283517435,0.0
day_130,33.9489073285045,0.0,33.9489073285045,180.5939230993937,1.86799437782413,9879.094297946018,102.18556798503668,0.025605975363725515,8.705246318177704,46.308519267606016,2.323183071656562,0.0012746176336091274,0.0
day_131,33.60656667233094,0.0,33.60656667233094,178.7733972546818,1.8491635556998793,9915.213082565897,102.55916686060154,0.025605975008090063,8.617455135195879,45.84165111121429,2.299761459072558,0.0012789407962167478,0.0
day_132,33.26766175385957,0.0,33.26766175385957,176.97113052749432,1.8305215988945396,9950.967762016837,102.92899957174153,0.02560597465604484,8.530545177332483,45.3794663051341,2.2765747985089266,0.0012832203582631007,0.0
day_133,32.93215842214196,0.0,32.93215842214196,175.1869416607997,1.8120666325547938,9986.361988122333,103.29510389152043,0.02560597430753789,8.44450768214311,44.921918340854866,2.25362075674953,0.0012874567574409324,0.0
day_134,32.60002285891043,0.0,32.60002285891043,173.42065115911282,1.7937968000480857,10021.399376454494,103.65751721803139,0.02560597396254605,8.35933397284397,44.46896116212923,2.230897023267151,0.0012916504270902894,0.0
day_135,32.27122157665042,0.0,32.27122157665042,171.67208127198202,1.775710262791817,10056.083506686315,104.01627657804099,0.025605973621036757,8.275015457416195,44.02054916084804,2.2084013100165474,0.0012958017962407368,0.0
day_136,31.94572141367009,0.0,31.94572141367009,169.9410559782567,1.7578052000906175,10090.417922940713,104.37141863059936,0.025605973282964243,8.19154362748936,43.576637172958854,2.1861313512296987,0.0012999112896529034,0.0
day_137,31.623489530754874,0.0,31.623489530754874,168.22740096977597,1.7400798089676262,10124.406134136363,104.72297967061748,0.025605972948309224,8.10891005766727,43.13718047425198,2.1640849032043983,0.0013039793278613427,0.0
day_138,31.304493411982065,0.0,31.304493411982065,166.5309436347835,1.7225323039929412,10158.051614330321,105.07099563241103,0.025605972617026677,8.027106405074974,42.702134776177665,2.1422597440944147,0.001308006327214809,0.0
day_139,30.988700856414162,0.0,30.988700856414162,164.8515130432992,1.705160917132311,10191.357803057277,105.41550209320961,0.02560597228907388,7.946124408242963,42.27145622186766,2.1206536737099,0.001311992699917307,0.0
day_140,30.6760799781346,0.0,30.6760799781346,163.18893993058262,1.6879638975760831,10224.328105665936,105.75653427663607,0.02560597196444788,7.865955886654612,41.84510138207837,2.0992645133138734,0.0013159388540694037,0.0
day_141,30.366599204323286,0.0,30.366599204323286,161.54305668150505,1.6709395115775594,10256.96589365205,106.09412705615125,0.025605971643092414,7.786592739409786,41.42302725128212,2.078090105426124,0.0013198451937071038,0.0
day_142,30.06022726896974,0.0,30.06022726896974,159.91369731588514,1.6540860423013095,10289.274504988352,106.42831495846679,0.025605971324970254,7.708026944993725,41.00519124354031,2.0571283136161798,0.0013237121188426067,0.0
day_143,29.75693321277339,0.0,29.75693321277339,158.30069747253353,1.6374017896581365,10321.25724445153,106.75913216692706,0.025605971010054872,7.630250560604087,40.591551188586415,2.0363770223068034,0.001327540025503261,0.0
day_144,29.456686379214695,0.0,29.456686379214695,156.70389439432623,1.6208850701506818,10352.917383946038,107.08661252485868,0.025605970698317996,7.553255720815166,40.18206532804826,2.0158341365844685,0.001331329305770374,0.0
day_145,29.159456411450734,0.0,29.159456411450734,155.12312691321804,1.6045342167184091,10384.258162824903,107.41078953888882,0.025605970389719127,7.477034637789381,39.77669231143575,1.9954975819980791,0.0013350803478186912,0.0
day_146,28.86521325065386,0.0,28.86521325065386,153.55823543517832,1.5883475785817858,10415.282788207545,107.7316963822325,0.025605970084243125,7.401579599499853,39.37539119254187,1.9753653043784132,0.0013387935359536931,0.0
day_147,28.573927130958428,0.0,28.573927130958428,152.00906192577153,1.5723235210931334,10445.994435294582,108.04936589794887,0.025605969781853453,7.3268829697212565,38.978121425480055,1.9554352696393282,0.0013424692506500476,0.0
day_148,28.285568579331876,0.0,28.285568579331876,150.47544989491087,1.5564604255789256,10476.396247679737,108.36383060216748,0.0256059694825147,7.252937186694804,38.584842860967946,1.9357054635913287,0.001346107868588504,0.0
day_149,28.000108411374548,0.0,28.000108411374548,148.95724438274144,1.5407566891937692,10506.491337658717,108.67512268728325,0.025605969186178554,7.179734763340456,38.19551574241372,1.9161738917452231,0.0013497097626946892,0.0
day_150,27.717517728784088,0.0,27.717517728784088,147.45429194528683,1.5252107247719369,10536.282786535266,108.98327402512203,0.025605968892850613,7.10726828592224,37.81010070242088,1.8968385791367817,0.0013532753021738627,0.0
day_151,27.43776791617661,0.0,27.43776791617661,145.96644064016834,1.5098209606796535,10565.773644924322,109.28831617007638,0.025605968602478758,7.035530413155806,37.428558759142774,1.8776975701438492,0.0013568048525492,0.0
day_152,27.160830638815092,0.0,27.160830638815092,144.49354001219243,1.4945858406660175,10594.966933052357,109.59028036221234,0.025605968315032958,6.96451387597911,37.05085131249516,1.8587489282963394,0.0013602987756965574,0.0
day_153,26.886677841774723,0.0,26.886677841774723,143.03544107919035,1.4795038237165314,10623.865641054796,109.88919753034554,0.025605968030499537,6.894211477102298,36.67694014057616,1.8399907360966345,0.0013637574298814407,0.0
day_154,26.6152817432444,0.0,26.6152817432444,141.59199631895783,1.4645733839180113,10652.472729270632,110.18509829508884,0.025605967748815767,6.824616089010705,36.30678739630208,1.8214210948508107,0.0013671811697934693,0.0
day_155,26.34661483578809,0.0,26.34661483578809,140.16305965459125,1.44979301030691,10680.791128534425,110.47801297187246,0.02560596746998541,6.755720655283074,35.9403556034676,1.8030381244709885,0.001370570346582441,0.0
day_156,26.0806498811539,0.0,26.0806498811539,138.74848644127954,1.4351612067326969,10708.823740465343,110.76797157393383,0.025605967193977657,6.687518187931872,35.57760765362858,1.7848399633189513,0.001373925307892263,0.0
day_157,25.81735990967027,0.0,25.81735990967027,137.34813345240386,1.4206764917140786,10736.5734377536,111.05500381528037,0.025605966920754335,6.6200017685008055,35.21850680229605,1.7668247680152052,0.0013772463978960522,0.0
day_158,25.556718216768832,0.0,25.556718216768832,135.96185886644832,1.4063373983036087,10764.04306444408,111.33913911362319,0.02560596665027357,6.553164546068457,34.86301666578383,1.7489907132808362,0.0013805339573299946,0.0
day_159,25.29869835874917,0.0,25.29869835874917,134.5895222538057,1.3921424739512112,10791.235436217368,111.62040659328387,0.025605966382540694,6.486999737020085,34.511101217634796,1.7313359917582203,0.0013837883235272767,0.0
day_160,25.04327415451533,0.0,25.04327415451533,133.23098456274266,1.378090280359009,10818.153340668132,111.89883508807415,0.025605966117504427,6.421500625040554,34.162724785121746,1.7138588138354838,0.0013870098304515066,0.0
day_161,24.790419679454697,0.0,24.790419679454697,131.88610810730083,1.3641793933561792,10844.79953758068,112.17445314414597,0.025605965855148235,6.356660559339431,33.81785204612463,1.6965574074898397,0.0013901988087295875,0.0
day_162,24.540109263286524,0.0,24.540109263286524,130.55475655412138,1.3504084027626702,10871.17675920214,112.4472890228172,0.025605965595436934,6.292472954865192,33.47644802558303,1.6794300181096196,0.0013933555856852548,0.0
day_163,24.292317489752175,0.0,24.292317489752175,129.23679490908071,1.3367759122509668,10897.287710512966,112.71737070336974,0.025605965338335434,6.228931291635575,33.13847809224068,1.662474908330951,0.001396480485371104,0.0
day_164,24.04701919230552,0.0,24.04701919230552,127.93208950503245,1.3232805392192974,10923.135069494783,112.98472588581994,0.025605965083825066,6.16602911384707,32.80390795549746,1.6456903578798339,0.0013995738286011563,0.0
day_165,23.80418945188909,0.0,23.80418945188909,126.64050798906267,1.3099209146598083,10948.72148739579,113.24938199366379,0.025605964831907014,6.103760028763563,32.472703662173956,1.6290746634098232,0.0014026359329820824,0.0
day_166,23.563803595932185,0.0,23.563803595932185,125.36191930971303,1.296695683026404,10974.049588993603,113.51136617659577,0.02560596458253557,6.042117707594035,32.144831593008945,1.612626138326319,0.0014056671129457768,0.0
day_167,23.325837195040684,0.0,23.325837195040684,124.09619370496797,1.2836035021104906,10999.121972855542,113.77070531320102,0.025605964335657965,5.981095883276486,31.82025845983906,1.596343112645075,0.0014086676797799027,0.0
day_168,23.09026605924231,0.0,23.09026605924231,122.84320269009349,1.270643042915186,11023.941211596537,114.02742601362313,0.02560596409128169,5.920688350471909,31.49895130222544,1.5802239328229677,0.0014116379416596104,0.0
day_169,22.857066238713813,0.0,22.857066238713813,121.6028190447555,1.2578129895220764,11048.509852134557,114.28155462220619,0.025605963849378376,5.860888966000375,31.180877484193402,1.5642669615944338,0.0014145782036775589,0.0
day_170,22.626214019059347,0.0,22.626214019059347,120.37491680150167,1.245112038972077,11072.830415943508,114.53311722011061,0.025605963609920176,5.801691646183344,30.866004691561432,1.548470577837471,0.0014174887678745892,0.0
day_171,22.397685920320335,0.0,22.397685920320335,119.15937123357962,1.2325389011394283,11096.905399303809,114.78213962790502,0.025605963372875996,5.743090367942958,30.55430092844417,1.5328331763982022,0.0014203699332697014,0.0
day_172,22.171458694013904,0.0,22.171458694013904,117.95605884321303,1.2200922986104283,11120.737273550523,115.02864740813288,0.025605963138232844,5.685079167912506,30.24573451432433,1.5173531679439813,0.0014232219958908538,0.0
day_173,21.947509321515724,0.0,21.947509321515724,116.76485734975202,1.2077709665608656,11144.328485319167,115.27266586785498,0.025605962905949062,5.62765214110504,29.940274081200208,1.5020289788202914,0.0014260452488026756,0.0
day_174,21.725815011345,0.0,21.725815011345,115.58564567815029,1.1955736526368288,11167.681456789118,115.51422006116717,0.02560596267600505,5.570803441350023,29.63788857038306,1.4868590508900748,0.0014288399821380834,0.0
day_175,21.506353196833754,0.0,21.506353196833754,114.41830394736705,1.183499116834744,11190.798585924747,115.75333479169453,0.02560596244839117,5.514527279962143,29.338547229692903,1.4718418413930565,0.0014316064831247834,0.0
day_176,21.289101534535153,0.0,21.289101534535153,113.26271345873394,1.171546131381044,11213.682246714221,115.99003461506149,0.02560596222307622,5.458817925515216,29.042219610428628,1.4569758227937397,0.0014343450361160482,0.0
day_177,21.074037902557148,0.0,21.074037902557148,112.11875668467488,1.1597134806154916,11236.334789405966,116.22434384133767,0.025605962000038184,5.403669703395162,28.74887556443766,1.4422594826343993,0.0014370559226177932,0.0
day_178,20.86114039600219,0.0,20.86114039600219,110.98631725786231,1.1479999608790163,11258.758540742901,116.45628653746077,0.025605961779253575,5.349076994911142,28.458485241295087,1.4276913233935655,0.0014397394213173566,0.0
day_179,20.650387328330865,0.0,20.650387328330865,109.86527995935216,1.1364043803909862,11280.955804194475,116.68588652963658,0.025605961560690255,5.295034236848745,28.17101908536412,1.4132698623385542,0.001442395808111239,0.0
day_180,20.44175722693791,0.0,20.44175722693791,108.75553070817831,1.1249255591415783,11302.928860186345,116.91316740571477,0.025605961344354188,5.241535921907227,27.886447832879693,1.3989936313791598,0.0014450253561330416,0.0
