date_or_day,region,age_group,S0,E0,I0,R,S1,E1,I1,active_I,susceptible_total,population
2025-10-24,Wonju,19-49,136298.5075061178,589.4756594930994,1183.0015474527045,3817.270751772686,289.7574903110079,0.7773025178514814,1.209742334841235,1184.2112897875456,136588.26499642883,142180.0
2025-10-24,Wonju,50-64,87781.956112954,440.9439096164281,889.8379093849458,2881.6988359434627,217.8258018046332,0.6779836292514656,1.0594466672815588,890.8973560522273,87999.78191475863,92214.0
2025-10-24,Wonju,65+,67703.24033825302,643.6518892402878,1358.8468854709354,4458.725436222184,318.7026838952948,1.8597267607334258,2.973040157557799,1361.8199256284931,68021.9430221483,74488.0
2025-10-25,Seoul,0-18,964038.3448154196,11634.459556730539,28723.513974456357,88209.06934773625,6174.607811576837,44.82958350119855,86.17491057917327,28809.68888503553,970212.9526269964,1098911.0
2025-10-25,Seoul,19-49,3970105.317638306,18352.11812924546,36240.66718125391,117820.84853432768,9003.583991637295,25.85697627021293,39.607548959601054,36280.27473021352,3979108.9016299434,4151588.0
2025-10-25,Seoul,50-64,2026314.3627281436,10981.83339550889,21584.14747131056,70504.00996440939,5366.115233685711,18.062055013437813,27.469151928303273,21611.616623238864,2031680.4779618294,2134796.0
2025-10-25,Seoul,65+,1733067.549393553,19279.272051923006,36293.79025249487,121300.04119998126,8747.926378762633,60.198004192828904,85.22271909236912,36379.01297158724,1741815.4757723156,1918834.0
2025-10-25,Wonju,0-18,48062.82655956888,580.0443673187327,1432.031493104119,4397.72673342466,307.83952310319955,2.2350111986140506,4.296312281796403,1436.3278053859153,48370.666082672076,54787.0
2025-10-25,Wonju,19-49,135964.73784532916,628.5074905352167,1241.1390677087134,4035.0266559713314,308.34696793877214,0.8855273900249436,1.3564451267987288,1242.495512835512,136273.08481326792,142180.0
2025-10-25,Wonju,50-64,87528.06012593851,474.3679418236949,932.3422823161706,3045.469812974191,231.79308475334136,0.7802030456348777,1.1865491484509798,933.5288314646216,87759.85321069186,92214.0
2025-10-25,Wonju,65+,67276.65635444598,748.4099284271808,1408.9034529968922,4708.795794166771,339.5893235690378,2.336850887734655,3.308295506412952,1412.2117485033052,67616.24567801501,74488.0
2025-10-26,Seoul,0-18,959446.8657009689,10408.708892816005,28796.040957930352,93529.96177800467,6595.052717225746,43.015232840371354,91.3547202139379,28887.39567814429,966041.9184181946,1098911.0
2025-10-26,Seoul,19-49,3959839.9518225165,19441.42488041186,38168.59280962586,124487.79923769874,9576.38572486687,29.23099757716946,44.61452730278731,38213.207336928645,3969416.3375473833,4151588.0
2025-10-26,Seoul,50-64,2020168.8887971358,11636.390628762252,22758.234674802894,74473.81323923511,5707.237920545841,20.428390468636056,31.00634904936152,22789.241023852257,2025876.1267176815,2134796.0
2025-10-26,Seoul,65+,1721679.2219132103,21027.963506304226,38674.6682279574,127969.3435882988,9314.147768123761,70.37781873519319,98.27717737030974,38772.94540532771,1730993.3696813341,1918834.0
2025-10-26,Wonju,0-18,47833.915058779996,518.9336844482496,1435.6473781426616,4663.003660834719,328.8011069309952,2.1445554386346353,4.554555424744148,1440.2019335674058,48162.71616571099,54787.0
2025-10-26,Wonju,19-49,135613.17846330738,665.8131272893547,1307.164999434579,4263.350625258577,327.9637869561171,1.0010779575241946,1.5279197964514548,1308.6929192310304,135941.1422502635,142180.0
2025-10-26,Wonju,50-64,87262.60209946948,502.6419973808656,983.0577967647839,3216.9482302022448,246.5281167873718,0.8824185536579632,1.3393408415782226,984.3971376063621,87509.13021625686,92214.0
2025-10-26,Wonju,65+,66834.56822313508,816.2930955244641,1501.327726611104,4967.6941648965985,361.56970272155,2.732025262188949,3.815061848997689,1505.1427884601017,67196.13792585663,74488.0
2025-10-27,Seoul,0-18,950655.0082798521,13996.211867524538,28241.187212752287,98839.7911047435,7020.340674414492,63.86946812146278,94.591392591336,28335.778605343625,957675.3489542666,1098911.0
2025-10-27,Seoul,19-49,3949481.7291082987,20078.93515442398,40255.586687906616,131508.001708896,10181.282771916212,32.15744792773622,50.30712063081458,40305.89380853743,3959663.011880215,4151588.0
2025-10-27,Seoul,50-64,2014070.0688082466,11917.015303269887,24024.78305422344,78659.29237780938,6067.540550146961,22.280631829373625,35.01927447380724,24059.80232869725,2020137.6093583936,2134796.0
2025-10-27,Seoul,65+,1711993.4734741612,20199.730192201278,41453.71633551803,135084.08595142287,9917.284067436616,71.89932799623634,113.81065126384438,41567.52698678188,1721910.7575415978,1918834.0
2025-10-27,Wonju,0-18,47395.5906698798,697.7912311243283,1407.984744738254,4927.729029244027,350.0041445841808,3.1842583703053124,4.715922059112636,1412.7006667973667,47745.59481446398,54787.0
2025-10-27,Wonju,19-49,135258.43899843094,687.6460285211348,1378.6385631923404,4503.772455978491,348.67977855968553,1.101300501486549,1.7228748159232612,1380.3614380082636,135607.11877699062,142180.0
2025-10-27,Wonju,50-64,86999.1593225225,514.7637756374517,1037.7672361022599,3397.7429165725057,262.0916398059823,0.9624274092296684,1.5126819500915598,1039.2799180523514,87261.25096232847,92214.0
2025-10-27,Wonju,65+,66458.57320234232,784.1415685550123,1609.2087290511154,5243.884251764136,384.98309682610306,2.791089351024451,4.418062110292626,1613.626791161408,66843.55629916843,74488.0
2025-10-28,Seoul,0-18,942001.1743940391,15651.939819575571,29591.055703964103,104012.7478702885,7469.743881798092,76.73048220084931,107.60784813380019,29698.663552097903,949470.9182758372,1098911.0
2025-10-28,Seoul,19-49,3938829.790785336,20691.40590017451,42243.93692753728,138911.64046205897,10819.593415567975,35.308088856585314,56.324420468519776,42300.2613480058,3949649.384200904,4151588.0
2025-10-28,Seoul,50-64,2007681.368223601,12347.208236281047,25178.334095013695,83077.9563816598,6447.358077573192,24.61925037750346,39.15573549373261,25217.489830507428,2014128.7263011741,2134796.0
2025-10-28,Seoul,65+,1701739.3648875847,20353.97368267718,43262.838164515066,142722.1709190221,10551.086840200762,77.56732099108656,126.99818500919366,43389.83634952426,1712290.4517277854,1918834.0
2025-10-28,Wonju,0-18,46964.14754381949,780.3387416224672,1475.2834113527672,5185.63051745728,372.40946541810206,3.825453497451505,5.364866832442765,1480.6482781852098,47336.55700923759,54787.0
2025-10-28,Wonju,19-49,134893.64061507522,708.6213976162405,1446.7338648144396,4757.325881300251,370.540090159586,1.2092009307352518,1.9289501034818834,1448.6628149179214,135264.18070523482,142180.0
2025-10-28,Wonju,50-64,86723.19495135419,533.3462589870044,1087.5956767005337,3588.6101856001137,278.4981224273112,1.0634456661484768,1.691359264688082,1089.2870359652218,87001.6930737815,92214.0
2025-10-28,Wonju,65+,66060.51477707109,790.1292095487454,1679.4377675183985,5540.390188737597,409.5869452765973,3.0111174838386514,4.929994363746326,1684.3677618821448,66470.10172234768,74488.0
2025-10-29,Seoul,0-18,933014.5714648197,16812.57283900713,31498.814472959068,109432.41684135662,7939.853483683188,88.31937856677122,124.45151960746482,31623.265992566532,940954.4249485029,1098911.0
2025-10-29,Seoul,19-49,3927697.019370027,21478.474365396778,44140.852492117076,146677.13452934986,11492.736061089521,39.06960121704133,62.71358080310847,44203.566072920185,3939189.7554311166,4151588.0
2025-10-29,Seoul,50-64,2001013.212995457,12841.759346284507,26316.27139415148,87706.064565853,6847.750756754778,27.306727915463775,43.63421358373782,26359.905607735218,2007860.9637522118,2134796.0
2025-10-29,Seoul,65+,1691086.7217569859,20829.62997193743,44787.25737295064,150686.52733433183,11218.4203661436,85.06098914781461,140.3822085028982,44927.639581453535,1702305.1421231295,1918834.0
2025-10-29,Wonju,0-18,46516.11397724026,838.2029373904563,1570.3960998934474,5455.832020507035,395.8471184750637,4.403226279050486,6.204620214679965,1576.6007201081275,46911.96109571533,54787.0
2025-10-29,Wonju,19-49,134512.37507527974,735.5762386036653,1511.6977906596721,5023.271814877335,393.59329807430527,1.338021957149635,2.1477605481531326,1513.8455512078253,134905.96837335403,142180.0
2025-10-29,Wonju,50-64,86435.15934223367,554.7087386140314,1136.749670853929,3788.5245418651575,295.7933630582899,1.1795331300960732,1.884810244824704,1138.6344810987537,86730.95270529196,92214.0
2025-10-29,Wonju,65+,65646.98547671887,808.5939051265899,1738.6148187890915,5849.561790170338,435.492437716501,3.3020172457035954,5.449554232916387,1744.0643730220079,66082.47791443537,74488.0
2025-10-30,Seoul,0-18,923571.7192122147,17849.13867210864,33605.337997870825,115209.90795566315,8430.679437669207,100.4958195041485,143.72090496935746,33749.05890284018,932002.3986498839,1098911.0
2025-10-30,Seoul,19-49,3916036.6315997294,22399.624952995546,46051.919176392046,154784.46207128715,12202.227665999657,43.42886834513425,69.70566525100745,46121.62484164305,3928238.859265729,4151588.0
2025-10-30,Seoul,50-64,1994071.6503871032,13362.44228149608,27473.89678846344,92539.51536457078,7269.64390624589,30.290537295884544,48.56073482472214,27522.45752328816,2001341.2942933491,2134796.0
2025-10-30,Seoul,65+,1680090.3783131146,21411.158429839827,46244.620884329226,158918.62261395087,11920.739368927078,93.6441284620893,154.83626137622588,46399.457145705455,1692011.1176820416,1918834.0
2025-10-30,Wonju,0-18,46045.333771779166,889.8816741563384,1675.4183486099862,5743.873004426125,420.3176001983626,5.010291518761537,7.1653093112692146,1682.5836579212555,46465.651371977525,54787.0
2025-10-30,Wonju,19-49,134113.04018627323,767.1230083083644,1577.1463518295704,5300.924566044514,417.8913537547155,1.487314372551224,2.3872194170973238,1579.5335712466679,134530.93154002793,142180.0
2025-10-30,Wonju,50-64,86135.31371091025,577.2000006304488,1186.754105990159,3997.308815375582,314.0173314783045,1.3084208543592444,2.0976147609077995,1188.8517207510668,86449.33104238856,92214.0
2025-10-30,Wonju,65+,65220.11393366352,831.1684956186459,1795.188807594568,6169.126855823888,462.75604565722733,3.6352096329771655,6.010652009184907,1801.199459603753,65682.86997932075,74488.0
2025-10-31,Seoul,0-18,913638.9218171784,18857.366731090682,35808.839734350986,121383.67019645288,8943.157121092267,113.81976610733041,165.22463372756022,35974.06436807854,922582.0789382707,1098911.0
2025-10-31,Seoul,19-49,3903827.699931607,23408.744144620203,48041.347817611415,163234.86472925934,12949.507695220565,48.35671530809533,77.47896637337308,48118.82678398479,3916777.2076268275,4151588.0
2025-10-31,Seoul,50-64,1986855.100598411,13897.770929440238,28660.338571518794,97581.30929240555,7713.915269761903,33.57148195478351,53.99385650771998,28714.332428026515,1994569.0158681727,2134796.0
2025-10-31,Seoul,65+,1668765.3853003115,22030.57222772314,47701.27592238329,167403.9209300222,12659.027514382387,103.12703184548853,170.69107333202533,47871.96699571532,1681424.412814694,1918834.0
2025-10-31,Wonju,0-18,45550.1269980897,940.1476107676283,1785.275515966158,6051.670370988245,445.86754449931067,5.674566480563302,8.237393208396139,1793.5129091745541,45995.99454258901,54787.0
2025-10-31,Wonju,19-49,133694.91923964416,801.6824507831944,1645.2785856178386,5590.3266574636245,443.48355475217204,1.6560790190416284,2.653432719953471,1647.9320183377922,134138.40279439633,142180.0
2025-10-31,Wonju,50-64,85823.5898168171,600.323894408366,1238.0032851073515,4215.092615448918,333.20794243844574,1.4501435439163304,2.332302235905862,1240.3355873432574,86156.79775925554,92214.0
2025-10-31,Wonju,65+,64780.48440889079,855.2137725820164,1851.7352938849772,6498.521113465519,491.41595442404883,4.003330328786518,6.626126423836508,1858.3614203088136,65271.90036331484,74488.0
2025-11-01,Seoul,0-18,908078.1087729607,14989.496409762989,38075.755153026126,127971.56471908632,9511.938170020654,95.04718510754353,189.08959003571337,38264.84474306184,917590.0469429814,1098911.0
2025-11-01,Seoul,19-49,3890771.0050559146,24761.066948002772,50137.45032639923,172042.45576240998,13735.349250137066,54.51112638384547,86.16153075274613,50223.61185715198,3904506.3543060515,4151588.0
2025-11-01,Seoul,50-64,1978947.5861457891,14856.399917341849,29877.156321935152,102836.26923154884,8180.318455428449,38.28910177287324,59.98082618356774,29937.13714811872,1987127.9046012175,2134796.0
2025-11-01,Seoul,65+,1654383.929809027,25396.741605146337,49176.306851768204,176141.29472451514,13419.580991250781,128.02964370446227,188.11637458836452,49364.42322635657,1667803.5108002776,1918834.0
2025-11-01,Wonju,0-18,45272.88865553644,747.3121479370801,1898.2942181567407,6380.114600968215,474.2245336709902,4.7386459235433795,9.42719780699856,1907.7214159637392,45747.113189207426,54787.0
2025-11-01,Wonju,19-49,133247.76483091532,847.9956341204943,1717.064093885868,5891.961427843865,470.3963775751564,1.8668499738546191,2.9507856854835905,1720.0148795713517,133718.16120849046,142180.0
2025-11-01,Wonju,50-64,85482.01922284275,641.73254117853,1290.564575290064,4442.084269840325,353.3545528701005,1.6539244175479686,2.5909135606828544,1293.155488850747,85835.37377571285,92214.0
2025-11-01,Wonju,65+,64222.204820018196,985.8864751636357,1908.99512139899,6837.700791959954,520.9401901760591,4.970034979710587,7.3025663034624655,1916.2976877024525,64743.145010194254,74488.0
2025-11-02,Seoul,0-18,902251.5808471486,13321.276130693399,37955.35232730239,134984.67584410327,10109.032553435243,90.28703273461467,198.79526458234244,38154.14759188473,912360.6134005837,1098911.0
2025-11-02,Seoul,19-49,3877121.0298786564,26030.50865125942,52490.49373512077,181226.96585502833,14561.812384292003,61.00470784903598,96.18478779411964,52586.67852291489,3891682.8422629484,4151588.0
2025-11-02,Seoul,50-64,1970736.47575889,15639.310345570539,31329.92501621905,108309.51531501485,8670.725566613179,42.91878585945072,67.12921183329081,31397.05422805234,1979407.2013255032,2134796.0
2025-11-02,Seoul,65+,1639600.0660297293,27482.23458187066,52039.41628398773,185133.47289616388,14216.230702549958,148.07158417563022,214.50792152292274,52253.92420551065,1653816.2967322792,1918834.0
2025-11-02,Wonju,0-18,44982.402906034,664.1418234709627,1892.2914484939324,6729.758311156122,503.99310454172956,4.501325095873396,9.911081207370538,1902.2025297013029,45486.396010575736,54787.0
2025-11-02,Wonju,19-49,132780.29227084847,891.4703771270331,1797.6490921689413,6206.504596618916,498.7003731580873,2.0892365432157374,3.294053535314182,1800.9431457042554,133278.99264400656,142180.0
2025-11-02,Wonju,50-64,85127.33459104771,675.5509023843223,1353.3179308213162,4678.504946261273,374.5380295820621,1.8539068460140404,2.8996930573202677,1356.2176238786365,85501.87262062977,92214.0
2025-11-02,Wonju,65+,63648.30397961597,1066.844077984016,2020.13933470101,7186.7718255406435,551.8656603810133,5.748051244700868,8.327070532625267,2028.4664052336352,64200.16963999699,74488.0
2025-11-03,Seoul,0-18,891274.8960520737,17637.322860421526,37024.91992718861,141940.5819832597,10697.70829855951,131.39115046355747,204.17972803318128,37229.09965522179,901972.6043506332,1098911.0
2025-11-03,Seoul,19-49,3863402.515117881,26733.76908640448,55007.64931372633,190838.1667303362,15431.860942929585,66.58862456207683,107.4501841598137,55115.09949788614,3878834.3760608104,4151588.0
2025-11-03,Seoul,50-64,1962643.9200675492,15912.210864125593,32883.59518576051,114047.37858405025,9187.334172619392,46.39836349858714,75.16276239635802,32958.75794815687,1971831.2542401687,2134796.0
2025-11-03,Seoul,65+,1627113.3790387171,26227.80428194738,55372.65031812551,194658.5903727852,15066.024713827772,149.9091452908205,245.64212930615332,55618.29244743166,1642179.403752545,1918834.0
2025-11-03,Wonju,0-18,44435.15237358164,879.3214441878497,1845.9040705306272,7076.550025540601,533.3419581323508,6.5506005130960725,10.179527513833127,1856.0835980444604,44968.49433171399,54787.0
2025-11-03,Wonju,19-49,132310.47242632468,915.5550330873365,1883.8544622986694,6535.660702776673,528.4970447129457,2.2804696998440326,3.679861099859214,1887.5343233985286,132838.96947103762,142180.0
2025-11-03,Wonju,50-64,84777.77101189482,687.3390303450435,1420.429795849214,4926.3559463056945,396.85329811088496,2.004209625490546,3.2467078688632345,1423.6765037180774,85174.6243100057,92214.0
2025-11-03,Wonju,65+,63163.57818228985,1018.1478363181476,2149.5335067528163,7556.531247459668,584.8541608516438,5.819384279423149,9.535682048450647,2159.069188801267,63748.432343141496,74488.0
2025-11-04,Seoul,0-18,880556.9240761268,19536.633406157856,38438.59737196165,148676.69900438777,11317.19667255827,155.91011114931717,229.03935765832375,38667.636729619975,891874.1207486851,1098911.0
2025-11-04,Seoul,19-49,3849383.9346862226,27385.46497486095,57373.0039941833,200906.99579626173,16346.833626142161,72.51246272014257,119.25445960888938,57492.258453792194,3865730.768312365,4151588.0
2025-11-04,Seoul,50-64,1954227.1946318357,16372.830867776396,34262.9815806712,120068.89328076137,9729.973612760823,50.79663452811312,83.32939166637999,34346.31097233758,1963957.1682445966,2134796.0
2025-11-04,Seoul,65+,1614010.485811565,26216.795368125728,57412.022395474094,204808.95591040762,15954.287658115387,159.98458022172244,271.4682760903329,57683.490671564425,1629964.7734696805,1918834.0
2025-11-04,Wonju,0-18,43900.80015520708,974.0129404684916,1916.3839785184264,7412.383995021791,564.2269975452515,7.7730109713503985,11.418922267614537,1927.802900786041,44465.02715275233,54787.0
2025-11-04,Wonju,19-49,131830.37619187814,937.8737509901587,1964.8610863826036,6880.489263942495,559.8322388842278,2.483344192523409,4.084123729809387,1968.945210112413,132390.20843076237,142180.0
2025-11-04,Wonju,50-64,84414.2046948655,707.2358322018275,1480.013351851893,5186.459467317781,420.2929866493692,2.1941960057895105,3.5994711078358606,1483.6128229597289,84834.49768151487,92214.0
2025-11-04,Wonju,65+,62654.931623648474,1017.7204768004678,2228.700723561327,7950.562428982623,619.3360025295042,6.21050669914941,10.538237778472093,2239.238961339799,63274.26762617798,74488.0
2025-11-05,Seoul,0-18,869553.8441896518,20771.39658955411,40519.19460064825,155666.84285528984,11961.40306479647,177.132158358398,261.18654170131754,40780.381142349564,881515.2472544482,1098911.0
2025-11-05,Seoul,19-49,3834848.933224568,28227.73394908486,59591.13568277711,211400.91250803886,17308.13695166145,79.48788482209014,131.6597990471828,59722.795481824294,3852157.07017623,4151588.0
2025-11-05,Seoul,50-64,1945508.360554282,16905.24951144214,35596.800698425155,126337.81100882508,10299.910337213778,55.80605921490945,92.06183059716055,35688.86252902231,1955808.270891496,2134796.0
2025-11-05,Seoul,65+,1600512.6515595596,26606.231936068343,59038.01560044214,215321.60926516846,16884.81779205931,173.50693571897312,297.16691098312754,59335.182511425264,1617397.469351619,1918834.0
2025-11-05,Wonju,0-18,43352.23367644736,1035.5729489939595,2020.1136530489866,7760.882655203889,596.3443715742259,8.83105143180981,13.02164329976683,2033.1352963487534,43948.57804802158,54787.0
2025-11-05,Wonju,19-49,131332.59401604137,966.7190513318964,2040.8257446011623,7239.875859645264,592.7541248763669,2.7222324238351154,4.508971080109214,2045.3347156812715,131925.34814091775,142180.0
2025-11-05,Wonju,50-64,84037.58858464814,730.2340263182646,1537.6285975824283,5457.249734573138,444.91180039490024,2.410581593952612,3.976674889163444,1541.6052724715917,84482.50038504304,92214.0
2025-11-05,Wonju,65+,62130.95368821299,1032.8381738357039,2291.820817249295,8358.65740910567,655.4586314891824,6.7354365348096135,11.535843572352379,2303.3566608216474,62786.412319702176,74488.0
2025-11-06,Seoul,0-18,858130.9891184595,21808.55336596906,42801.053975295654,163044.58486948328,12629.527997153768,198.7753610983499,297.51531254025303,43098.569287835904,870760.5171156133,1098911.0
2025-11-06,Seoul,19-49,3819751.7890679413,29211.011131169722,61786.77552076412,222288.46704186354,18317.415877768457,87.46957884423402,145.07178164879127,61931.847302412905,3838069.2049457096,4151588.0
2025-11-06,Seoul,50-64,1936502.331362367,17458.65394763585,36930.0653144612,132843.89445958546,10898.200366716888,61.30205514846972,101.55249408518317,37031.61780854638,1947400.5317290837,2134796.0
2025-11-06,Seoul,65+,1586698.6343048539,27117.133222739663,60533.52844838788,226112.03772112765,17859.280322263196,188.89898398144575,324.4869966459886,60858.01544503387,1604557.914627117,1918834.0
2025-11-06,Wonju,0-18,42782.739003279654,1087.2811476646848,2133.877396936169,8128.70530119762,629.6542216613205,9.910088904829685,14.83284035571837,2148.7102372918876,43412.39322494098,54787.0
2025-11-06,Wonju,19-49,130815.56006272296,1000.3934789843577,2116.020121346878,7612.743423483292,627.3190377997817,2.99558258672903,4.9682930760049295,2120.988414422883,131442.87910052272,142180.0
2025-11-06,Wonju,50-64,83648.56688144876,754.1387163585148,1595.219891225075,5738.284540394591,470.75535489874966,2.6479849659925287,4.38663070830706,1599.606521933382,84119.3222363475,92214.0
2025-11-06,Wonju,65+,61594.70171578154,1052.6710593492883,2349.875740717288,8777.535454224471,693.28669006529,7.332946736825556,12.596393125286708,2362.4721338425747,62287.98840584683,74488.0
2025-11-07,Seoul,0-18,846263.2181968401,22772.047604603933,45145.11986322105,170849.07580270304,13322.231155886435,221.90744616392357,337.39993058137736,45482.51979380243,859585.4493527266,1098911.0
2025-11-07,Seoul,19-49,3804080.751021078,30276.54361244788,64034.925982196146,233563.39416713678,19376.221043892834,96.37195850705754,159.79221474115002,64194.7181969373,3823456.9720649705,4151588.0
2025-11-07,Seoul,50-64,1927214.7670535934,18016.891282591532,38273.37922538688,139585.9985489968,11525.805633816208,67.26523277284235,111.89302284238138,38385.27224822926,1938740.5726874096,2134796.0
2025-11-07,Seoul,65+,1572597.8078217364,27659.393094487627,61985.38937008013,237153.08062152882,18878.59233553576,205.69766732379912,354.0390893075138,62339.428459387644,1591476.4001572721,1918834.0
2025-11-07,Wonju,0-18,42191.06272969357,1135.3168474184308,2250.7424913812774,8517.80382215001,664.1894369403437,11.06335567937975,16.82131673698954,2267.563808118267,42855.252166633916,54787.0
2025-11-07,Wonju,19-49,130278.87188713739,1036.8849150777583,2193.0128365696814,7998.877389250451,663.5800826143354,3.300463596227142,5.472425754168459,2198.48526232385,130942.45196975172,142180.0
2025-11-07,Wonju,50-64,83247.38407280135,778.2521668266642,1653.245271159317,6029.5144220792945,497.8652015071828,2.9055685765360653,4.833297049641913,1658.078568208959,83745.24927430853,92214.0
2025-11-07,Wonju,65+,61047.315978883795,1073.721266572405,2406.236122248474,9206.142203721864,732.8557790248595,7.98506167996562,13.743587868642145,2419.979710117116,61780.171757908654,74488.0
2025-11-08,Seoul,0-18,839622.000669009,18027.241330133245,47502.11969287881,179091.33438245,14103.20590576876,184.22435221315132,380.8736675470637,47882.99336042588,853725.2065747778,1098911.0
2025-11-08,Seoul,19-49,3787521.215056314,31697.80777098866,66366.21259198086,245234.52083568857,20484.956777958374,107.26721602367157,176.0197510464488,66542.23234302731,3808006.1718342723,4151588.0
2025-11-08,Seoul,50-64,1917123.2607093398,19099.951985548978,39627.14902160527,146565.12300589768,12181.455432523899,75.9128104237143,123.14703466032628,39750.29605626559,1929304.7161418637,2134796.0
2025-11-08,Seoul,65+,1554899.527302767,31527.977066213312,63418.00804330792,248435.20091029868,19915.381441717273,251.82513058803102,386.0801051079106,63804.08814841583,1574814.9087444842,1918834.0
2025-11-08,Wonju,0-18,41859.96004285423,898.761110548543,2368.2524168142377,8928.727564662913,703.1254960222922,9.184637868491553,18.988731229281505,2387.2411480435194,42563.08553887653,54787.0
2025-11-08,Wonju,19-49,129711.75520227599,1085.55914240025,2272.852726794624,8398.580054768969,701.5511063935347,3.6735949651664925,6.028172401448338,2278.8808991960723,130413.30630866953,142180.0
2025-11-08,Wonju,50-64,82811.4744280255,825.0357281892102,1711.7223003407858,6330.98256361069,526.186451190071,3.2791067157763045,5.319421927981563,1717.0417222687672,83337.66087921556,92214.0
2025-11-08,Wonju,65+,60360.279205876344,1223.8974062936643,2461.849531084982,9644.107434726677,773.1033183853506,9.775702498101062,14.987401134896524,2476.8369322198787,61133.382524261695,74488.0
2025-11-09,Seoul,0-18,832739.14148922,15896.479844855714,47015.31641936967,187772.47638262293,14917.634308844674,173.140444942913,396.8111101442266,47412.1275295139,847656.7757980647,1098911.0
2025-11-09,Seoul,19-49,3770372.820815823,32997.29812598516,68941.87395907902,257316.79470011557,21646.1617701276,118.60122002104987,194.4494088489948,69136.32336792801,3792018.9825859508,4151588.0
2025-11-09,Seoul,50-64,1906736.2414943697,19936.995207744912,41251.69521005871,153782.35660212132,12868.043822801867,84.19362996337799,136.47403294011818,41388.169242998825,1919604.2853171716,2134796.0
2025-11-09,Seoul,65+,1536891.3026717086,33772.21316416488,66498.39496775299,259953.84253543036,20995.819151058477,287.6508605043041,434.776649380344,66933.17161713334,1557887.1218227672,1918834.0
2025-11-09,Wonju,0-18,41516.81013728126,792.5304608472477,2343.982488725662,9361.532156448304,743.7294110975985,8.632041682253954,19.783303917670978,2363.7657926433326,42260.53954837886,54787.0
2025-11-09,Wonju,19-49,129124.4718077983,1130.062965677849,2361.061752635824,8812.363334334339,741.3190520053394,4.061752144623425,6.659335403741917,2367.721088039566,129865.79085980363,142180.0
2025-11-09,Wonju,50-64,82362.79989898887,861.1923931312356,1781.8957043672337,6642.735995246389,555.8441148830386,3.6368024829739882,5.895090900273402,1787.790795267507,82918.6440138719,92214.0
2025-11-09,Wonju,65+,59661.21058591325,1311.017323109927,2581.4283280148175,10091.25428399702,815.0452706821139,11.166436125920534,16.87777215696775,2598.306100171785,60476.255856595366,74488.0
2025-11-10,Seoul,0-18,820047.6812665242,20639.70014512354,45560.493057923595,196316.03950661258,15696.98265040921,246.08426282003578,404.0191105868377,45964.51216851043,835744.6639169335,1098911.0
2025-11-10,Seoul,19-49,3753221.7429294423,33649.72694937291,71652.1482302558,269857.4754002006,22863.77214556822,128.2742080704879,214.86013708972078,71867.00836734552,3776085.5150750107,4151588.0
2025-11-10,Seoul,50-64,1896589.276330349,20115.4627678931,42969.85377191942,161291.07866771048,13588.981879169416,90.07054162474614,151.27604133378352,43121.1298132532,1910178.2582095184,2134796.0
2025-11-10,Seoul,65+,1521809.4347240278,31967.974529762945,70084.82255628484,272040.7076461799,22151.149395038155,288.2643989496232,491.64674975642725,70576.46930604127,1543960.584119066,1918834.0
2025-11-10,Wonju,0-18,40884.0682398748,1029.007127830082,2271.4512214041533,9787.477654194729,782.5843844205484,12.268708300418595,20.14266397526376,2291.593885379417,41666.652624295355,54787.0
2025-11-10,Wonju,19-49,128537.09650613405,1152.4067845031445,2453.880884947584,9241.84573527058,783.018720464769,4.39302428455376,7.358344395305247,2461.2392293428893,129320.11522659882,142180.0
2025-11-10,Wonju,50-64,81924.4946718688,868.9014236856798,1856.1127600594045,6967.080474323659,586.985536325592,3.890659775165562,6.534473961705715,1862.6472340211103,82511.48020819439,92214.0
2025-11-10,Wonju,65+,59075.741400102044,1240.9778473661518,2720.6513239668175,10560.45923261139,859.894506839884,11.190253325175359,19.08543578853447,2739.736759755352,59935.63590694193,74488.0
2025-11-11,Seoul,0-18,807769.4967281295,22598.0346109566,46768.24451890065,204527.3617427816,16513.674518554093,287.9304607981997,446.2574198794881,47214.50193878014,824283.1712466836,1098911.0
2025-11-11,Seoul,19-49,3735833.1466801907,34213.45972393791,74146.5820588911,282881.58969666867,24138.85873118007,138.33789542439837,236.02521370702055,74382.60727259812,3759972.0054113707,4151588.0
2025-11-11,Seoul,50-64,1886131.0448261832,20515.962888112303,44433.61440148209,169108.84923702257,14342.94083264565,97.53171067469144,166.05610387939987,44599.670505361486,1900473.9856588289,2134796.0
2025-11-11,Seoul,65+,1506157.9837912305,31635.438197678995,72051.84530990935,284795.7979691572,23351.6322669802,303.8528657636674,537.4495992799534,72589.2949091893,1529509.6160582106,1918834.0
2025-11-11,Wonju,0-18,40271.93049959825,1126.6413041915853,2331.6645410383635,10196.859042999638,823.3011461783738,14.354980663357601,22.248485330420305,2353.913026368784,41095.23164577663,54787.0
2025-11-11,Wonju,19-49,127941.58688072841,1171.7130176572175,2539.3081002096396,9687.884352462805,826.6867845265912,4.737676756807508,8.083187658521078,2547.391287868161,128768.27366525501,142180.0
2025-11-11,Wonju,50-64,81472.74407840453,886.2013053071057,1919.3409198903637,7304.774518756262,619.5533184161793,4.212950168613768,7.172909056947352,1926.5138289473111,82092.29739682071,92214.0
2025-11-11,Wonju,65+,58468.161339981045,1228.0689838040773,2797.00998285653,11055.604288399405,906.496541286438,11.795388379090666,20.863475293415256,2817.8734581499452,59374.657881267485,74488.0
