date_or_day,region,age_group,new_first_infections,new_reinfections,new_infections_total,new_recoveries,active_infected,active_infected_per_100k,cumulative_first_infections,cumulative_reinfections,cumulative_total_infection_episodes,ever_infected_rate,infection_episode_rate
2025-12-11,Wonju,0-18,2.782514970689649,2.149013389111784e-05,2.78253646082354,2.4525149807813613,12.485817805533765,22.789745387653575,46.70839899496059,7.529212526292357e-05,46.70847428708585,0.0008525452934995635,0.0008525466677694681
2025-12-11,Wonju,19-49,5.05627643920681,3.692067560843686e-05,5.056313359882418,5.289225591122299,26.243932280545774,18.45824467614698,103.84934328912641,0.00013966994973431168,103.84948295907614,0.0007304075347385455,0.0007304085170845135
2025-12-11,Wonju,50-64,2.7151371422885426,1.934759094884498e-05,2.7151564898794915,3.0917044634551445,15.156703024559384,16.43644460120956,62.32611345349869,7.57460889392596e-05,62.32618919958763,0.0006758855862829797,0.0006758864076993475
2025-12-11,Wonju,65+,1.4785850580286433,1.0016059151578326e-05,1.478595074087795,1.9759229663154938,9.473212404917694,12.717769848724215,42.843053232951206,4.163790027961813e-05,42.84309487085149,0.0005751671844183118,0.0005751677434063404
2025-12-12,Seoul,0-18,56.34575659107693,0.0005277975035926581,56.34628438858052,50.08780378738357,255.0921180554724,23.21317359235392,993.2171576160472,0.0020379978187185926,993.219195613866,0.0009038194700171781,0.0009038213245784835
2025-12-12,Seoul,19-49,146.70093193281218,0.0012905476279165271,146.7022224804401,153.26205419711138,761.1386030040491,18.333673837674862,3179.0520882625133,0.005368843360632602,3179.0574571058737,0.00076574363551068,0.0007657449287130307
2025-12-12,Seoul,50-64,61.908525524747766,0.0005296452070421122,61.90905516995481,70.17691237776754,344.4297574172519,16.134082948312244,1504.7863715798594,0.0022832015833317825,1504.7886547814428,0.0007048853246773272,0.0007048863941947815
2025-12-12,Seoul,65+,37.090998063008556,0.00029943265812912523,37.09129749566669,48.80657837981378,234.48651566981576,12.220260620242072,1140.7413472095504,0.0013720378931353111,1140.7427192474436,0.0005944971515042731,0.0005944978665415787
2025-12-12,Wonju,0-18,2.8091583088669885,2.631372497802913e-05,2.8091846225919666,2.4971635611067535,12.717801416042942,23.21317359235392,49.51755730383593,0.0001016058502409527,49.51765890968617,0.0009038194700172656,0.000903821324578571
2025-12-12,Wonju,19-49,5.024086807796736,4.419756048460778e-05,5.02413100535722,5.248786456109155,26.06681746240612,18.333673837674866,108.87343009692268,0.00018386751021891946,108.87361396443289,0.0007657436355107798,0.0007657449287131304
2025-12-12,Wonju,50-64,2.67418187627253,2.2878393589917413e-05,2.67420475466612,3.0313406049118767,14.877883249956655,16.134082948312244,65.00029532978078,9.862448252917703e-05,65.00039395426332,0.0007048853246771724,0.0007048863941946268
2025-12-12,Wonju,65+,1.439850588282979,1.1623798535320035e-05,1.4398622120815143,1.8946424809835387,9.102627730805912,12.220260620242069,44.28290382126579,5.3261698814938164e-05,44.28295708296461,0.0005944971515044811,0.0005944978665417867
2025-12-13,Seoul,0-18,24.788879709836213,0.00027663463474081443,24.789156344470953,51.018423611094484,259.6172880916373,23.62496035544619,1018.006037326064,0.0023146324534594072,1018.0083519585174,0.000926377147308621,0.0009263792536051759
2025-12-13,Seoul,19-49,98.80591853731524,0.001029082907974325,98.80694762022321,152.22772060080982,756.3071867512612,18.21729869994954,3277.8580068000592,0.006397926268606927,3277.864404726328,0.0007895431836685286,0.000789544724747814
2025-12-13,Seoul,50-64,46.06146046373424,0.00046499385474986043,46.06192545758899,68.88595148345038,338.3593874718698,15.849729317080874,1550.847832042724,0.002748195438081643,1550.850580238162,0.00072646184087038,0.0007264631282043632
2025-12-13,Seoul,65+,32.10285409757777,0.00030363487536153353,32.10315773245313,46.897303133963156,225.7649623589663,11.765737023576104,1172.844201307511,0.0016756727684968447,1172.8458769802794,0.0006112275482441478,0.0006112284215207148
2025-12-13,Wonju,0-18,1.2358674657572783,1.3791819113235743e-05,1.2358812575763916,2.543560283208589,12.943407029938303,23.624960355446188,50.753424769580306,0.00011539766935418844,50.75354016724966,0.0009263771473083086,0.0009263792536048635
2025-12-13,Wonju,19-49,3.3838197570749986,3.5243142589242843e-05,3.383855000217588,5.213363492481225,25.901355291588256,18.21729869994954,112.25724985395209,0.0002191106528081623,112.2574689646049,0.0007895431836682521,0.0007895447247475376
2025-12-13,Wonju,50-64,1.9896568642637469,2.0085733401179144e-05,1.989676949997148,2.975576649991331,14.615669392452956,15.849729317080874,66.98995219400967,0.00011871021593035618,66.9900709042256,0.0007264618408702548,0.000726463128204238
2025-12-13,Wonju,65+,1.24621379234492,1.1786926120722226e-05,1.2462255792710406,1.8205255461611825,8.764062194121367,11.765737023576103,45.52911761360883,6.50486249356604e-05,45.529182662233765,0.0006112275482441311,0.0006112284215206981
2025-12-14,Seoul,0-18,24.837113730242436,0.000325437192567259,24.837439167435004,51.92345761832746,247.86020546917496,22.55507547646488,1042.8431510562077,0.0026400696460266663,1042.8457911258538,0.0009489787171629074,0.0009489811196046393
2025-12-14,Seoul,19-49,98.35043888632215,0.0011954015585821513,98.35163428788073,151.26143735025224,728.1473753851315,17.539008576600843,3376.2084456859156,0.007593327827189078,3376.216039013743,0.0008132330196748607,0.0008132348486925347
2025-12-14,Seoul,50-64,45.47134660778866,0.0005339397675409562,45.471880547556204,67.67187749437397,325.1262634753245,15.229851633379699,1596.3191786506213,0.0032821352056225995,1596.322460785827,0.0007477619307187297,0.0007477634681654954
2025-12-14,Seoul,65+,31.45336315103687,0.00034364806515123526,31.453706799102022,45.15299247179326,215.75142366495646,11.243881631498946,1204.2975644583348,0.00201932083364808,1204.2995837791684,0.0006276194628917014,0.0006276205152603969
2025-12-14,Wonju,0-18,1.238272207611711,1.6224905810554655e-05,1.2382884325175216,2.5886814059876606,12.357249201290811,22.555075476464875,51.99169697720208,0.0001316225751647431,51.99182859977725,0.0009489787171628686,0.0009489811196046005
2025-12-14,Wonju,19-49,3.368220883396254,4.093908008193739e-05,3.368261822476336,5.180271058317652,24.93696239421108,17.539008576600843,115.62547073734459,0.00026004973289009967,115.62573078707747,0.00081323301967467,0.000813234848692344
2025-12-14,Wonju,50-64,1.9641664852710163,2.306390012161431e-05,1.9641895491711379,2.9231338784905914,14.044055385204755,15.229851633379699,68.95411867929215,0.0001417741160519705,68.9542604534082,0.0007477619307186778,0.0007477634681654434
2025-12-14,Wonju,65+,1.2210009382752414,1.3340214462004122e-05,1.2210142784897033,1.7528124388242734,8.37534254967093,11.24388163149894,46.750118551863125,7.838883939766452e-05,46.75019694070252,0.0006276194628915144,0.00062762051526021
2025-12-15,Seoul,0-18,55.0170843788169,0.0008362124859625773,55.01792059130286,49.57204109383499,230.79007145699003,21.001707277203526,1097.8602354349568,0.0034762821319892436,1097.8637117170888,0.000999043812861057,0.0009990469762492947
2025-12-15,Seoul,19-49,139.44788883826155,0.001954173467657224,139.4498430117292,145.62947507702629,693.2445304441068,16.698297866842925,3515.6563345245086,0.009547501294846302,3515.6658820258035,0.0008468220677303501,0.0008468243674530815
2025-12-15,Seoul,50-64,57.878393950094434,0.0007810364846568065,57.87917498657909,65.0252526950649,310.056327802952,14.523932394615318,1654.1975726005621,0.004063171690279406,1654.2016357722523,0.0007748738392804568,0.0007748757425872319
2025-12-15,Seoul,65+,33.89096265929376,0.0004226670309072782,33.89138532632467,43.150284732991295,205.89771922040785,10.730355998507836,1238.1885271174833,0.0024419878645553584,1238.190969105348,0.000645281732092241,0.0006452830047337852
2025-12-15,Wonju,0-18,2.7429163980178934,4.168997622958705e-05,2.742958087994123,2.4714498402581624,11.506205365961495,21.001707277203526,54.734613375214394,0.00017331255139433016,54.73478668776579,0.0009990438128609778,0.000999046976249216
2025-12-15,Wonju,19-49,4.775690852518128,6.6924845054833e-05,4.775757777363183,4.987392478842216,23.741639907077268,16.698297866842925,120.40116158989258,0.0003269745779449327,120.40148856447053,0.0008468220677302896,0.000846824367453021
2025-12-15,Wonju,50-64,2.5000975361177407,3.373741490809556e-05,2.5001312735326486,2.8088110770409513,13.39309901837057,14.523932394615318,71.45421621541027,0.00017551153096006606,71.45439172694122,0.000774873839280481,0.000774875742587256
2025-12-15,Wonju,65+,1.3156271082154447,1.6407683936297432e-05,1.315643515899381,1.6750685099341864,7.9928275761685175,10.730355998507836,48.065745660089306,9.479652333396195e-05,48.06584045661264,0.000645281732092274,0.0006452830047338181
2025-12-16,Seoul,0-18,51.55796927094896,0.0008997210063743509,51.558868991955336,46.15801429139801,228.3919710020685,20.783482102014492,1149.4182047059294,0.004376003138363595,1149.4225807090677,0.0010459611421725049,0.0010459651242994816
2025-12-16,Seoul,19-49,132.13058237400173,0.0021129280801819804,132.1326953020819,138.64890608882138,679.6838609291508,16.371659734278804,3647.7869168985635,0.011660429375028283,3647.7985773279383,0.0008786485838427521,0.0008786513925100319
2025-12-16,Seoul,50-64,55.04454951366649,0.0008448726032662222,55.045394386269756,62.0112655605904,301.96230824699734,14.144785180738456,1709.2421221141703,0.004908044293545628,1709.247030158464,0.000800658293398606,0.0008006605924680691
2025-12-16,Seoul,65+,32.295605218672335,0.0004551045055107449,32.29606032317785,41.17954384408157,198.31215818370998,10.335034619133806,1270.4841323362198,0.002897092370066103,1270.48702942859,0.0006621125810446447,0.0006621140908638215
2025-12-16,Wonju,0-18,2.5704597209851214,4.485623929165472e-05,2.5705045772244133,2.3012410731922994,11.38664633923068,20.783482102014492,57.30507309620589,0.00021816879068598487,57.305291264996576,0.0010459611421725207,0.0010459651242994976
2025-12-16,Wonju,19-49,4.525094060859499,7.236173590449581e-05,4.525166422595404,4.7483279814154535,23.277225810197606,16.371659734278804,124.92625565076014,0.0003993363138494285,124.92665498707399,0.0008786485838427355,0.0008786513925100154
2025-12-16,Wonju,50-64,2.3776876520535177,3.6494860510133716e-05,2.377724146914028,2.6786198036741142,13.043472206566161,14.14478518073846,73.83190386748174,0.00021200639147019978,73.8321158738732,0.0008006582933988521,0.0008006605924683151
2025-12-16,Wonju,65+,1.253696276764152,1.7666887498597775e-05,1.2537139436516505,1.5985655152337037,7.69836058710039,10.335034619133806,49.31944193683739,0.00011246341083255971,49.31955440024822,0.0006621125810444286,0.0006621140908636052
2025-12-17,Seoul,0-18,50.86211897517426,0.0010095681621665133,50.86312854333643,45.6783942004137,230.37296821587066,20.963751224245698,1200.280323680956,0.005385571300530108,1200.2857092522565,0.0010922452534199367,0.0010922501542456637
2025-12-17,Seoul,19-49,129.53088204082053,0.0023421575495689534,129.5332241983701,135.93677218583014,672.3575546812942,16.195189760672164,3777.317798939068,0.014002586924597236,3777.3318015259924,0.0009098489057534293,0.0009098522785801463
2025-12-17,Seoul,50-64,53.74356444550417,0.0009298075466467035,53.74449425305082,60.39246164939947,296.05116679305064,13.867890271157087,1762.9856865596958,0.005837851840192332,1762.991524411536,0.0008258333285989368,0.0008258360632170642
2025-12-17,Seoul,65+,31.359062241219576,0.0004949398185733131,31.35955718103815,39.662431636742,191.59474811224877,9.984956911970956,1301.8431945773773,0.0033920321886394163,1301.846586609566,0.0006784553507897907,0.0006784571185467664
2025-12-17,Wonju,0-18,2.5357676029204113,5.033274842149799e-05,2.535817935668833,2.277329267846136,11.485410383227492,20.9637512242457,59.84084069911478,0.00026850153910748287,59.84110920065389,0.0010922452534198766,0.0010922501542456036
2025-12-17,Wonju,19-49,4.436061769270906,8.021218878118777e-05,4.436141981459687,4.655445162039522,23.026320801723685,16.195189760672168,129.36231742001837,0.00047954850263061627,129.362796968521,0.0009098489057533997,0.0009098522785801167
2025-12-17,Wonju,50-64,2.321490695962387,4.016368454244768e-05,2.3215308596469297,2.608694441313233,12.788136334644797,13.867890271157087,76.15339456342917,0.0002521700760126475,76.15364673350518,0.0008258333285990107,0.0008258360632171383
2025-12-17,Wonju,65+,1.217340232778846,1.9213270770628908e-05,1.2173594460496167,1.5396721174200783,7.437594704588925,9.984956911970954,50.53678216962726,0.0001316766816031886,50.53691384630886,0.0006784553507897549,0.0006784571185467305
2025-12-18,Seoul,0-18,50.989590086246515,0.001141294476337059,50.99073138072285,46.07459364317413,233.5596345514727,21.25373524802943,1251.2699137669988,0.006526865776867168,1251.2764406327756,0.0011386453623332543,0.0011386513017275972
2025-12-18,Seoul,19-49,128.34072477599867,0.0026026352590600597,128.34332741125772,134.47151093625885,666.9578888132072,16.065127098671812,3905.658523715567,0.016605222183657297,3905.6751289377503,0.0009407625524776464,0.0009407665522055055
2025-12-18,Seoul,50-64,52.90970867825578,0.0010235277029370983,52.910732205958716,59.21023335861013,290.9538406586923,13.629116817658096,1815.8953952379525,0.00686137954312943,1815.9022566174956,0.0008506177617149145,0.0008506209757829299
2025-12-18,Seoul,65+,30.634235240529435,0.0005373516064768176,30.63477259213591,38.31894962244976,185.4280878629585,9.663581522057589,1332.4774298178963,0.003929383795116234,1332.4813592016915,0.0006944203770716469,0.0006944224248693172
2025-12-18,Wonju,0-18,2.54212276704409,5.690005876279195e-05,2.542179667102853,2.297082076645499,11.644283930337885,21.25373524802943,62.382963466166984,0.00032540159787027484,62.383288867764854,0.0011386453623335277,0.0011386513017278708
2025-12-18,Wonju,19-49,4.395302291232052,8.913280439512768e-05,4.395391424036447,4.605264160344737,22.841397708891588,16.065127098671816,133.7576197112503,0.0005686813070257439,133.75818839255732,0.0009407625524774954,0.0009407665522053546
2025-12-18,Wonju,50-64,2.2854717153567266,4.4211991964872325e-05,2.2855159273486914,2.5576272669289595,12.567953782235236,13.629116817658096,78.43886627878237,0.0002963820679775198,78.43916266085034,0.0008506177617149497,0.0008506209757829651
2025-12-18,Wonju,65+,1.1892028776832997,2.0859671270805703e-05,1.1892237373545704,1.487518940917785,7.1982086041502535,9.663581522057584,51.72598504732014,0.0001525363528739943,51.72613758367301,0.000694420377071745,0.0006944224248694154
2025-12-19,Seoul,0-18,51.34950549566641,0.0012862950509771986,51.35079179071739,46.711926910294544,236.97370332092765,21.56441270684593,1302.6194192627445,0.007813160827844366,1302.6272324235724,0.0011853729913184458,0.0011853801012307388
2025-12-19,Seoul,19-49,127.58798549389994,0.002880959435224724,127.59086645333517,133.39157776264145,662.2738972902806,15.952303005266433,4033.2465092088096,0.01948618161888202,4033.2659953904285,0.0009714948856217933,0.0009714995792912082
2025-12-19,Seoul,50-64,52.236906279830315,0.0011219299029498668,52.238028209733265,58.190768131738466,286.274892242059,13.409941382785945,1868.1323015186936,0.007983309446079298,1868.1402848281396,0.0008750870347886606,0.0008750907744009917
2025-12-19,Seoul,65+,29.9984408424122,0.0005808424116008833,29.999021684823802,37.0856175725917,179.73600127301447,9.366938530014293,1362.4758706605062,0.004510226206717117,1362.480380886713,0.0007100540592153913,0.000710056409718982
2025-12-19,Wonju,0-18,2.5600666092077295,6.412916692788386e-05,2.5601307383746574,2.328856786067577,11.81449478969968,21.56441270684593,64.9430300753811,0.0003895307647981587,64.9434196061459,0.0011853729913187637,0.0011853801012310565
2025-12-19,Wonju,19-49,4.369523126457321,9.866461038529145e-05,4.369621791067706,4.568279541778318,22.680984412887817,15.952303005266433,138.12714283773676,0.0006673459174110353,138.12781018365416,0.0009714948856220056,0.0009714995792914205
2025-12-19,Wonju,50-64,2.2564095471830905,4.8462543526697165e-05,2.256458009726617,2.5135907564470474,12.365843346722235,13.409941382785947,80.6952758259722,0.00034484461150421697,80.69562067058371,0.0008750870347883423,0.0008750907744006735
2025-12-19,Wonju,65+,1.1645217155155683,2.25479585807457e-05,1.164544263474149,1.439641720830051,6.977245172237046,9.366938530014291,52.890506762836594,0.00017508431145474,52.89068184714805,0.0007100540592153984,0.000710056409718989
2025-12-20,Seoul,0-18,22.01316028900741,0.0006130743464108,22.01377336335382,47.39474066418554,240.31735639197558,21.8686823948414,1324.6325795517769,0.008426235174255165,1324.6410057869512,0.0012054047866949889,0.0012054124544999105
2025-12-20,Seoul,19-49,85.92234123020042,0.00214662152917363,85.9244878517296,132.45477945805612,657.9683441787495,15.848594421670684,4119.168850439135,0.02163280314805565,4119.190483242283,0.0009921911447954698,0.000992196355525231
2025-12-20,Seoul,50-64,38.95668220078563,0.0009231639648192225,38.95760536475045,57.25497844841181,281.89483775606647,13.204767001440255,1907.0889837192371,0.00890647341089852,1907.097890192648,0.000893335467988153,0.0008933396400371033
2025-12-20,Seoul,65+,26.368799805157202,0.000560200458667141,26.36936000561587,35.94720025460289,174.4850773521473,9.09328672267363,1388.8446704654489,0.005070426665384258,1388.8497408921144,0.0007237961545737926,0.0007237987970257533
2025-12-20,Wonju,0-18,1.097481973293423,3.0565263444272104e-05,1.0975125385568671,2.362898957939936,11.981195023661757,21.868682394841397,66.04051204866118,0.0004200960282424308,66.04093214468942,0.0012054047866950405,0.001205412454499962
2025-12-20,Wonju,19-49,2.942594129309048,7.351564004373912e-05,2.9426676449490916,4.536196882577563,22.53353154873138,15.848594421670684,141.0697369670088,0.0007408615574547745,141.07047782856625,0.0009921911447953917,0.000992196355525153
2025-12-20,Wonju,50-64,1.6827610190684483,3.987671039848294e-05,1.6828008957788467,2.4731686693444472,12.176643842708119,13.204767001440256,82.37803684503888,0.0003847213219026999,82.37842156636079,0.0008933354679879289,0.0008933396400368792
2025-12-20,Wonju,65+,1.0236211990649267,2.174665018714386e-05,1.0236429457151137,1.3954490344474093,6.773407413985132,9.093286722673628,53.91412796189252,0.00019683096164188385,53.91432479285416,0.0007237961545737907,0.0007237987970257513
2025-12-21,Seoul,0-18,22.04436017161899,0.0006786540269169739,22.045038825645907,48.06347127839512,228.6299686628741,20.805139694012897,1346.6769397235475,0.00910488920117214,1346.6860446127487,0.0012254649737090152,0.0012254732590835369
2025-12-21,Seoul,19-49,85.592028853129,0.002352664372843623,85.59438151750184,131.59366883574992,633.4115324421268,15.257090357764953,4204.760879292153,0.02398546752089927,4204.784864759674,0.001012807841070008,0.001012813618490003
2025-12-21,Seoul,50-64,38.54179577874444,0.0010021284250798896,38.542797907169515,56.37896755121329,271.432134868438,12.714663830569199,1945.630779497791,0.00990860183597841,1945.6406880996271,0.0009113895564249658,0.0009113941978997652
2025-12-21,Seoul,65+,25.95366924896201,0.0006017496784364922,25.95427099864045,34.897015470429466,168.12088005139364,8.76161669281416,1414.7983397142962,0.005672176343820751,1414.80401189064,0.0007373219047162475,0.0007373248607699467
2025-12-21,Wonju,0-18,1.0990374659298976,3.38347856857382e-05,1.0990713007155832,2.3962390047323514,11.398511884158847,20.805139694012897,67.13954951459891,0.000453930813928169,67.14000344541284,0.0012254649737090716,0.0012254732590835937
2025-12-21,Wonju,19-49,2.93128187631766,8.057201738970881e-05,2.9313624483350496,4.506706309746276,21.692531070670213,15.257090357764957,144.00101884335163,0.0008214335748444833,144.0018402769265,0.0010128078410701338,0.0010128136184901287
2025-12-21,Wonju,50-64,1.6648397111204725,4.3287635254289846e-05,1.6648829987557268,2.4353287685416234,11.724700104721084,12.7146638305692,84.04287655613734,0.00042800895715698975,84.0433045650945,0.0009113895564245921,0.0009113941978993917
2025-12-21,Wonju,65+,1.0075060766156334,2.3359566302961814e-05,1.0075294361819365,1.3546814827970266,6.52635304214341,8.761616692814158,54.92163403851737,0.00022019052794484565,54.921854229045316,0.000737321904716429,0.0007373248607701283
2025-12-22,Seoul,0-18,49.795311143732384,0.0016859685668317555,49.796997112299216,45.72599373257482,212.11453611776906,19.302248873454634,1396.4722508674022,0.010790857768003894,1396.48304172517,0.0012707782985768659,0.00127078811816896
2025-12-22,Seoul,19-49,121.38440884656121,0.0036524574709727985,121.38806130403219,126.68230648842537,603.0448452620161,14.525642844666093,4326.145288138185,0.027637924991872072,4326.172926063176,0.0010420459082496106,0.0010420525654431935
2025-12-22,Seoul,50-64,49.12831112621409,0.0013946291975431041,49.129705755411635,54.28642697368761,259.3752391801276,12.14988407230141,1994.7590906233527,0.011303231033521514,1994.7703938543862,0.0009344026738964063,0.0009344079686557339
2025-12-22,Seoul,65+,27.80398358712733,0.0007001653846723469,27.804683752512002,33.62417601027873,161.74024862527304,8.42909019880162,1442.6023233011365,0.0063723417284930976,1442.608695642865,0.0007518119458489565,0.0007518152667937222
2025-12-22,Wonju,0-18,2.482581129528839,8.405517814546529e-05,2.4826651847069843,2.2797023768317697,10.57512309029959,19.302248873454634,69.62213064412208,0.0005379859920736343,69.62266863011415,0.0012707782985767076,0.001270788118168802
2025-12-22,Wonju,19-49,4.157068391614021,0.00012508620875262977,4.157193477822774,4.338506214134043,20.65255899654625,14.525642844666093,148.1580872349441,0.000946519783597113,148.15903375472772,0.0010420459082497123,0.0010420525654432952
2025-12-22,Wonju,50-64,2.1221316145396134,6.024197947824515e-05,2.1221918565190916,2.344940020944217,11.203894098432025,12.149884072301413,86.16500817070482,0.0004882509366352349,86.16549642164146,0.0009344026738966407,0.0009344079686559683
2025-12-22,Wonju,65+,1.0793341839043609,2.7180005760515902e-05,1.0793613639101214,1.305270608428682,6.278660707283349,8.429090198801617,56.000968222433585,0.00024737053370536155,56.00121559296729,0.0007518119458494466,0.0007518152667942123
2025-12-23,Seoul,0-18,46.53407905586746,0.001724940143097803,46.53580399601056,42.422907223553814,209.1954080440997,19.036610612151456,1443.0063299231697,0.012515797911101696,1443.0188457210809,0.0013131239289834843,0.0013131353182569661
2025-12-23,Seoul,19-49,114.9630099460293,0.003769777619148641,114.96677972364846,120.60896905240322,591.2877165157862,14.242446902625844,4441.108298085164,0.031407702611020716,4441.139705787776,0.001069737242251679,0.001069744807477952
2025-12-23,Seoul,50-64,46.77994089869615,0.0014433745694797516,46.78138427326563,51.87504783602552,253.1798098644965,11.859672299577875,2041.5390315228142,0.012746605603001266,2041.5517781284173,0.0009563157470422533,0.0009563217179198468
2025-12-23,Seoul,65+,26.596494661557045,0.000724292127308679,26.597218953684354,32.34804972505461,156.9163130685535,8.177690882512687,1469.1988179632463,0.007096633855801776,1469.205914597102,0.0007656727043419318,0.0007656764027514115
2025-12-23,Wonju,0-18,2.3199900530923894,8.599813417091953e-05,2.32007605122656,2.1150246180599184,10.429587856079419,19.036610612151456,71.94212069721834,0.0006239841262445538,71.94274468134459,0.0013131239289834878,0.0013131353182569696
2025-12-23,Wonju,19-49,3.9371538683815555,0.00012910408785519036,3.9372829724694105,4.13051179930925,20.249911006153425,14.242446902625844,152.0952411033213,0.0010756238714523035,152.09631672719277,0.0010697372422515214,0.0010697448074777941
2025-12-23,Wonju,50-64,2.0206921270380707,6.234756976779319e-05,2.0207544746078385,2.240778819686405,10.936278214332743,11.859672299577877,88.185700297734,0.000550598506403028,88.18625089624041,0.0009563157470420327,0.0009563217179196262
2025-12-23,Wonju,65+,1.0324601786032874,2.811659162750341e-05,1.032488295194915,1.2557321414566698,6.091398384566051,8.177690882512687,57.03342840101686,0.00027548712533286495,57.0337038881422,0.0007656727043418653,0.0007656764027513452
2025-12-24,Seoul,0-18,45.80676319274312,0.001850987086459453,45.808614179829576,41.839081608819946,210.37611800822728,19.14405425081988,1488.8130931160413,0.014366784997561149,1488.8274599010388,0.0013548077079181492,0.0013548207815747032
2025-12-24,Seoul,19-49,112.72778191431526,0.0040115236778597045,112.73179343799312,118.25754330315725,584.9394832275399,14.089535937273638,4553.836079999339,0.03541922628888042,4553.871499225627,0.0010968901731095038,0.001096898704598247
2025-12-24,Seoul,50-64,45.75458920715261,0.001528132584132594,45.75611733973675,50.6359619728993,248.7743492884272,11.653307823718388,2087.293620729819,0.01427473818713386,2087.307895468006,0.000977748515890895,0.000977755202589852
2025-12-24,Seoul,65+,25.930091492615933,0.0007606383644607024,25.930852130980394,31.383262613710702,152.5937170158525,7.952418865615916,1495.1289094558451,0.007857272220262479,1495.1367667280654,0.0007791861669408845,0.0007791902617569135
2025-12-24,Wonju,0-18,2.283729196487083,9.228229538684578e-05,2.28382147878247,2.0859175712158837,10.48845300239669,19.144054250819885,74.22584989371535,0.0007162664216313996,74.22656616013698,0.0013548077079182169,0.0013548207815747711
2025-12-24,Wonju,19-49,3.8606037093703294,0.00013738319807218177,3.8607410925684014,4.049982201230685,20.032502195615656,14.089535937273636,155.95584481270635,0.0012130070695244852,155.95705781977588,0.0010968901731094834,0.0010968987045982268
2025-12-24,Wonju,50-64,1.9764013466150263,6.600875124049467e-05,1.9764673553662668,2.187255642866549,10.745981276563676,11.65330782371839,90.16210164433869,0.0006166072576435228,90.16271825159633,0.0009777485158906315,0.0009777552025895886
2025-12-24,Wonju,65+,1.0065908020714536,2.952753103809334e-05,1.0066203296024916,1.21827967691321,5.923597764619983,7.952418865615916,58.040019203093834,0.0003050146563709583,58.040324217750204,0.000779186166940901,0.0007791902617569301
2025-12-25,Seoul,0-18,19.43292606333017,0.0008524737998558498,19.433778537130028,42.075223601645455,212.71509728297036,19.356899447086285,1508.2460191792343,0.015219258797416998,1508.2612384380318,0.0013724915113045863,0.001372505360705309
2025-12-25,Seoul,19-49,75.54466916909918,0.002906091149058723,75.54757526024824,116.98789664550799,580.2721383084839,13.97711281342185,4629.38074916834,0.03832531743793914,4629.419074485778,0.0011150867449198573,0.0011150959764036745
2025-12-25,Seoul,50-64,34.03681369997377,0.0012258290781819957,34.03803952905195,49.75486985768544,245.01278879902515,11.47710548450649,2121.330434429925,0.015500567265315856,2121.3459349971904,0.0009936923408278473,0.0009936996017404897
2025-12-25,Seoul,65+,22.850400717971603,0.0007194298883440229,22.851120147859948,30.518743403170504,148.57073295867704,7.742761122571157,1517.9793101737741,0.0085767021086065,1517.9878868758829,0.0007910946492368668,0.0007910991189836551
2025-12-25,Wonju,0-18,0.9688425361395692,4.2500695754890485e-05,0.968885036835324,2.0976906004793383,10.605064500075166,19.35689944708629,75.19469242983905,0.0007587671173862901,75.19545119695644,0.0013724915113044892,0.0013725053607052118
2025-12-25,Wonju,19-49,2.5871885799993932,9.952529961382712e-05,2.587288105299007,4.006500439123132,19.87265899812319,13.977112813421853,158.54303339272155,0.0013125323691383123,158.54434592509068,0.0011150867449199716,0.0011150959764037887
2025-12-25,Wonju,50-64,1.470243872730407,5.295054076149411e-05,1.4702968232711686,2.1491962553127353,10.583498051482815,11.47710548450649,91.63234551707865,0.0006695577984050169,91.63301507487705,0.0009936923408276255,0.0009936996017402677
2025-12-25,Wonju,65+,0.8870390292647872,2.792784238916423e-05,0.8870669571071763,1.1847195529239969,5.767427904980803,7.742761122571157,58.92705823236611,0.00033294249876012253,58.927391174864866,0.0007910946492370061,0.0007910991189837942
2025-12-26,Seoul,0-18,46.093381185186544,0.002186792003771797,46.09556797719031,42.543019456594074,202.09606853313556,18.390576537420735,1554.3394003645517,0.017406050801188795,1554.3568064153528,0.0014144361102623887,0.001414451949625905
2025-12-26,Seoul,19-49,111.13231230512594,0.004604940917588526,111.13691724604352,116.0544276616968,558.1517741401374,13.444295872811496,4740.513061473612,0.04293025835552767,4740.555991731967,0.0011418553723234607,0.0011418657130071593
2025-12-26,Seoul,50-64,44.62630915027451,0.0017270927206205781,44.62803624299513,49.00255775980503,236.0259054878878,11.056133957899855,2165.9567435798235,0.017227659985936433,2165.9739712398095,0.0010145965907654986,0.0010146046606981695
2025-12-26,Seoul,65+,24.988369912884068,0.0008416349031592885,24.989211547787228,29.714146591735407,143.53002611386913,7.480064774434324,1542.9676800866146,0.009418337011765789,1542.9770984236263,0.0008041173338009513,0.0008041222421656206
2025-12-26,Wonju,0-18,2.298018743094587,0.00010902409158762219,2.2981277671861746,2.121012900015033,10.075645167556702,18.390576537420742,77.4927111729412,0.0008677912089739123,77.49357896415017,0.0014144361102623104,0.001414451949625827
2025-12-26,Wonju,19-49,3.805963444239362,0.00015770603915001607,3.806121150278512,3.9745317996246374,19.11509987196338,13.444295872811493,162.34899683695403,0.0014702384082883283,162.35046707536233,0.0011418553723234915,0.0011418657130071903
