date_or_day,total_new_first_infections,total_new_reinfections,total_new_infections,total_active_infected,total_active_infected_per_100k,total_recovered,total_recovered_per_100k,cross_region_flow_share,elderly_new_infections,elderly_active_infected,elderly_active_infected_per_100k,elderly_ever_infected_rate,elderly_reinfection_share
2025-12-13,450.0489634642744,0.3771744325011561,450.4261378967755,3936.6266988248985,40.71895894830341,43676.67648170712,451.77481451005826,0.00536340461536655,83.47468072767529,514.9641486289262,25.834468722510774,0.004413539035354792,0.0005903737978688355
2025-12-14,466.12257177174536,0.39938938005159247,466.521961151797,3820.508136980339,39.5178730149341,44245.61843906357,457.65973222716866,0.005363608984231944,85.90328139984047,509.4141878088073,25.556041011377356,0.004456608650063446,0.0006015005342268801
2025-12-15,959.1217568526623,0.9902382603259612,960.1119951129883,3625.270879120381,37.498413590358226,44788.49197426432,463.2750081690197,0.0021145682850625745,117.80561499952978,499.2044253997992,25.043842660633818,0.004515672579247397,0.0006127513582779376
2025-12-16,902.5741490121042,0.9451435209071801,903.5192925330114,3664.7048856208526,37.90630385141324,45289.60369021708,468.45831584624625,0.0021130622241925714,113.90480657475017,504.102885395981,25.289586198114552,0.004572780118946807,0.0006241292888325446
2025-12-17,912.3962932818006,0.9756392913466979,913.3719325731473,3765.7676459254617,38.95165833962875,45796.096648890154,473.6972850372976,0.002113079488990324,115.06966525956383,512.6043841422307,25.716085215646583,0.0046304710105788795,0.0006356303340819871
2025-12-18,939.973907935156,1.0283856536195997,941.0022935887756,3886.3019517413336,40.198419037523685,46320.26969483079,479.1191302800368,0.002113565393803942,117.51413889599418,522.2793778562894,26.20145555290562,0.004689386769196637,0.000647250598842042
2025-12-19,973.1329227042672,1.089631470700611,974.2225541749679,4016.3866256879364,41.54396508582344,46865.92873670491,484.7632184361414,0.002114157041627917,120.36758792829689,532.6785070042812,26.723153961290812,0.004749732396612349,0.0006589913282208281
2025-12-20,474.5915745362805,0.4583159983827372,475.04989053466323,4153.893109785267,42.966279495964514,47434.87641815897,490.64819536112543,0.005363319378621507,88.09042012983808,543.7541019271981,27.278788972739882,0.004793895519474449,0.0006708531951538519
2025-12-21,491.47129047427063,0.4847070835763945,491.955997557847,4031.031337713005,41.695444378471755,48028.48065802523,496.7882102835127,0.005363522679765926,90.64320146682589,537.8541397685641,26.982802566196735,0.004839337904986824,0.0006828387755295369
2025-12-22,1010.9100493065472,1.2041126576396086,1012.1141619641868,3824.761493891723,39.561868109901795,48594.544522277705,502.6433581077894,0.0021144702921306277,124.31755847900668,527.030341661667,26.439799573860466,0.004901661585471675,0.0006949545049672385
