date_or_day,source_region,source_age_group,target_region,target_age_group,flow_first,flow_reinfection,flow_total
2025-12-15,Wonju,19-49,Wonju,65+,0.18419541860985747,8.86339842589278e-07,0.18419630494970005
2025-12-15,Wonju,50-64,Seoul,0-18,0.0016365472555548374,1.0104708379638752e-08,0.0016365573602632171
2025-12-15,Wonju,50-64,Seoul,19-49,0.012262667350494267,5.7994142152219525e-08,0.012262725344636419
2025-12-15,Wonju,50-64,Seoul,50-64,0.01145494261101533,5.424851267700945e-08,0.011454996859528006
2025-12-15,Wonju,50-64,Seoul,65+,0.006993921639619726,3.365442773727353e-08,0.006993955294047464
2025-12-15,Wonju,50-64,Wonju,0-18,0.07461692644220556,4.6071525238531586e-07,0.07461738715745794
2025-12-15,Wonju,50-64,Wonju,19-49,0.3840634824609286,1.8163611195420551e-06,0.38406529882204815
2025-12-15,Wonju,50-64,Wonju,50-64,0.4525089825482969,2.1429997608740605e-06,0.4525111255480578
2025-12-15,Wonju,50-64,Wonju,65+,0.24829242886675362,1.19477169399093e-06,0.24829362363844762
2025-12-15,Wonju,65+,Seoul,0-18,0.00035480546810606474,2.1907132681588912e-09,0.0003548076588193329
2025-12-15,Wonju,65+,Seoul,19-49,0.005055327156892312,2.3908286295556358e-08,0.005055351065178607
2025-12-15,Wonju,65+,Seoul,50-64,0.006008626228746111,2.8455754621423887e-08,0.0060086546845007326
2025-12-15,Wonju,65+,Seoul,65+,0.015753024667817462,7.58028267464798e-08,0.01575310047064421
2025-12-15,Wonju,65+,Wonju,0-18,0.0161770418942085,9.988363625391103e-08,0.016177141777844753
2025-12-15,Wonju,65+,Wonju,19-49,0.15833150303772275,7.488011728520196e-07,0.1583322518388956
2025-12-15,Wonju,65+,Wonju,50-64,0.23736106182394165,1.1240985667621074e-06,0.2373621859225084
2025-12-15,Wonju,65+,Wonju,65+,0.5592508692995523,2.6910893398102937e-06,0.5592535603888921
2025-12-16,Seoul,0-18,Seoul,0-18,34.972374955562984,0.00025245891967351036,34.97262741448266
2025-12-16,Seoul,0-18,Seoul,19-49,19.854738026808324,0.00010749375894835843,19.854845520567274
2025-12-16,Seoul,0-18,Seoul,50-64,3.6280145933154686,1.9657689920878177e-05,3.6280342510053893
2025-12-16,Seoul,0-18,Seoul,65+,0.9093048924781829,5.013401090573084e-06,0.9093099058792735
2025-12-16,Seoul,0-18,Wonju,0-18,0.0480322231184133,3.467354783139412e-07,0.048032569853891614
2025-12-16,Seoul,0-18,Wonju,19-49,0.018731863545196355,1.0141450478279426e-07,0.018731964959701138
2025-12-16,Seoul,0-18,Wonju,50-64,0.004317199004730413,2.3391901322028377e-08,0.004317222396631735
2025-12-16,Seoul,0-18,Wonju,65+,0.0009724135428445228,5.361347064677465e-09,0.0009724189041915874
2025-12-16,Seoul,19-49,Seoul,0-18,7.238180076912094,5.225104457279308e-05,7.238232327956667
2025-12-16,Seoul,19-49,Seoul,19-49,27.67399406629977,0.00014982729277437508,27.674143893592543
2025-12-16,Seoul,19-49,Seoul,50-64,9.90411889282093,5.366353776340943e-05,9.904172556358693
2025-12-16,Seoul,19-49,Seoul,65+,4.756681941423819,2.6225696826123303e-05,4.756708167120645
2025-12-16,Seoul,19-49,Wonju,0-18,0.009941157295358154,7.176332274486658e-08,0.009941229058680898
2025-12-16,Seoul,19-49,Wonju,19-49,0.02610890558719863,1.413538874099632e-07,0.026109046941086043
2025-12-16,Seoul,19-49,Wonju,50-64,0.011785523769832374,6.38575633762229e-08,0.01178558762739575
2025-12-16,Seoul,19-49,Wonju,65+,0.005086810790425257,2.8045843561617898e-08,0.005086838836268819
2025-12-16,Seoul,50-64,Seoul,0-18,1.4994077997849813,1.082393957415632e-05,1.4994186237245555
2025-12-16,Seoul,50-64,Seoul,19-49,11.235366694997454,6.08283925770143e-05,11.235427523390031
2025-12-16,Seoul,50-64,Seoul,50-64,10.495324436969428,5.686686976978779e-05,10.495381303839197
2025-12-16,Seoul,50-64,Seoul,65+,6.408017855700118,3.533024398298789e-05,6.408053185944101
2025-12-16,Seoul,50-64,Wonju,0-18,0.0020593365499561346,1.4865958668997993e-08,0.0020593514159148035
2025-12-16,Seoul,50-64,Wonju,19-49,0.010599956319079559,5.738827416850243e-08,0.010600013707353728
2025-12-16,Seoul,50-64,Wonju,50-64,0.012489035820608478,6.766940629858549e-08,0.012489103490014777
2025-12-16,Seoul,50-64,Wonju,65+,0.006852754667018159,3.778227523600717e-08,0.006852792449293396
2025-12-16,Seoul,65+,Seoul,0-18,0.32967089153096285,2.379831430649549e-06,0.3296732713623935
2025-12-16,Seoul,65+,Seoul,19-49,4.697325472208706,2.5431369143718452e-05,4.69735090357785
2025-12-16,Seoul,65+,Seoul,50-64,5.583123342987932,3.0251065601744752e-05,5.583153594053534
2025-12-16,Seoul,65+,Seoul,65+,14.637468950231101,8.070285710035257e-05,14.637549653088202
2025-12-16,Seoul,65+,Wonju,0-18,0.00045278096891565616,3.2685396518370853e-09,0.000452784237455308
2025-12-16,Seoul,65+,Wonju,19-49,0.004431670649795673,2.3993111161901812e-08,0.004431694642906835
2025-12-16,Seoul,65+,Wonju,50-64,0.006643703855007826,3.599761438350166e-08,0.006643739852622209
2025-12-16,Seoul,65+,Wonju,65+,0.015653355830274975,8.630389195064401e-08,0.015653442134166924
2025-12-16,Wonju,0-18,Seoul,0-18,0.03722841702742494,2.6874485807271704e-07,0.03722868577228301
2025-12-16,Wonju,0-18,Seoul,19-49,0.02113555250884429,1.1442810192501431e-07,0.021135666936946216
2025-12-16,Wonju,0-18,Seoul,50-64,0.0038620551344639865,2.0925792975173704e-08,0.0038620760602569616
2025-12-16,Wonju,0-18,Seoul,65+,0.000967963479325296,5.336811891178502e-09,0.0009679688161371872
2025-12-16,Wonju,0-18,Wonju,0-18,1.6973967879426377,1.2253184402997505e-05,1.6974090411270406
2025-12-16,Wonju,0-18,Wonju,19-49,0.6619598875407291,3.583857741598423e-06,0.6619634713984707
2025-12-16,Wonju,0-18,Wonju,50-64,0.15256424224781182,8.266396096220026e-07,0.15256506888742144
2025-12-16,Wonju,0-18,Wonju,65+,0.03436383987697338,1.894630873985214e-07,0.03436402934006078
2025-12-16,Wonju,19-49,Seoul,0-18,0.0077051097263275475,5.562172085670971e-08,0.007705165348048404
2025-12-16,Wonju,19-49,Seoul,19-49,0.029459222978816032,1.594925407434268e-07,0.029459382471356776
2025-12-16,Wonju,19-49,Seoul,50-64,0.010543026285736567,5.712533293954591e-08,0.010543083411069507
2025-12-16,Wonju,19-49,Seoul,65+,0.005063531979373877,2.7917497153633493e-08,0.00506355989687103
2025-12-16,Wonju,19-49,Wonju,0-18,0.35130767151822123,2.5360232279677856e-06,0.3513102075414492
2025-12-16,Wonju,19-49,Wonju,19-49,0.9226550345411646,4.995263988955313e-06,0.9226600298051536
2025-12-16,Wonju,19-49,Wonju,50-64,0.4164852028984312,2.2566438928597483e-06,0.4164874595423241
2025-12-16,Wonju,19-49,Wonju,65+,0.17976132970680228,9.911039232823358e-07,0.17976232081072557
2025-12-16,Wonju,50-64,Seoul,0-18,0.0015961334892324686,1.1522183919689502e-08,0.0015961450114163882
2025-12-16,Wonju,50-64,Seoul,19-49,0.01196015190014632,6.475238724400074e-08,0.011960216652533565
2025-12-16,Wonju,50-64,Seoul,50-64,0.0111723700627735,6.053530952713198e-08,0.011172430598083028
2025-12-16,Wonju,50-64,Seoul,65+,0.006821394353523652,3.760937192142633e-08,0.006821431962895573
2025-12-16,Wonju,50-64,Wonju,0-18,0.07277429646699822,5.253437974802353e-07,0.0727748218107957
2025-12-16,Wonju,50-64,Wonju,19-49,0.3745887789532792,2.0280275597288515e-06,0.3745908069808389
2025-12-16,Wonju,50-64,Wonju,50-64,0.4413464110153736,2.3913495032290445e-06,0.44134880236487684
2025-12-16,Wonju,50-64,Wonju,65+,0.24216750766833522,1.3351768555176078e-06,0.24216884284519075
2025-12-16,Wonju,65+,Seoul,0-18,0.0003509377171928497,2.5333525980940495e-09,0.00035094025054544783
2025-12-16,Wonju,65+,Seoul,19-49,0.005000346468180445,2.7071927979261734e-08,0.005000373540108424
2025-12-16,Wonju,65+,Seoul,50-64,0.005943286505203253,3.220253949515092e-08,0.0059433187077427485
2025-12-16,Wonju,65+,Seoul,65+,0.015581721258495973,8.59089387910929e-08,0.015581807167434764
2025-12-16,Wonju,65+,Wonju,0-18,0.01600069520797102,1.1550597382540417e-07,0.016000810713944845
2025-12-16,Wonju,65+,Wonju,19-49,0.15660952247906984,8.478855896084986e-07,0.15661037036465944
2025-12-16,Wonju,65+,Wonju,50-64,0.23477992171487347,1.2721092437782613e-06,0.23478119382411725
2025-12-16,Wonju,65+,Wonju,65+,0.5531693971634274,3.0498681816751796e-06,0.5531724470316091
2025-12-17,Seoul,0-18,Seoul,0-18,36.11676854012914,0.00030188706861753996,36.11707042719775
2025-12-17,Seoul,0-18,Seoul,19-49,20.504958702920202,0.00012596957752825243,20.50508467249773
2025-12-17,Seoul,0-18,Seoul,50-64,3.746833588270322,2.301998097749327e-05,3.7468566082512993
2025-12-17,Seoul,0-18,Seoul,65+,0.9390849909370987,5.87888527318538e-06,0.9390908698223719
2025-12-17,Seoul,0-18,Wonju,0-18,0.04960397133565638,4.1462174229877087e-07,0.04960438595739868
2025-12-17,Seoul,0-18,Wonju,19-49,0.019345311325909834,1.1884543296009301e-07,0.019345430171342794
2025-12-17,Seoul,0-18,Wonju,50-64,0.004458589077335765,2.7392899451963526e-08,0.004458616470235217
2025-12-17,Seoul,0-18,Wonju,65+,0.0010042604748122708,6.286898601078233e-09,0.0010042667617108719
2025-12-17,Seoul,19-49,Seoul,0-18,7.296065967982244,6.098518933295683e-05,7.296126953171577
2025-12-17,Seoul,19-49,Seoul,19-49,27.896016407849768,0.00017137559029160987,27.89618778344006
2025-12-17,Seoul,19-49,Seoul,50-64,9.98359220187295,6.1337686118123e-05,9.983653539559068
2025-12-17,Seoul,19-49,Seoul,65+,4.794850747656633,3.0016854405682417e-05,4.7948807645110385
2025-12-17,Seoul,19-49,Wonju,0-18,0.010020659703725402,8.375908769939889e-08,0.0100207434628131
2025-12-17,Seoul,19-49,Wonju,19-49,0.026318371569589535,1.616835320609846e-07,0.026318533253121595
2025-12-17,Seoul,19-49,Wonju,50-64,0.011880093976736762,7.29895072499233e-08,0.011880166966244013
2025-12-17,Seoul,19-49,Wonju,65+,0.005127628633155478,3.210011952990582e-08,0.005127660733275008
2025-12-17,Seoul,50-64,Seoul,0-18,1.4992690719145838,1.253185053602847e-05,1.4992816037651198
2025-12-17,Seoul,50-64,Seoul,19-49,11.23461115857217,6.901838925127799e-05,11.23468017696142
2025-12-17,Seoul,50-64,Seoul,50-64,10.49463417156358,6.447745097392215e-05,10.494698649014554
2025-12-17,Seoul,50-64,Seoul,65+,6.407596291830114,4.0113007704411775e-05,6.4076364048378185
2025-12-17,Seoul,50-64,Wonju,0-18,0.002059146016484155,1.721166039761273e-08,0.002059163228144553
2025-12-17,Seoul,50-64,Wonju,19-49,0.010599243511627615,6.511508979965183e-08,0.010599308626717414
2025-12-17,Seoul,50-64,Wonju,50-64,0.01248821443110011,7.672570768735219e-08,0.012488291156807796
2025-12-17,Seoul,50-64,Wonju,65+,0.006852303845275357,4.289697796488272e-08,0.006852346742253322
2025-12-17,Seoul,65+,Seoul,0-18,0.32918277865978923,2.7515203631400227e-06,0.3291855301801524
2025-12-17,Seoul,65+,Seoul,19-49,4.6904891439767065,2.8815417013419938e-05,4.69051795939372
2025-12-17,Seoul,65+,Seoul,50-64,5.575006091703086,3.425199736176676e-05,5.575040343700448
2025-12-17,Seoul,65+,Seoul,65+,14.616187405377106,9.150065192911234e-05,14.616278906029036
2025-12-17,Seoul,65+,Wonju,0-18,0.0004521105784613344,3.779029595934733e-09,0.00045211435749093035
2025-12-17,Seoul,65+,Wonju,19-49,0.0044252209465853315,2.7185775947509693e-08,0.004425248132361279
2025-12-17,Seoul,65+,Wonju,50-64,0.006634044635545846,4.075857059469939e-08,0.006634085394116441
2025-12-17,Seoul,65+,Wonju,65+,0.015630597278550616,9.785108806846809e-08,0.015630695129638685
2025-12-17,Wonju,0-18,Seoul,0-18,0.03844663459668846,3.213615803891207e-07,0.03844695595826885
2025-12-17,Wonju,0-18,Seoul,19-49,0.021827718440408986,1.3409578191212736e-07,0.0218278525361909
2025-12-17,Wonju,0-18,Seoul,50-64,0.003988539055003537,2.45049829438932e-08,0.0039885635599864805
2025-12-17,Wonju,0-18,Seoul,65+,0.0009996646699351702,6.258127819017863e-09,0.0009996709280629891
2025-12-17,Wonju,0-18,Wonju,0-18,1.7529403418777925,1.4652197377042048e-05,1.7529549940751694
2025-12-17,Wonju,0-18,Wonju,19-49,0.6836383405656199,4.199844251863931e-06,0.6836425404098717
2025-12-17,Wonju,0-18,Wonju,50-64,0.1575607849748816,9.680297209556786e-07,0.15756175300460257
2025-12-17,Wonju,0-18,Wonju,65+,0.03548926935989815,2.2217088443487756e-07,0.03548949153078258
2025-12-17,Wonju,19-49,Seoul,0-18,0.007766729793466304,6.491929884283248e-08,0.007766794712765147
2025-12-17,Wonju,19-49,Seoul,19-49,0.02969556781759609,1.8243090301427493e-07,0.029695750248499107
2025-12-17,Wonju,19-49,Seoul,50-64,0.01062762635924308,6.529453493519585e-08,0.010627691653778016
2025-12-17,Wonju,19-49,Seoul,65+,0.00510416302709882,3.195321950785864e-08,0.005104194980318328
2025-12-17,Wonju,19-49,Wonju,0-18,0.354117184046167,2.9599380830545633e-06,0.35412014398425007
2025-12-17,Wonju,19-49,Wonju,19-49,0.9300572920801718,5.713687399122857e-06,0.930063005767571
2025-12-17,Wonju,19-49,Wonju,50-64,0.41982719198435875,2.579355006202934e-06,0.41982977133936494
2025-12-17,Wonju,19-49,Wonju,65+,0.18120377960070405,1.1343768046778007e-06,0.18120491397750874
2025-12-17,Wonju,50-64,Seoul,0-18,0.0015959858121296399,1.3340270955959621e-08,0.001595999152400596
2025-12-17,Wonju,50-64,Seoul,19-49,0.01195934762462441,7.347071455320204e-08,0.011959421095338964
2025-12-17,Wonju,50-64,Seoul,50-64,0.01117163526885627,6.863684370228033e-08,0.011171703905699971
2025-12-17,Wonju,50-64,Seoul,65+,0.006820945594879832,4.270066819715965e-08,0.00682098829554803
2025-12-17,Wonju,50-64,Wonju,0-18,0.07276756325994813,6.082378698575724e-07,0.07276817149781799
2025-12-17,Wonju,50-64,Wonju,19-49,0.3745635892576791,2.3010832540489864e-06,0.3745658903409331
2025-12-17,Wonju,50-64,Wonju,50-64,0.44131738417000543,2.711387508757881e-06,0.44132009555751417
2025-12-17,Wonju,50-64,Wonju,65+,0.24215157620965014,1.5159238503396459e-06,0.24215309213350047
2025-12-17,Wonju,65+,Seoul,0-18,0.0003504181165209597,2.9290189090270654e-09,0.0003504210455398687
2025-12-17,Wonju,65+,Seoul,19-49,0.004993069133464669,3.0674278277006564e-08,0.004993099807742946
2025-12-17,Wonju,65+,Seoul,50-64,0.0059346456160348,3.646156840724589e-08,0.005934682077603207
2025-12-17,Wonju,65+,Seoul,65+,0.015559066856905598,9.740329138717524e-08,0.015559164260196986
2025-12-17,Wonju,65+,Wonju,0-18,0.01597700447433523,1.33546029753113e-07,0.015977138020364982
2025-12-17,Wonju,65+,Wonju,19-49,0.15638159828981404,9.60710243564416e-07,0.1563825590000576
2025-12-17,Wonju,65+,Wonju,50-64,0.23443857736259616,1.4403552931126845e-06,0.23444001771788928
2025-12-17,Wonju,65+,Wonju,65+,0.5523651393113616,3.4579311928711887e-06,0.5523685972425544
2025-12-18,Seoul,0-18,Seoul,0-18,38.10613003385426,0.00036537491274203025,38.106495408766996
2025-12-18,Seoul,0-18,Seoul,19-49,21.634973183416136,0.0001496281348509941,21.635122811550985
2025-12-18,Seoul,0-18,Seoul,50-64,3.9533255247214574,2.7321792787277058e-05,3.9533528465142447
2025-12-18,Seoul,0-18,Seoul,65+,0.990839022186374,6.986951049191334e-06,0.9908460091374232
2025-12-18,Seoul,0-18,Wonju,0-18,0.052336226587156996,5.018180593395584e-07,0.05233672840521634
2025-12-18,Seoul,0-18,Wonju,19-49,0.020411418419549906,1.4116599276034959e-07,0.020411559585542666
2025-12-18,Seoul,0-18,Wonju,50-64,0.004704306606745432,3.251189144773833e-08,0.00470433911863688
2025-12-18,Seoul,0-18,Wonju,65+,0.00105960640036474,7.471867664660574e-09,0.0010596138722324048
2025-12-18,Seoul,19-49,Seoul,0-18,7.415728509060892,7.110460061175238e-05,7.415799613661504
2025-12-18,Seoul,19-49,Seoul,19-49,28.354289073307463,0.00019609912862369523,28.354485172436085
2025-12-18,Seoul,19-49,Seoul,50-64,10.147618124411403,7.013111314660078e-05,10.14768825552455
2025-12-18,Seoul,19-49,Seoul,65+,4.873628332507779,3.4366634567990184e-05,4.873662699142347
2025-12-18,Seoul,19-49,Wonju,0-18,0.010185008218211737,9.765742377144711e-08,0.010185105875635508
2025-12-18,Seoul,19-49,Wonju,19-49,0.02675072686051587,1.8500884341819022e-07,0.026750911869359288
2025-12-18,Seoul,19-49,Wonju,50-64,0.012075278569113463,8.345335005955798e-08,0.012075362022463523
2025-12-18,Seoul,19-49,Wonju,65+,0.0052118736328420675,3.675178826413735e-08,0.005211910384630331
2025-12-18,Seoul,50-64,Seoul,0-18,1.5101118684605417,1.4479481166922029e-05,1.5101263479417086
2025-12-18,Seoul,50-64,Seoul,19-49,11.316160211077127,7.826290939692052e-05,11.316238473986525
2025-12-18,Seoul,50-64,Seoul,50-64,10.570829195842515,7.305596340914956e-05,10.570902251805924
2025-12-18,Seoul,50-64,Seoul,65+,6.454118330606448,4.5511539041054826e-05,6.45416384214549
2025-12-18,Seoul,50-64,Wonju,0-18,0.002074037873945502,1.9886601093925237e-08,0.0020740577605465956
2025-12-18,Seoul,50-64,Wonju,19-49,0.01067618059947538,7.383679087045826e-08,0.01067625443626625
2025-12-18,Seoul,50-64,Wonju,50-64,0.01257888360414823,8.693381032720033e-08,0.012578970537958558
2025-12-18,Seoul,50-64,Wonju,65+,0.006902054661443908,4.8670184539099186e-08,0.006902103331628447
2025-12-18,Seoul,65+,Seoul,0-18,0.3293897581557076,3.1583042948034358e-06,0.3293929164600024
2025-12-18,Seoul,65+,Seoul,19-49,4.693562688074166,3.2460822801531435e-05,4.693595148896967
2025-12-18,Seoul,65+,Seoul,50-64,5.578668347527824,3.8554685078921154e-05,5.578706902212903
2025-12-18,Seoul,65+,Seoul,65+,14.625789910272259,0.00010313449094216961,14.6258930447632
2025-12-18,Seoul,65+,Wonju,0-18,0.0004523948509861921,4.3377201793300285e-09,0.0004523991887063714
2025-12-18,Seoul,65+,Wonju,19-49,0.004428120667979591,3.062501768908157e-08,0.00442815129299728
2025-12-18,Seoul,65+,Wonju,50-64,0.006638402580310115,4.587860488684081e-08,0.006638448458915001
2025-12-18,Seoul,65+,Wonju,65+,0.015640866227813417,1.1029235249490058e-07,0.01564097652016591
2025-12-18,Wonju,0-18,Seoul,0-18,0.04056432833069433,3.8894497843520346e-07,0.04056471727567276
2025-12-18,Wonju,0-18,Seoul,19-49,0.023030629320221555,1.592805352895402e-07,0.023030788600756844
2025-12-18,Wonju,0-18,Seoul,50-64,0.004208351633725204,2.9084301455479084e-08,0.004208380718026659
2025-12-18,Wonju,0-18,Seoul,65+,0.0010547573155060398,7.4376740996288404e-09,0.0010547647531801395
2025-12-18,Wonju,0-18,Wonju,0-18,1.8494947169751763,1.7733602709886646e-05,1.8495124505778862
2025-12-18,Wonju,0-18,Wonju,19-49,0.7213131896328034,4.988624034482674e-06,0.721318178256838
2025-12-18,Wonju,0-18,Wonju,50-64,0.16624412540934252,1.1489282929353976e-06,0.16624527433763547
2025-12-18,Wonju,0-18,Wonju,65+,0.037445122954824925,2.640461621495373e-07,0.037445387000987075
2025-12-18,Wonju,19-49,Seoul,0-18,0.007894111676666905,7.569150586731145e-08,0.007894187368172772
