date_or_day,region,age_group,new_first_infections,new_reinfections,new_infections_total,new_recoveries,active_infected,active_infected_per_100k,cumulative_first_infections,cumulative_reinfections,cumulative_total_infection_episodes,ever_infected_rate,infection_episode_rate
2025-12-08,Seoul,50-64,60.13801450134674,0.00021072358215832449,60.138225224928895,73.81016313762377,348.1774399203653,16.30963520263132,1185.3108945372514,0.0005499709187967536,1185.3114445081703,0.0005552337996404582,0.0005552340572626941
2025-12-08,Seoul,65+,55.24555109161871,0.00019424260175399035,55.24574533422046,68.41213137065768,327.7449890802137,17.080424313943453,1094.503486095462,0.0005383075022376024,1094.5040244029642,0.0005704002983559089,0.0005704005788947685
2025-12-08,Wonju,0-18,3.7048497205690296,1.402118618629873e-05,3.704863741755216,2.963455583759707,13.961733190548134,25.483660705182135,42.68550269745174,2.840748934939009e-05,42.68553110494109,0.0007791173580858915,0.0007791178765937374
2025-12-08,Wonju,19-49,4.184752162692095,1.4645850693543887e-05,4.184766808542788,4.8940410125816936,22.99456220329629,16.172852864886966,78.71445036362275,3.664155931732161e-05,78.71448700518206,0.0005536253366410377,0.0005536255943535101
2025-12-08,Wonju,50-64,2.59770341954322,9.102351889898488e-06,2.59771252189511,3.188281401863615,15.039767005754443,16.30963520263132,51.200329600033,2.375637686501372e-05,51.20035335640986,0.0005552337996403258,0.0005552340572625617
2025-12-08,Wonju,65+,2.144599590017946,7.540382815528197e-06,2.1446071304007615,2.6557184423131703,12.7228664629702,17.080424313943453,42.48797742392344,2.0896778578383816e-05,42.48799832070202,0.0005704002983557545,0.0005704005788946142
2025-12-09,Seoul,0-18,69.99258235474588,0.00035283474343472633,69.99293518948932,56.00855013838481,282.3301644268537,25.691813479604235,926.1732174463104,0.0009226287188016493,926.1741400750293,0.0008428100341577347,0.0008428108737423042
2025-12-09,Seoul,19-49,115.1711288196011,0.0005236758509762278,115.17165249545207,134.2860437592607,648.148565303729,15.61206375256237,2413.595432914328,0.0015935918585938996,2413.5970265061865,0.000581366800586746,0.0005813671844379034
2025-12-09,Seoul,50-64,56.82209946066019,0.0002587216724982337,56.822358182332685,69.63548798407307,335.07945823369187,15.696087974386867,1242.132993998006,0.0008086925912949873,1242.1338026905973,0.0005818509094068033,0.0005818512882217305
2025-12-09,Seoul,65+,52.526959959659884,0.00024022739746871715,52.52720018705735,65.54899781604274,316.8670957300727,16.51352309423706,1147.0304460548796,0.0007785348997063196,1147.0312245897792,0.0005977747142560948,0.0005977751199894202
2025-12-09,Wonju,0-18,3.489530643946109,1.7590830457205684e-05,3.4895482347765663,2.792346638109627,14.07577385107077,25.691813479604228,46.17503334140201,4.599831980659577e-05,46.17507933972182,0.0008428100341577749,0.0008428108737423444
