date_or_day,source_region,source_age_group,target_region,target_age_group,flow_first,flow_reinfection,flow_total
2026-01-17,Seoul,65+,Wonju,0-18,0.003147873466275279,5.595592531434168e-07,0.0031484330255284227
2026-01-17,Seoul,65+,Wonju,19-49,0.011772853864586819,1.241465336747552e-06,0.011774095329923566
2026-01-17,Seoul,65+,Wonju,50-64,0.012206500310258045,1.2575646195955003e-06,0.01220775787487764
2026-01-17,Seoul,65+,Wonju,65+,0.0343071872120649,3.6594329156342495e-06,0.03431084664498054
2026-01-17,Wonju,0-18,Seoul,0-18,0.038726466804808506,6.883933891987949e-06,0.038733350738700496
2026-01-17,Wonju,0-18,Seoul,19-49,0.06549453632714011,6.906498418457301e-06,0.06550144282555857
2026-01-17,Wonju,0-18,Seoul,50-64,0.012234128003635608,1.2604109399026784e-06,0.012235388414575511
2026-01-17,Wonju,0-18,Seoul,65+,0.010003791541549161,1.0670709849222038e-06,0.010004858612534083
2026-01-17,Wonju,0-18,Wonju,0-18,0.5365448281859885,9.537506083208613e-05,0.5366402032468206
2026-01-17,Wonju,0-18,Wonju,19-49,0.6233220225130857,6.573025482878799e-05,0.6233877527679145
2026-01-17,Wonju,0-18,Wonju,50-64,0.14685767154302284,1.5129890398927802e-05,0.14687280143342177
2026-01-17,Wonju,0-18,Wonju,65+,0.10791869355380962,1.1511326095080553e-05,0.1079302048799047
2026-01-17,Wonju,19-49,Seoul,0-18,0.0243995821825233,4.337217530925437e-06,0.024403919400054225
2026-01-17,Wonju,19-49,Seoul,19-49,0.06798391193496751,7.1690068605742e-06,0.06799108094182808
2026-01-17,Wonju,19-49,Seoul,50-64,0.028735212103410637,2.9604215097961776e-06,0.028738172524920433
2026-01-17,Wonju,19-49,Seoul,65+,0.020296553747203825,2.164965504089398e-06,0.020298718712707914
2026-01-17,Wonju,19-49,Wonju,0-18,0.3380496779093299,6.009098755806706e-05,0.33810976889688793
2026-01-17,Wonju,19-49,Wonju,19-49,0.6470138100373943,6.822858983874605e-05,0.6470820386272331
2026-01-17,Wonju,19-49,Wonju,50-64,0.34493560469105145,3.553670597408733e-05,0.3449711413970255
2026-01-17,Wonju,19-49,Wonju,65+,0.21895473880533495,2.3355169669420304e-05,0.21897809397500437
2026-01-17,Wonju,50-64,Seoul,0-18,0.005117998533570868,9.097644704323638e-07,0.005118908298041301
2026-01-17,Wonju,50-64,Seoul,19-49,0.032218479204126856,3.3974876096068097e-06,0.03222187669173646
2026-01-17,Wonju,50-64,Seoul,50-64,0.036362021996113374,3.7461673040582486e-06,0.03636576816341743
2026-01-17,Wonju,50-64,Seoul,65+,0.01870133394550862,1.9948087432360317e-06,0.018703328754251857
2026-01-17,Wonju,50-64,Wonju,0-18,0.0709084992878813,1.260454313940254e-05,0.07092110383102071
2026-01-17,Wonju,50-64,Wonju,19-49,0.30662844179095616,3.233443531389205e-05,0.3066607762262701
2026-01-17,Wonju,50-64,Wonju,50-64,0.4364873312882203,4.496874704278952e-05,0.4365323000352631
2026-01-17,Wonju,50-64,Wonju,65+,0.20174585993025052,2.1519556116861256e-05,0.2017673794863674
2026-01-17,Wonju,65+,Seoul,0-18,0.0039208753070233485,6.969664066778567e-07,0.003921572273430026
2026-01-17,Wonju,65+,Seoul,19-49,0.021347069049755668,2.251080882448232e-06,0.021349320130638116
2026-01-17,Wonju,65+,Seoul,50-64,0.01754815450319686,1.80788413398642e-06,0.017549962387330847
2026-01-17,Wonju,65+,Seoul,65+,0.05488036202381423,5.8539046634882125e-06,0.05488621592847772
2026-01-17,Wonju,65+,Wonju,0-18,0.05432267752565325,9.656282944870769e-06,0.05433233380859812
2026-01-17,Wonju,65+,Wonju,19-49,0.2031634850937378,2.142389834595602e-05,0.20318490899208375
2026-01-17,Wonju,65+,Wonju,50-64,0.21064689771521694,2.1701722775658457e-05,0.2106685994379926
2026-01-17,Wonju,65+,Wonju,65+,0.5920372237637589,6.315063052327159e-05,0.5921003743942822
2026-01-18,Seoul,0-18,Seoul,0-18,11.762873595129111,0.0021722177396703737,11.765045812868781
2026-01-18,Seoul,0-18,Seoul,19-49,19.893597146488982,0.002171720639644832,19.895768867128627
2026-01-18,Seoul,0-18,Seoul,50-64,3.7160482910056483,0.0003960974405079183,3.716444388446156
2026-01-18,Seoul,0-18,Seoul,65+,3.0385871814830048,0.00033557019239879106,3.0389227516754036
2026-01-18,Seoul,0-18,Wonju,0-18,0.03223146499612178,5.952096609210559e-06,0.03223741709273099
2026-01-18,Seoul,0-18,Wonju,19-49,0.03744460012096762,4.087707734661991e-06,0.03744868782870228
2026-01-18,Seoul,0-18,Wonju,50-64,0.008822129850809145,9.403599684621786e-07,0.008823070210777608
2026-01-18,Seoul,0-18,Wonju,65+,0.0064829433396236865,7.159519914535475e-07,0.00648365929161514
2026-01-18,Seoul,19-49,Seoul,0-18,7.367401883822265,0.0013605179837983285,7.368762401806063
2026-01-18,Seoul,19-49,Seoul,19-49,20.52772474313587,0.0022409463296829695,20.529965689465552
2026-01-18,Seoul,19-49,Seoul,50-64,8.676591546725643,0.0009248468897212842,8.677516393615363
2026-01-18,Seoul,19-49,Seoul,65+,6.128522550377777,0.0006768110863769543,6.1291993614641544
2026-01-18,Seoul,19-49,Wonju,0-18,0.0201874273331569,3.727957069057381e-06,0.020191155290225957
2026-01-18,Seoul,19-49,Wonju,19-49,0.03863818286556963,4.2180073613453235e-06,0.03864240087293098
2026-01-18,Seoul,19-49,Wonju,50-64,0.020598768178798736,2.1956440590361874e-06,0.02060096382285777
2026-01-18,Seoul,19-49,Wonju,65+,0.013075440024174078,1.4440026441727703e-06,0.013076884026818251
2026-01-18,Seoul,50-64,Seoul,0-18,1.5480450074753904,0.00028587324345971513,1.54833088071885
2026-01-18,Seoul,50-64,Seoul,19-49,9.745208961854669,0.00106385342400717,9.746272815278676
2026-01-18,Seoul,50-64,Seoul,50-64,10.998519425225416,0.001172343589897063,10.999691768815312
2026-01-18,Seoul,50-64,Seoul,65+,5.656626782342659,0.0006246966844480837,5.657251479027107
2026-01-18,Seoul,50-64,Wonju,0-18,0.00424180010669548,7.833216403613378e-07,0.004242583428335841
2026-01-18,Seoul,50-64,Wonju,19-49,0.018342859261947012,2.002431523868536e-06,0.018344861693470882
2026-01-18,Seoul,50-64,Wonju,50-64,0.026111169429858704,2.7832166241942704e-06,0.026113952646482898
2026-01-18,Seoul,50-64,Wonju,65+,0.012068632141542662,1.332814550922686e-06,0.012069964956093585
2026-01-18,Seoul,65+,Seoul,0-18,1.1866079556211875,0.00021912765026240572,1.1868270832714498
2026-01-18,Seoul,65+,Seoul,19-49,6.46048574965959,0.0007052706527307589,6.46119102031232
2026-01-18,Seoul,65+,Seoul,50-64,5.310781690543899,0.0005660817271433991,5.311347772271042
2026-01-18,Seoul,65+,Seoul,65+,16.608970221454722,0.0018342324902585736,16.61080445394498
2026-01-18,Seoul,65+,Wonju,0-18,0.0032514259782202588,6.004319549977804e-07,0.0032520264101752565
2026-01-18,Seoul,65+,Wonju,19-49,0.012160209322722099,1.3274913216596391e-06,0.012161536814043758
2026-01-18,Seoul,65+,Wonju,50-64,0.012608126163666904,1.343913241148401e-06,0.012609470076908052
2026-01-18,Seoul,65+,Wonju,65+,0.03543588070513629,3.913405999507831e-06,0.0354397941111358
2026-01-18,Wonju,0-18,Seoul,0-18,0.040146326263239294,7.413712422083188e-06,0.04015373997566138
2026-01-18,Wonju,0-18,Seoul,19-49,0.06789623599484292,7.412015834965296e-06,0.06790364801067789
2026-01-18,Wonju,0-18,Seoul,50-64,0.012682758672374225,1.3518683976379464e-06,0.012684110540771863
2026-01-18,Wonju,0-18,Seoul,65+,0.01037060471495906,1.1452907590402422e-06,0.010371750005718099
2026-01-18,Wonju,0-18,Wonju,0-18,0.5562166008011292,0.00010271500051311274,0.5563193158016423
2026-01-18,Wonju,0-18,Wonju,19-49,0.646179384031976,7.054134528218784e-05,0.6462499253772581
2026-01-18,Wonju,0-18,Wonju,50-64,0.15224300471708835,1.6227739733531343e-05,0.15225923245682188
2026-01-18,Wonju,0-18,Wonju,65+,0.11187579304836712,1.2355143741403237e-05,0.11188814819210852
2026-01-18,Wonju,19-49,Seoul,0-18,0.025144716327038432,4.6434060880488996e-06,0.02514935973312648
2026-01-18,Wonju,19-49,Seoul,19-49,0.07006049400387665,7.648280988679073e-06,0.07006814228486533
2026-01-18,Wonju,19-49,Seoul,50-64,0.02961294043251071,3.1564740263525035e-06,0.029616096906537062
2026-01-18,Wonju,19-49,Seoul,65+,0.020916459216306398,2.3099354483855088e-06,0.020918769151754783
2026-01-18,Wonju,19-49,Wonju,0-18,0.3483733119645476,6.433314803199712e-05,0.34843764511257963
2026-01-18,Wonju,19-49,Wonju,19-49,0.6667769751454199,7.27899187009939e-05,0.6668497650641209
2026-01-18,Wonju,19-49,Wonju,50-64,0.3554717980855197,3.789010754656197e-05,0.3555096881930663
2026-01-18,Wonju,19-49,Wonju,65+,0.2256421420838373,2.4919073408120365e-05,0.2256670611572454
2026-01-18,Wonju,50-64,Seoul,0-18,0.00528343005964297,9.756765988386182e-07,0.005284405736241809
2026-01-18,Wonju,50-64,Seoul,19-49,0.03326009884592037,3.630899058044949e-06,0.03326372974497842
2026-01-18,Wonju,50-64,Seoul,50-64,0.037537608959813694,4.00117266176472e-06,0.03754161013247546
2026-01-18,Wonju,50-64,Seoul,65+,0.0193058934550944,2.132070595385951e-06,0.019308025525689786
2026-01-18,Wonju,50-64,Wonju,0-18,0.07320050878568242,1.3517738029846698e-05,0.07321402652371227
2026-01-18,Wonju,50-64,Wonju,19-49,0.31654170323568276,3.455584956120355e-05,0.31657625908524395
2026-01-18,Wonju,50-64,Wonju,50-64,0.4505990002305478,4.8029814660574735e-05,0.45064703004520834
2026-01-18,Wonju,50-64,Wonju,65+,0.20826771438703828,2.300030666001996e-05,0.2082907146936983
2026-01-18,Wonju,65+,Seoul,0-18,0.0040498565038265795,7.478759394621357e-07,0.004050604379766042
2026-01-18,Wonju,65+,Seoul,19-49,0.02204943941863342,2.4070670741664136e-06,0.022051846485707585
2026-01-18,Wonju,65+,Seoul,50-64,0.01812553478001331,1.9320195465645024e-06,0.018127466799559875
2026-01-18,Wonju,65+,Seoul,65+,0.05668590519267824,6.260179147640184e-06,0.056692165371825885
2026-01-18,Wonju,65+,Wonju,0-18,0.05610967747137044,1.0361620890065864e-05,0.05612003909226051
2026-01-18,Wonju,65+,Wonju,19-49,0.2098480567150307,2.2908443988362526e-05,0.20987096515901907
2026-01-18,Wonju,65+,Wonju,50-64,0.21757773275494627,2.319183614065123e-05,0.21760092459108693
2026-01-18,Wonju,65+,Wonju,65+,0.6115150246684978,6.753342992206222e-05,0.6115825580984199
2026-01-19,Seoul,0-18,Seoul,0-18,41.915202925570625,0.008034656576971076,41.9232375821476
2026-01-19,Seoul,0-18,Seoul,19-49,32.9016208042295,0.0037158002207044872,32.905336604450206
2026-01-19,Seoul,0-18,Seoul,50-64,5.548690937154519,0.00061152081574299,5.549302457970262
2026-01-19,Seoul,0-18,Seoul,65+,1.9267610902948575,0.00022016525264707143,1.9269812555475045
2026-01-19,Seoul,0-18,Wonju,0-18,0.1270417766121191,2.4352430019704026e-05,0.1270661290421388
2026-01-19,Seoul,0-18,Wonju,19-49,0.06850173014223532,7.73635881027588e-06,0.0685094665010456
2026-01-19,Seoul,0-18,Wonju,50-64,0.01457105514176569,1.6058749040901033e-06,0.01457266101666978
2026-01-19,Seoul,0-18,Wonju,65+,0.004547123625484902,5.195862771284973e-07,0.00454764321176203
2026-01-19,Seoul,19-49,Seoul,0-18,12.376132350862358,0.0023723605338829934,12.378504711396241
2026-01-19,Seoul,19-49,Seoul,19-49,43.78357688511406,0.004944772344833078,43.788521657458894
2026-01-19,Seoul,19-49,Seoul,50-64,17.342381759164976,0.0019113026045976696,17.344293061769573
2026-01-19,Seoul,19-49,Seoul,65+,9.365346539834512,0.0010701502627679178,9.36641669009728
2026-01-19,Seoul,19-49,Wonju,0-18,0.03751111128418498,7.1904434656835795e-06,0.037518301727650666
2026-01-19,Seoul,19-49,Wonju,19-49,0.0911581464722352,1.0295099527042155e-05,0.09116844157176225
2026-01-19,Seoul,19-49,Wonju,50-64,0.045541696909133025,5.019147031186946e-06,0.04554671605616421
2026-01-19,Seoul,19-49,Wonju,65+,0.022102059630868837,2.525536542730472e-06,0.022104585167411567
2026-01-19,Seoul,50-64,Seoul,0-18,2.351287125700861,0.0004507143768910347,2.3517378400777518
2026-01-19,Seoul,50-64,Seoul,19-49,19.537961500381158,0.0022065527436234827,19.54016805312478
2026-01-19,Seoul,50-64,Seoul,50-64,18.436893385792377,0.002031928649611922,18.43892531444199
2026-01-19,Seoul,50-64,Seoul,65+,12.09204619997499,0.0013817221138870633,12.093427922088877
2026-01-19,Seoul,50-64,Wonju,0-18,0.007126571576061953,1.366080829586768e-06,0.00712793765689154
2026-01-19,Seoul,50-64,Wonju,19-49,0.040678365792132756,4.594080075498106e-06,0.040682959872208255
2026-01-19,Seoul,50-64,Wonju,50-64,0.04841592245990232,5.335915215492619e-06,0.048421258375117814
2026-01-19,Seoul,50-64,Wonju,65+,0.028537024768310455,3.260840848176623e-06,0.028540285609158632
2026-01-19,Seoul,65+,Seoul,0-18,0.7687628322774182,0.00014736288781559277,0.7689101951652337
2026-01-19,Seoul,65+,Seoul,19-49,9.936833333000353,0.0011222330872866886,9.93795556608764
2026-01-19,Seoul,65+,Seoul,50-64,11.385443334679191,0.001254788863621423,11.386698123542812
2026-01-19,Seoul,65+,Seoul,65+,31.216670143678897,0.003567035946284129,31.22023717962518
2026-01-19,Seoul,65+,Wonju,0-18,0.0023300613903578793,4.4664565045835143e-07,0.0023305080360083376
2026-01-19,Seoul,65+,Wonju,19-49,0.020688654808095536,2.3365082395004096e-06,0.020690991316335037
2026-01-19,Seoul,65+,Wonju,50-64,0.029898569684642586,3.2951191425481436e-06,0.029901864803785132
2026-01-19,Seoul,65+,Wonju,65+,0.07367081421473438,8.418144577447473e-06,0.07367923235931183
2026-01-19,Wonju,0-18,Seoul,0-18,0.04123482825929232,7.904236671884977e-06,0.041242732495964204
2026-01-19,Wonju,0-18,Seoul,19-49,0.03236755612811561,3.655484722778641e-06,0.03237121161283839
2026-01-19,Wonju,0-18,Seoul,50-64,0.005458623646979362,6.015945063875949e-07,0.00545922524148575
2026-01-19,Wonju,0-18,Seoul,65+,0.0018954855782536723,2.1659149301236742e-07,0.0018957021697466846
2026-01-19,Wonju,0-18,Wonju,0-18,1.9647266698035422,0.0003766152364219429,1.9651032850399641
2026-01-19,Wonju,0-18,Wonju,19-49,1.0593930573645332,0.00011964434760800286,1.059512701712141
2026-01-19,Wonju,0-18,Wonju,50-64,0.22534430332796618,2.4835178919664537e-05,0.22536913850688584
2026-01-19,Wonju,0-18,Wonju,65+,0.07032218295530132,8.035506454346214e-06,0.07033021846175566
2026-01-19,Wonju,19-49,Seoul,0-18,0.012175240876401724,2.333851976274464e-06,0.012177574728377999
2026-01-19,Wonju,19-49,Seoul,19-49,0.043072874456580465,4.864507963436376e-06,0.0430777389645439
2026-01-19,Wonju,19-49,Seoul,50-64,0.01706087728397931,1.8802780173120205e-06,0.017062757561996624
2026-01-19,Wonju,19-49,Seoul,65+,0.00921332665010773,1.0527794026246113e-06,0.009214379429510356
2026-01-19,Wonju,19-49,Wonju,0-18,0.5801168931935126,0.00011120165682093794,0.5802280948503336
2026-01-19,Wonju,19-49,Wonju,19-49,1.4097791003874611,0.0001592157882900072,1.409938316175751
2026-01-19,Wonju,19-49,Wonju,50-64,0.7043115177668847,7.762212002077389e-05,0.7043891398869055
2026-01-19,Wonju,19-49,Wonju,65+,0.3418128049872827,3.905793144105512e-05,0.34185186291872377
2026-01-19,Wonju,50-64,Seoul,0-18,0.002313120635219735,4.4339830486083096e-07,0.002313564033524596
2026-01-19,Wonju,50-64,Seoul,19-49,0.01922081800332627,2.170735606122462e-06,0.019222988738932394
2026-01-19,Wonju,50-64,Seoul,50-64,0.01813762261268311,1.9989460399527027e-06,0.018139621558723066
2026-01-19,Wonju,50-64,Seoul,65+,0.011895766059985229,1.3592937667359203e-06,0.011897125353751965
2026-01-19,Wonju,50-64,Wonju,0-18,0.1102138651799764,2.112671524730891e-05,0.1102349918952237
2026-01-19,Wonju,50-64,Wonju,19-49,0.6290991222504926,7.104837391484616e-05,0.6291701706244074
2026-01-19,Wonju,50-64,Wonju,50-64,0.7487619949659617,8.252100380882724e-05,0.7488445159697705
2026-01-19,Wonju,50-64,Wonju,65+,0.44133083725936534,5.04295606630099e-05,0.4413812668200284
2026-01-19,Wonju,65+,Seoul,0-18,0.0007562841439030185,1.449708684855807e-07,0.000756429114771504
2026-01-19,Wonju,65+,Seoul,19-49,0.009775536972946735,1.10401680992296e-06,0.009776640989756658
2026-01-19,Wonju,65+,Seoul,50-64,0.011200632891961822,1.2344209184667222e-06,0.011201867312880288
2026-01-19,Wonju,65+,Seoul,65+,0.030709955871794297,3.5091352152327883e-06,0.03071346500700953
2026-01-19,Wonju,65+,Wonju,0-18,0.03603486882817204,6.907464967894359e-06,0.036041776293139934
2026-01-19,Wonju,65+,Wonju,19-49,0.3199542146512065,3.6134570648977036e-05,0.3199903492218555
2026-01-19,Wonju,65+,Wonju,50-64,0.4623874036943627,5.0959681391348955e-05,0.46243836337575406
2026-01-19,Wonju,65+,Wonju,65+,1.1393339839362953,0.00013018830185341845,1.1394641722381487
2026-01-20,Seoul,0-18,Seoul,0-18,39.0441359137246,0.00776299194867605,39.051898905673276
2026-01-20,Seoul,0-18,Seoul,19-49,30.648749061180133,0.0035786439203512746,30.652327705100486
2026-01-20,Seoul,0-18,Seoul,50-64,5.168759620174209,0.0005886331124457164,5.169348253286655
2026-01-20,Seoul,0-18,Seoul,65+,1.7948247027917579,0.00021207882226999034,1.7950367816140278
2026-01-20,Seoul,0-18,Wonju,0-18,0.1183397919263942,2.3529035293867778e-05,0.11836332096168807
2026-01-20,Seoul,0-18,Wonju,19-49,0.06381121312771798,7.450797076706348e-06,0.06381866392479468
2026-01-20,Seoul,0-18,Wonju,50-64,0.01357334230598055,1.5457710001981398e-06,0.013574888076980748
2026-01-20,Seoul,0-18,Wonju,65+,0.004235755979699263,5.005024380377683e-07,0.0042362564821373004
2026-01-20,Seoul,19-49,Seoul,0-18,11.815960390946698,0.0023493209219300672,11.818309711868627
2026-01-20,Seoul,19-49,Seoul,19-49,41.80291214562553,0.004881038932593909,41.80779318455812
2026-01-20,Seoul,19-49,Seoul,50-64,16.557866652286613,0.001885657159399513,16.55975230944601
2026-01-20,Seoul,19-49,Seoul,65+,8.941654012558404,0.0010565574728158503,8.94271057003122
2026-01-20,Seoul,19-49,Wonju,0-18,0.03581327288597067,7.120612162703821e-06,0.035820393498133374
2026-01-20,Seoul,19-49,Wonju,19-49,0.08703436903604143,1.0162405486458895e-05,0.08704453144152789
2026-01-20,Seoul,19-49,Wonju,50-64,0.04348153298734591,4.951801201269609e-06,0.04348648478854718
2026-01-20,Seoul,19-49,Wonju,65+,0.021102152423679077,2.4934577880583797e-06,0.021104645881467134
2026-01-20,Seoul,50-64,Seoul,0-18,2.2516756702366796,0.00044769181568525123,2.2521233620523646
2026-01-20,Seoul,50-64,Seoul,19-49,18.71072589426061,0.002184722950133895,18.712910617210742
2026-01-20,Seoul,50-64,Seoul,50-64,17.656290706931205,0.0020107488288876943,17.658301455760093
2026-01-20,Seoul,50-64,Seoul,65+,11.580035615303528,0.0013683120760028089,11.581403927379531
2026-01-20,Seoul,50-64,Wonju,0-18,0.006824656867559647,1.356919677577473e-06,0.006826013787237224
2026-01-20,Seoul,50-64,Wonju,19-49,0.03895604729020552,4.548630076801011e-06,0.03896059592028232
2026-01-20,Seoul,50-64,Wonju,50-64,0.04636603270999149,5.280296270562935e-06,0.04637131300626205
2026-01-20,Seoul,50-64,Wonju,65+,0.02732868843757124,3.2291933852974487e-06,0.027331917630956538
2026-01-20,Seoul,65+,Seoul,0-18,0.7406007904332959,0.000147250741725234,0.7407480411750211
2026-01-20,Seoul,65+,Seoul,19-49,9.573065192559092,0.0011177810710020172,9.574182973630094
2026-01-20,Seoul,65+,Seoul,50-64,10.968652971601196,0.0012491415373255368,10.969902113138522
2026-01-20,Seoul,65+,Seoul,65+,30.073799254562093,0.003553559251313493,30.077352813813405
2026-01-20,Seoul,65+,Wonju,0-18,0.002244704393870108,4.463057442294689e-07,0.0022451506996143374
2026-01-20,Seoul,65+,Wonju,19-49,0.019931283396543462,2.3272390664120667e-06,0.019933610635609875
2026-01-20,Seoul,65+,Wonju,50-64,0.028804063713459335,3.280289067528124e-06,0.028807344002526863
2026-01-20,Seoul,65+,Wonju,65+,0.07097365822224609,8.386339804970434e-06,0.07098204456205107
2026-01-20,Wonju,0-18,Seoul,0-18,0.03841036489299027,7.636981749804281e-06,0.03841800187474007
2026-01-20,Wonju,0-18,Seoul,19-49,0.030151253380403482,3.5205547667007138e-06,0.030154773935170184
2026-01-20,Wonju,0-18,Seoul,50-64,0.005084859439423718,5.790783201630265e-07,0.005085438517743881
2026-01-20,Wonju,0-18,Seoul,65+,0.0017656908045172238,2.0863632294145628e-07,0.0017658994408401652
2026-01-20,Wonju,0-18,Wonju,0-18,1.830148723491708,0.000363881271101501,1.8305126047628095
2026-01-20,Wonju,0-18,Wonju,19-49,0.9868532667590669,0.0001152280778675978,0.9869684948369345
2026-01-20,Wonju,0-18,Wonju,50-64,0.20991447331813143,2.3905659937130204e-05,0.20993837897806855
2026-01-20,Wonju,0-18,Wonju,65+,0.06550681958348091,7.7403710380786e-06,0.06551455995451899
2026-01-20,Wonju,19-49,Seoul,0-18,0.011624161722525029,2.3111863472012454e-06,0.01162647290887223
2026-01-20,Wonju,19-49,Seoul,19-49,0.04112436020228776,4.801809082728881e-06,0.04112916201137049
2026-01-20,Wonju,19-49,Seoul,50-64,0.016289096559062084,1.8550488533197368e-06,0.016290951607915403
2026-01-20,Wonju,19-49,Seoul,65+,0.008796511571626562,1.0394072531390556e-06,0.0087975509788797
2026-01-20,Wonju,19-49,Wonju,0-18,0.5538594803097735,0.00011012170165177849,0.5539696020114253
2026-01-20,Wonju,19-49,Wonju,19-49,1.3460040515390728,0.00015716364821915548,1.346161215187292
2026-01-20,Wonju,19-49,Wonju,50-64,0.6724506676651077,7.658060319326112e-05,0.672527248268301
2026-01-20,Wonju,19-49,Wonju,65+,0.3263490385815862,3.8561827037298447e-05,0.3263876004086235
2026-01-20,Wonju,50-64,Seoul,0-18,0.0022151260897557102,4.404248063799815e-07,0.0022155665145620904
2026-01-20,Wonju,50-64,Seoul,19-49,0.01840701022553921,2.149260157534574e-06,0.018409159485696745
2026-01-20,Wonju,50-64,Seoul,50-64,0.017369690808589477,1.978110013662267e-06,0.017371668918603138
2026-01-20,Wonju,50-64,Seoul,65+,0.01139206651776048,1.34610140285569e-06,0.011393412619163336
2026-01-20,Wonju,50-64,Wonju,0-18,0.1055446933876807,2.0985036185831834e-05,0.10556567842386654
2026-01-20,Wonju,50-64,Wonju,19-49,0.6024631196309439,7.034548052840246e-05,0.6025334651114723
2026-01-20,Wonju,50-64,Wonju,50-64,0.7170600370021393,8.166084562020771e-05,0.7171416978477595
2026-01-20,Wonju,50-64,Wonju,65+,0.42264367246676104,4.994012627372098e-05,0.4226936125930348
2026-01-20,Wonju,65+,Seoul,0-18,0.0007285792330873548,1.448605427695367e-07,0.0007287240936301243
2026-01-20,Wonju,65+,Seoul,19-49,0.00941767357851362,1.0996370595199388e-06,0.009418773215573141
2026-01-20,Wonju,65+,Seoul,50-64,0.010790607940581603,1.2288652605268443e-06,0.01079183680584213
2026-01-20,Wonju,65+,Seoul,65+,0.02958563625633262,3.4958772762552826e-06,0.029589132133608875
2026-01-20,Wonju,65+,Wonju,0-18,0.034714805681024176,6.9022082495854145e-06,0.03472170788927376
2026-01-20,Wonju,65+,Wonju,19-49,0.30824131318756975,3.599122101975e-05,0.3082773044085895
2026-01-20,Wonju,65+,Wonju,50-64,0.44546064834514776,5.0730331293420306e-05,0.4455113786764412
2026-01-20,Wonju,65+,Wonju,65+,1.0976219231293887,0.0001296964346395062,1.0977516195640282
2026-01-21,Seoul,0-18,Seoul,0-18,39.32187262919906,0.008103167170830742,39.329975796369894
2026-01-21,Seoul,0-18,Seoul,19-49,30.867535836669564,0.0037239731532415594,30.871259809822806
2026-01-21,Seoul,0-18,Seoul,50-64,5.205660413278994,0.0006122256429100794,5.206272638921904
2026-01-21,Seoul,0-18,Seoul,65+,1.8076315036768573,0.00022074249393970937,1.807852246170797
2026-01-21,Seoul,0-18,Wonju,0-18,0.11918159068439958,2.456008039363013e-05,0.11920615076479321
2026-01-21,Seoul,0-18,Wonju,19-49,0.06426673088905997,7.753374993838883e-06,0.06427448426405381
2026-01-21,Seoul,0-18,Wonju,50-64,0.013670245070469428,1.6077258047139432e-06,0.013671852796274142
2026-01-21,Seoul,0-18,Wonju,65+,0.0042659798134505504,5.209485568281344e-07,0.0042665007620073785
2026-01-21,Seoul,19-49,Seoul,0-18,11.928237560157099,0.0024580849420574495,11.930695645099156
2026-01-21,Seoul,19-49,Seoul,19-49,42.20118268794959,0.005091306030922973,42.20627399398051
2026-01-21,Seoul,19-49,Seoul,50-64,16.715630271318172,0.0019658864922114314,16.717596157810384
2026-01-21,Seoul,19-49,Seoul,65+,9.026816246983879,0.0011023275079249328,9.027918574491803
2026-01-21,Seoul,19-49,Wonju,0-18,0.03615357640483464,7.450267595196776e-06,0.03616102667242983
2026-01-21,Seoul,19-49,Wonju,19-49,0.08786357503097458,1.0600185136076544e-05,0.08787417521611066
2026-01-21,Seoul,19-49,Wonju,50-64,0.043895825731041616,5.1624862161010604e-06,0.043900988217257714
2026-01-21,Seoul,19-49,Wonju,65+,0.021303133858329038,2.601474297750265e-06,0.02130573533262679
2026-01-21,Seoul,50-64,Seoul,0-18,2.27696409274683,0.00046922029526655167,2.277433313042097
2026-01-21,Seoul,50-64,Seoul,19-49,18.92133673553426,0.002282739717203658,18.923619475251463
2026-01-21,Seoul,50-64,Seoul,50-64,17.855044624698944,0.002099890370616577,17.85714451506956
2026-01-21,Seoul,50-64,Seoul,65+,11.710346050952577,0.0014300320540587364,11.711776083006635
2026-01-21,Seoul,50-64,Wonju,0-18,0.0069013041434683965,1.4221708538302216e-06,0.006902726314322227
2026-01-21,Seoul,50-64,Wonju,19-49,0.039394542618438756,4.7527026411035e-06,0.03939929532107986
2026-01-21,Seoul,50-64,Wonju,50-64,0.046887967402018275,5.5143850555871825e-06,0.046893481787073865
2026-01-21,Seoul,50-64,Wonju,65+,0.027636218864447552,3.3748514909111394e-06,0.027639593715938462
2026-01-21,Seoul,65+,Seoul,0-18,0.7503236202328091,0.00015462126598860337,0.7504782414987977
2026-01-21,Seoul,65+,Seoul,19-49,9.698985163587718,0.0011701212741439832,9.700155284861863
2026-01-21,Seoul,65+,Seoul,50-64,11.112937348144952,0.001306966777016855,11.114244314921969
2026-01-21,Seoul,65+,Seoul,65+,30.469282729763204,0.003720816684507397,30.47300354644771
2026-01-21,Seoul,65+,Wonju,0-18,0.0022741735479052385,4.686452399643193e-07,0.002274642193145203
2026-01-21,Seoul,65+,Wonju,19-49,0.020193450902705107,2.4362122532515374e-06,0.020195887114958358
2026-01-21,Seoul,65+,Wonju,50-64,0.029182959498163536,3.4321401555903665e-06,0.029186391638319126
2026-01-21,Seoul,65+,Wonju,65+,0.07190699254305735,8.781064521929286e-06,0.07191577360757928
2026-01-21,Wonju,0-18,Seoul,0-18,0.038683593339103865,7.971635190192569e-06,0.03869156497429406
2026-01-21,Wonju,0-18,Seoul,19-49,0.03036648877193269,3.6635249908918456e-06,0.03037015229692358
