date_or_day,total_new_first_infections,total_new_reinfections,total_new_infections,total_active_infected,total_active_infected_per_100k,total_recovered,total_recovered_per_100k,cross_region_flow_share,elderly_new_infections,elderly_active_infected,elderly_active_infected_per_100k,elderly_ever_infected_rate,elderly_reinfection_share
2026-01-28,347.6796807643075,0.2288842919113151,347.9085650562188,1674.487978778123,17.32026236768831,29689.775901285582,307.09967152070806,0.0033127983072855686,30.536691425151094,151.34830255127852,7.59276737783853,0.0020026710020853273,0.00016689239325614206
2026-01-29,347.7097791491497,0.23224214356576078,347.9420212927155,1680.5192653443742,17.38264768610571,29727.775738028355,307.49272727903866,0.0033130934678325076,30.48142315004421,151.32690676440018,7.591694004501037,0.0020179601886589093,0.0001689944232864933
2026-01-30,349.3912962487153,0.23683773268084876,349.62813398139616,1688.8508640827947,17.468826552673058,29766.601833716944,307.8943295434694,0.003313547062215835,30.528350370637387,151.426369348231,7.5966837946017245,0.0020332728811325116,0.00017110600228529952
2026-01-31,181.11663131214542,0.10903775942206173,181.22566907156747,1698.1124841605817,17.564625203801132,29806.70598819633,308.3091515585693,0.005358431207686452,20.274838011292438,151.5876926322589,7.604776981955695,0.002043442500426506,0.00017322660257564749
2026-02-01,182.28049853555373,0.11127492313601593,182.39177345868976,1622.618718311422,16.78374660198136,29848.261425146487,308.73898508374384,0.0053585304945512734,20.357636330098458,146.6308716882904,7.356105621083317,0.0020536536286303577,0.00017535611282807262
2026-02-02,337.3626694799733,0.2378510646055786,337.6005205445789,1521.3552268699607,15.736315827760992,29874.302554557304,309.00834455330266,0.003313569170763338,29.517913823192135,140.16387430692316,7.031672469722562,0.002068459402377388,0.00017749514048226214
2026-02-03,314.9489534684903,0.22385480337206928,315.1728082718624,1497.5145678786696,15.489717181499548,29879.830574385727,309.0655242733219,0.0033119977490726218,27.947261374112625,138.31964483528003,6.939152070527493,0.002082477328647382,0.00017964358079642547
2026-02-04,309.8778923068777,0.22294985939974543,310.10084216627746,1495.813251630217,15.472119417784869,29880.535182217598,309.07281246688854,0.003311845331298647,27.542311458899697,137.72361925015113,6.909250951434396,0.0020962921083298764,0.00018180000655619688
2026-02-05,309.8283005987106,0.22595520327037372,310.05425580198096,1500.6018210509535,15.521650545977,29880.892480721468,309.07650822577665,0.003312210232453423,27.46294168337213,137.48400282053424,6.897229991969899,0.002110067047609918,0.00018396309038146058
2026-02-06,311.2530248081954,0.23015676931086387,311.48318157750623,1507.484194615143,15.592839182357173,29882.203920124444,309.09007325271426,0.0033127264097627097,27.47817957560081,137.37122680832016,6.891572300326799,0.0021238496000505302,0.00018613241045361284
2026-02-07,161.42100870579415,0.10599844979434653,161.5270071555885,1515.2303153680575,15.672962088865091,29884.878719846227,309.11774035665854,0.0053582412767772146,18.18861824645455,137.32808351040296,6.889407908526719,0.002132972658540098,0.00018830743646852156
