date_or_day,region,age_group,S0,E0,I0,R,S1,E1,I1,active_I,susceptible_total,population
2026-01-25,Wonju,19-49,141392.43717010718,8.112682831941855,28.347957861641746,440.18358068479307,310.9039557659994,0.0034518062479863077,0.011200942182392482,28.359158803824137,141703.34112587318,142180.0
2026-01-25,Wonju,50-64,91922.23646507294,3.280445843039195,11.155091508080304,159.19569848511793,118.12888724417303,0.0008173993224342219,0.0025944473319159124,11.15768595541222,92040.36535231712,92214.0
2026-01-25,Wonju,65+,74342.34249295082,1.8892448575099654,5.9862945222125,77.28651988094774,60.4942610638262,0.00029888992907608423,0.00088783475175239,5.987182356964253,74402.83675401464,74488.0
2026-01-26,Seoul,0-18,1081376.691021999,167.9924795802774,461.6891810228972,9844.72743666167,7059.1489321463905,0.2134856809762301,0.5374629086664435,462.2266439315636,1088435.8399541455,1098911.0
2026-01-26,Seoul,19-49,4128421.1150072315,288.8702545308519,780.6406786662395,12890.233305179005,9206.703362875955,0.12534624652493068,0.31204526952612244,780.9527239357657,4137627.8183701076,4151588.0
2026-01-26,Seoul,50-64,2127988.1523018614,91.36119960051045,244.56825554509504,3700.2593273166526,2771.578220192968,0.023183792826550947,0.05751169053587801,244.62576723563092,2130759.7305220542,2134796.0
2026-01-26,Seoul,65+,1915050.386056315,55.7651190724239,147.70081092317847,2001.8618285159323,1578.2550736248934,0.008965080902284955,0.022146467693046193,147.7229573908715,1916628.6411299398,1918834.0
2026-01-26,Wonju,0-18,53912.814387172635,8.37538615844655,23.017846905437715,490.81598243386713,351.93895824639526,0.010643482505539321,0.026795600714806262,23.04464250615252,54264.75334541903,54787.0
2026-01-26,Wonju,19-49,141386.60053255,9.892978973153529,26.734707705284322,441.45357663870993,315.3032247259848,0.00429274998649062,0.010686656869907139,26.74539436215423,141701.90375727598,142180.0
2026-01-26,Wonju,50-64,91919.93027734917,3.94641064530825,10.564296127983841,159.8352786913492,119.72025148860791,0.0010014400775097798,0.002484257526749841,10.56678038551059,92039.65052883777,92214.0
2026-01-26,Wonju,65+,74341.12234646812,2.164768911467439,5.733658046524982,77.71109115353111,61.266927688466595,0.0003480191336245877,0.0008597127659399543,5.734517759290922,74402.3892741566,74488.0
2026-01-27,Seoul,0-18,1081276.5136825682,184.17357922119868,453.34758460845643,9838.725491081364,7157.465411579031,0.2375377744646901,0.5367131674212698,453.8842977758777,1088433.9790941472,1098911.0
2026-01-27,Seoul,19-49,4128261.8478957466,303.70223875076545,768.9476701984177,12917.521516914368,9335.534659197825,0.1337098531817983,0.31230933888336326,769.259979537301,4137597.3825549446,4151588.0
2026-01-27,Seoul,50-64,2127937.871576726,95.96132493600224,241.33520423633124,3712.1818874906126,2808.567715810524,0.024689552023572446,0.057601248841977884,241.39280548517323,2130746.4392925366,2134796.0
2026-01-27,Seoul,65+,1915020.5974571817,57.67115866982264,146.0432082747547,2011.387801708947,1598.2687819295547,0.009392520949218004,0.022199714605579433,146.0654079893603,1916618.8662391112,1918834.0
2026-01-27,Wonju,0-18,53907.819973707476,9.182106544380584,22.60197060357345,490.51675111075895,356.8405971950235,0.011842616963154418,0.02675822182461467,22.628728825398063,54264.6605709025,54787.0
2026-01-27,Wonju,19-49,141381.1460900786,10.400931957984229,26.334255650804224,442.38811974475374,319.71532768780173,0.004579179563431646,0.01069570048917102,26.344951351293396,141700.8614177664,142180.0
2026-01-27,Wonju,50-64,91917.75836640886,4.145116262934965,10.424642225041199,160.35028198153782,121.31803851316545,0.0010664823947120513,0.0024881260601547625,10.427130351101352,92039.07640492203,92214.0
2026-01-27,Wonju,65+,74339.96597068351,2.2387602403322795,5.669310892953705,78.08088379385399,62.0438479974655,0.0003646121032175535,0.0008617797795642571,5.670172672733269,74402.00981868098,74488.0
2026-01-28,Seoul,0-18,1081178.0767428894,190.52372928924655,454.76485729736453,9831.115095725727,7255.722341889239,0.24909348783765825,0.5481394211693609,455.3129967185339,1088433.7990847786,1098911.0
2026-01-28,Seoul,19-49,4128105.1011842163,308.59783090576275,767.0092555341168,12942.198297652687,9464.638980773638,0.1377485199219679,0.31670239769758973,767.3259579318144,4137569.74016499,4151588.0
