date_or_day,region,age_group,S0,E0,I0,R,S1,E1,I1,active_I,susceptible_total,population
2026-01-11,Wonju,50-64,91907.06857048918,6.72047027630755,16.86662001551604,234.14491351854994,49.19169343845482,0.0023995389438372598,0.005332723037393772,16.871952738553436,91956.26026392763,92214.0
2026-01-11,Wonju,65+,74226.85829861107,6.447680432925553,15.442810511742374,197.94069257659297,41.303035734442176,0.002394669942586584,0.0050874632820836875,15.447897975024459,74268.16133434551,74488.0
2026-01-12,Seoul,0-18,1090861.7596868356,153.9433895988395,397.48903956576993,6298.504222399367,1198.9416514477136,0.11247174025651567,0.24953841275757147,397.7385779785275,1092060.7013382833,1098911.0
2026-01-12,Seoul,19-49,4136602.8051338634,318.1026686381658,800.1229063999486,11485.288314447125,2381.288463751134,0.12213967528168335,0.2703732248831769,800.3932796248318,4138984.0935976147,4151588.0
2026-01-12,Seoul,50-64,2127609.9315200914,158.25739415107083,390.16690400703794,5471.577006955975,1165.8827124384745,0.0579231776784436,0.12653917753316055,390.2934431845711,2128775.81423253,2134796.0
2026-01-12,Seoul,65+,1912024.2656583833,165.6901838328077,401.29639821591485,5153.10713964153,1089.4418982483005,0.06303425106142732,0.135687427073322,401.43208564298817,1913113.7075566316,1918834.0
2026-01-12,Wonju,0-18,54385.69932229511,7.674958650838531,19.817102577633534,314.0164679692841,59.774100230014874,0.005607359680113969,0.01244091743530556,19.82954349506884,54445.47342252513,54787.0
2026-01-12,Wonju,19-49,141666.79998928908,10.89410544277862,27.401918213451022,393.3382340800897,81.55231053180997,0.004182934104142734,0.009259508678098606,27.41117772212912,141748.3522998209,142180.0
2026-01-12,Wonju,50-64,91903.59276726852,6.836038358815945,16.85353115056661,236.3485794986679,50.361115743519036,0.002502032000453438,0.005465947901833647,16.858997098468443,91953.95388301204,92214.0
2026-01-12,Wonju,65+,74223.65014397372,6.431994853821737,15.578088625856676,200.0405687087149,42.291489579984216,0.0024469523122185666,0.0052673055969602416,15.583355931453637,74265.94163355371,74488.0
2026-01-13,Seoul,0-18,1090776.7899120452,161.94146958957828,394.96292645203573,6346.559416883076,1230.3687999365832,0.12160849325560566,0.255866600334315,395.2187930523701,1092007.1587119817,1098911.0
2026-01-13,Seoul,19-49,4136442.5274187652,319.329049417408,799.1496594390418,11587.940528799856,2438.650318802221,0.1256563587890286,0.2773684175473832,799.4270278565891,4138881.1777375676,4151588.0
2026-01-13,Seoul,50-64,2127529.868142158,159.1920750100419,391.26222028116575,5522.277810558109,1193.2098862401351,0.05967282195858421,0.13019293086575023,391.3924132120315,2128723.078028398,2134796.0
2026-01-13,Seoul,65+,1911941.450141883,165.6606084169551,403.88221048913573,5207.62802107192,1115.174402830265,0.06454824177395978,0.14006706718937126,404.0222775563251,1913056.6245447132,1918834.0
2026-01-13,Wonju,0-18,54381.46309292674,8.073708693792515,19.691161387526094,316.4122943284515,61.340923370614696,0.0060628790866547565,0.012756413788301432,19.703917801314397,54442.80401629735,54787.0
2026-01-13,Wonju,19-49,141661.310936538,10.936105472452242,27.368587292150124,396.85377845411506,83.51678979881903,0.004303370443460205,0.009499073994550251,27.378086366144675,141744.82772633684,142180.0
2026-01-13,Wonju,50-64,91900.13437389846,6.876412549478266,16.90084409986126,238.53863602086824,51.54153204790892,0.0025776091036749577,0.005623774321693637,16.906467874182955,91951.67590594637,92214.0
2026-01-13,Wonju,65+,74220.43529464693,6.430846753685911,15.678468327596208,202.15703705146205,43.29041017514845,0.0025057245354515915,0.005437320633677476,15.683905648229885,74263.72570482208,74488.0
2026-01-14,Seoul,0-18,1090692.220200578,165.54044626185552,396.9410759564177,6393.870378409134,1262.0348214883172,0.12757977930911113,0.26549752689525485,397.206573483313,1091954.2550220664,1098911.0
2026-01-14,Seoul,19-49,4136282.4620332965,319.7299101772177,798.9842522599374,11689.886231727174,2496.5239641913354,0.12888543427964433,0.28472291343242084,799.2689751733699,4138778.985997488,4151588.0
2026-01-14,Seoul,50-64,2127449.7014730764,159.76270658629488,392.6058137299535,5572.944904147725,1220.7898024835736,0.06130922033142807,0.13399075567189228,392.7398044856254,2128670.49127556,2134796.0
2026-01-14,Seoul,65+,1911858.317187305,165.96325878619228,405.93607259978614,5262.394336477826,1141.1786005555673,0.06621650094448192,0.1443277746384769,406.08040037442464,1912999.4957878606,1918834.0
2026-01-14,Wonju,0-18,54377.24680900371,8.253138269931123,19.78978345691713,318.77101641707213,62.91965569994333,0.006360581856954994,0.013236570573968525,19.8030200274911,54440.16646470365,54787.0
2026-01-14,Wonju,19-49,141655.82915546873,10.949833805521358,27.36292256994622,400.3451268350734,85.4987964192795,0.00441395703183452,0.009750944417370304,27.37267351436359,141741.327951888,142180.0
2026-01-14,Wonju,50-64,91896.67151879537,6.901061377831229,16.958881554628142,240.72723641560052,52.73286573809404,0.0026482944710606105,0.005787824009192388,16.964669378637335,91949.40438453347,92214.0
2026-01-14,Wonju,65+,74217.20812256192,6.442595461861678,15.758198038919922,204.28303299585073,44.299877737304584,0.0025704853689024537,0.0056027187746677766,15.76380075769459,74261.50800029922,74488.0
2026-01-15,Seoul,0-18,1090607.336450775,167.65397293413918,400.3230838960619,6441.342341213751,1293.9354195672672,0.13254370275034116,0.27618791117075947,400.5992718072327,1091901.271870342,1098911.0
2026-01-15,Seoul,19-49,4136121.9956704797,320.3313179054357,799.0523568965589,11791.290595603212,2554.905598404619,0.13223966249217892,0.29222104788575887,799.3445779444446,4138676.9012688845,4151588.0
2026-01-15,Seoul,50-64,2127369.3174141743,160.26541219577595,393.96600427711024,5623.628140524111,1248.6222381953896,0.0629434190883235,0.13784721470322786,394.1038514918135,2128617.93965237,2134796.0
2026-01-15,Seoul,65+,1911774.8711487232,166.42766797505303,407.730487472925,5317.298444870321,1167.4557060455747,0.06797444285405475,0.1485704701830225,407.879057943108,1912942.3268547687,1918834.0
2026-01-15,Wonju,0-18,54373.01486847306,8.358509665607755,19.958395900499266,321.1377653404849,64.51008301111905,0.0066080618381133115,0.013769547387652315,19.97216544788692,54437.52495148418,54787.0
2026-01-15,Wonju,19-49,141650.33364207356,10.970430297947399,27.36525495871766,403.8179359037708,87.49820020222826,0.0045288297425317686,0.010007734049813503,27.375262692767475,141737.83184227577,142180.0
2026-01-15,Wonju,50-64,91893.19927338755,6.922776096742398,17.017635932618127,242.91653410924997,53.93510718258307,0.0027188848245034473,0.005954406442884216,17.023590339061013,91947.13438057013,92214.0
2026-01-15,Wonju,65+,74213.9687967412,6.4606235516598876,15.827856162066777,206.41437798241037,45.31993941733509,0.0026387276331943416,0.005767417704185447,15.833623579770961,74259.28873615853,74488.0
2026-01-16,Seoul,0-18,1090521.9174699872,169.24596725482797,404.0854535839191,6489.2554838691285,1326.0711895533227,0.13721357138835125,0.28722218031177815,404.3726757642309,1091847.9886595404,1098911.0
2026-01-16,Seoul,19-49,4135960.946900017,321.21442941513953,799.4075444699649,11892.203058214083,2613.792414470027,0.1357567438543874,0.2998966695546965,799.7074411395196,4138574.739314487,4151588.0
2026-01-16,Seoul,50-64,2127288.689413799,160.76070647246877,395.30550951957616,5674.330770119853,1276.7072524727735,0.06459813478089102,0.14174948130674403,395.4472590008829,2128565.3966662716,2134796.0
2026-01-16,Seoul,65+,1911691.12760952,166.95737319033918,409.3982239658665,5372.287764234591,1194.0064005085926,0.06978498276067202,0.15284359757344537,409.55106756344,1912885.1340100286,1918834.0
2026-01-16,Wonju,0-18,54368.756243615884,8.43787968997513,20.14597155320329,323.5265096033599,66.11223498723542,0.006840881505102412,0.014319668829178506,20.160291222032466,54434.86847860312,54787.0
2026-01-16,Wonju,19-49,141644.8181828844,11.000674338167597,27.377419115947824,407.2738987628054,89.51490501691114,0.004649279707238962,0.010270602111116686,27.38768971805894,141734.3330879013,142180.0
2026-01-16,Wonju,50-64,91889.71649075794,6.944170677972152,17.0754967944657,245.1066695065159,55.1482589341203,0.002790361421271673,0.0061229675665590965,17.081619762032258,91944.86474969206,92214.0
2026-01-16,Wonju,65+,74210.71792212247,6.481186394551059,15.892596705483363,208.5490308084525,46.35062165934315,0.0027090117205953923,0.005933297979945528,15.898530003463309,74257.0685437818,74488.0
2026-01-17,Seoul,0-18,1090464.427067406,142.1133862083596,407.8913464945493,6537.68374160263,1358.468530882773,0.11754287558977751,0.2983845299435981,408.18973102449286,1091822.8955982889,1098911.0
2026-01-17,Seoul,19-49,4135810.18650049,311.3676142350011,800.1332502835417,11992.683531150918,2673.186736437866,0.13457169515842643,0.3077957075709509,800.4410459911126,4138483.373236928,4151588.0
2026-01-17,Seoul,50-64,2127211.3430786314,157.7266884041166,396.6247608518953,5725.04856806943,1305.0464121836321,0.06479320713084954,0.14569865243584074,396.77045950433114,2128516.389490815,2134796.0
2026-01-17,Seoul,65+,1911606.0821094625,168.52418665315506,410.99726576786276,5427.336538926107,1220.8306566053725,0.07207521577323966,0.15716736943909232,411.15443313730185,1912826.9127660678,1918834.0
2026-01-17,Wonju,0-18,54365.89001815614,7.085165304740235,20.335717087550197,325.9409352997496,67.72742779121735,0.005860184787427862,0.014876175815894012,20.35059326336609,54433.617445947355,54787.0
2026-01-17,Wonju,19-49,141639.6550709366,10.663449116803609,27.40227246184206,410.7150672126031,91.54899045539572,0.004608695183054063,0.010541121542512829,27.412813583384573,141731.204061392,142180.0
2026-01-17,Wonju,50-64,91886.37546194244,6.813114154465911,17.132482774558635,247.2974601113898,56.37238867465623,0.002798787707286391,0.006293554763883113,17.138776329322518,91942.7478506171,92214.0
2026-01-17,Wonju,65+,74207.41650615406,6.542009165680938,15.95467056166222,210.6859916551029,47.3919234020353,0.002797917210408549,0.006101144244254119,15.960771705906476,74254.80842955608,74488.0
2026-01-18,Seoul,0-18,1090406.6094223894,128.8743381209943,397.36977029981927,6586.633269099515,1391.106529923887,0.10919110469410609,0.29747906174976724,397.667249361569,1091797.7159523133,1098911.0
2026-01-18,Seoul,19-49,4135658.739248181,307.13105942626237,795.7904073443339,12092.808322693387,2733.0816320159242,0.13580792527568453,0.313522413635974,796.1039297579698,4138391.820880197,4151588.0
2026-01-18,Seoul,50-64,2127133.7310315366,156.47539129647154,396.1631528835746,5775.77741712995,1333.638324290394,0.06572733715079805,0.14895552551409738,396.3121084090887,2128467.369355827,2134796.0
2026-01-18,Seoul,65+,1911520.7225135425,169.62168924626474,413.05990594086774,5482.430742858937,1247.9291791281123,0.07419777977725558,0.16177150343789368,413.2216774443056,1912768.6516926705,1918834.0
2026-01-18,Wonju,0-18,54363.00747778887,6.425123019639366,19.811156322410277,328.3813492759241,69.35461875888035,0.005443801229468072,0.014831033046429139,19.825987355456707,54432.36209654775,54787.0
2026-01-18,Wonju,19-49,141634.46843624808,10.518359246925753,27.25354252787545,414.14405459321705,93.60021910652593,0.00465103252434895,0.010737244825537295,27.264279772700988,141728.0686553546,142180.0
