date_or_day,source_region,source_age_group,target_region,target_age_group,flow_first,flow_reinfection,flow_total
2026-01-13,Wonju,0-18,Wonju,19-49,0.3923412016716949,0.00022061148791218172,0.3925618131596071
2026-01-13,Wonju,0-18,Wonju,50-64,0.08346875821791516,4.366047180506632e-05,0.08351241868972023
2026-01-13,Wonju,0-18,Wonju,65+,0.02604785366707308,1.4111552074645782e-05,0.026061965219147727
2026-01-13,Wonju,19-49,Seoul,0-18,0.004750339982199125,5.479214226714245e-06,0.00475581919642584
2026-01-13,Wonju,19-49,Seoul,19-49,0.01683392447902057,9.465631218170262e-06,0.01684339011023874
2026-01-13,Wonju,19-49,Seoul,50-64,0.00666888843082484,3.4883328986996605e-06,0.006672376763723539
2026-01-13,Wonju,19-49,Seoul,65+,0.0036013952917263096,1.9510735068672e-06,0.003603346365233177
2026-01-13,Wonju,19-49,Wonju,0-18,0.22634069420569178,0.00026106955637353774,0.2266017637620653
2026-01-13,Wonju,19-49,Wonju,19-49,0.5509758800041817,0.0003098109710974448,0.5512856909752791
2026-01-13,Wonju,19-49,Wonju,50-64,0.2753067649658826,0.0001440062546294961,0.2754507712205121
2026-01-13,Wonju,19-49,Wonju,65+,0.1336111345318,7.23844853705316e-05,0.13368351901717054
2026-01-13,Wonju,50-64,Seoul,0-18,0.0008938139939198396,1.0309574409145048e-06,0.0008948449513607541
2026-01-13,Wonju,50-64,Seoul,19-49,0.0074396948308042485,4.18330305163742e-06,0.007443878133855886
2026-01-13,Wonju,50-64,Seoul,50-64,0.007021569353061169,3.672811688012463e-06,0.007025242164749181
2026-01-13,Wonju,50-64,Seoul,65+,0.004605199768492718,2.4948894898538485e-06,0.004607694657982572
2026-01-13,Wonju,50-64,Wonju,0-18,0.04258778963877919,4.912229940331268e-05,0.0426369119381825
2026-01-13,Wonju,50-64,Wonju,19-49,0.24350188878852724,0.00013691988954046965,0.24363880867806773
2026-01-13,Wonju,50-64,Wonju,50-64,0.28986622937636436,0.0001516219553894275,0.2900178513317538
2026-01-13,Wonju,50-64,Wonju,65+,0.1708521048015674,9.255996308893086e-05,0.17094466476465633
2026-01-13,Wonju,65+,Seoul,0-18,0.0002910426061035788,3.356990855219745e-07,0.0002913783051891008
2026-01-13,Wonju,65+,Seoul,19-49,0.0037683096819364297,2.1189016149813473e-06,0.003770428583551411
2026-01-13,Wonju,65+,Seoul,50-64,0.004318362542042664,2.2588301304144847e-06,0.004320621372173079
2026-01-13,Wonju,65+,Seoul,65+,0.01184017060515476,6.414470313096864e-06,0.011846585075467857
2026-01-13,Wonju,65+,Wonju,0-18,0.01386738333588107,1.5995142315284196e-05,0.013883378478196354
2026-01-13,Wonju,65+,Wonju,19-49,0.1233371187877637,6.935184266815447e-05,0.12340647063043185
2026-01-13,Wonju,65+,Wonju,50-64,0.17827175154174313,9.324960557706587e-05,0.1783650011473202
2026-01-13,Wonju,65+,Wonju,65+,0.43926825562280425,0.00023797572510919873,0.43950623134791345
2026-01-14,Seoul,0-18,Seoul,0-18,15.42691674657783,0.01799017822513247,15.444906924802961
2026-01-14,Seoul,0-18,Seoul,19-49,12.130076012755332,0.006890566989418372,12.136966579744751
2026-01-14,Seoul,0-18,Seoul,50-64,2.046008570161906,0.0010808812051949874,2.047089451367101
2026-01-14,Seoul,0-18,Seoul,65+,0.7104710246085346,0.00038872778637624587,0.7108597523949108
2026-01-14,Seoul,0-18,Wonju,0-18,0.0467578056251488,5.45268552641362e-05,0.04681233248041294
2026-01-14,Seoul,0-18,Wonju,19-49,0.025255023105845,1.4346276836776794e-05,0.02526936938268178
2026-01-14,Seoul,0-18,Wonju,50-64,0.0053728895759407235,2.83843159061784e-06,0.005375728007531342
2026-01-14,Seoul,0-18,Wonju,65+,0.001676699616518384,9.173910093043115e-07,0.0016776170075276883
2026-01-14,Seoul,19-49,Seoul,0-18,4.830509388351766,0.005633123341636067,4.836142511693402
2026-01-14,Seoul,19-49,Seoul,19-49,17.11819189656395,0.009724098008698258,17.127915994572646
2026-01-14,Seoul,19-49,Seoul,50-64,6.781504872806943,0.003582585755921446,6.785087458562865
2026-01-14,Seoul,19-49,Seoul,65+,3.6622060675669217,0.002003742881257321,3.664209810448179
2026-01-14,Seoul,19-49,Wonju,0-18,0.01464090477451445,1.707356632550289e-05,0.014657978340839954
2026-01-14,Seoul,19-49,Wonju,19-49,0.035640364613000484,2.0245736270319696e-05,0.0356606103492708
2026-01-14,Seoul,19-49,Wonju,50-64,0.01780846736014031,9.407994640697343e-06,0.017817875354781007
2026-01-14,Seoul,19-49,Wonju,65+,0.008642744456023513,4.72879935174943e-06,0.008647473255375262
2026-01-14,Seoul,50-64,Seoul,0-18,0.9125632668150792,0.001064190342205239,0.9136274571572844
2026-01-14,Seoul,50-64,Seoul,19-49,7.595829953398158,0.004314859616632507,7.600144813014791
2026-01-14,Seoul,50-64,Seoul,50-64,7.168931195098587,0.0037872583248783377,7.172718453423465
2026-01-14,Seoul,50-64,Seoul,65+,4.701842265710211,0.0025725704110830913,4.704414836121295
2026-01-14,Seoul,50-64,Wonju,0-18,0.002765909517198613,3.2254795942962017e-06,0.002769134996792909
2026-01-14,Seoul,50-64,Wonju,19-49,0.015814646237947642,8.983610589244652e-06,0.015823629848536885
2026-01-14,Seoul,50-64,Wonju,50-64,0.018825862340221506,9.945471916338701e-06,0.018835807812137846
2026-01-14,Seoul,50-64,Wonju,65+,0.011096268321695522,6.071222713278471e-06,0.0111023395444088
2026-01-14,Seoul,65+,Seoul,0-18,0.29823496093078233,0.0003477882319745055,0.29858274916275684
2026-01-14,Seoul,65+,Seoul,19-49,3.8614716181667514,0.0021935335635767258,3.863665151730328
2026-01-14,Seoul,65+,Seoul,50-64,4.425124269153766,0.002337738816412688,4.4274620079701785
2026-01-14,Seoul,65+,Seoul,65+,12.132874083588717,0.006638392167356671,12.139512475756074
2026-01-14,Seoul,65+,Wonju,0-18,0.0009039273733631031,1.0541195506863326e-06,0.0009049814929137894
2026-01-14,Seoul,65+,Wonju,19-49,0.008039649119825597,4.56697392277867e-06,0.008044216093748375
2026-01-14,Seoul,65+,Wonju,50-64,0.011620530043086354,6.13898333621437e-06,0.011626669026422568
2026-01-14,Seoul,65+,Wonju,65+,0.02863337788395807,1.5666493376613733e-05,0.028649044377334686
2026-01-14,Wonju,0-18,Seoul,0-18,0.015176504423588618,1.7698158608098842e-05,0.015194202582196717
2026-01-14,Wonju,0-18,Seoul,19-49,0.011933178566409576,6.7787181401066145e-06,0.011939957284549683
