date_or_day,total_new_first_infections,total_new_reinfections,total_new_infections,total_active_infected,total_active_infected_per_100k,total_recovered,total_recovered_per_100k,cross_region_flow_share,elderly_new_infections,elderly_active_infected,elderly_active_infected_per_100k,elderly_ever_infected_rate,elderly_reinfection_share
2025-12-17,105.06403299279862,0.05522561089898569,105.1192586036976,571.0264657446859,5.906479073566555,17079.625272848873,176.66510277571865,0.0021073461703217705,14.990407554150307,91.469248724756,4.588784387307018,0.0021288488092177493,0.000398805038640318
2025-12-18,104.14792631866749,0.05563583937444165,104.20356215804193,563.7295597512137,5.831002672492886,17108.43243963357,176.96307307655343,0.0021079590547526143,14.710715378918094,88.96211378061525,4.46300767164639,0.002136225827026106,0.00040402433902285325
2025-12-19,103.2615104071706,0.05608936821343812,103.31759977538404,556.5396224577245,5.756632714685645,17135.636189385637,177.24445824566916,0.0021087735889276315,14.390498275178876,86.4184061143565,4.3353961936082825,0.002143442227064618,0.0004092504408998315
2025-12-20,109.01367880143074,0.05390517582317163,109.06758397725392,549.6684851822484,5.685560302172723,17161.26593293026,177.50956249737797,0.005361810588954817,21.73799872633844,83.95433157400679,4.211779711155889,0.0021543431194944087,0.00041448279496848685
2025-12-21,107.86455862441312,0.054126050303443904,107.91868467471656,546.4869737424599,5.652651966274635,17185.393300302057,177.75912674532563,0.005362106754344759,21.320565137303845,85.44226796363543,4.286425773840626,0.002165034626666284,0.0004197205081326929
2025-12-22,100.3684025471362,0.05688837288005799,100.42529092001625,544.5250141296569,5.632358207418659,17208.76372854904,178.00086150485393,0.002109277407001895,13.870829109375046,88.15349829177526,4.42244144657889,0.0021719903189884827,0.00042496219389106285
2025-12-23,99.0082662715326,0.05650627734393915,99.06477254887655,539.5003743315781,5.580385257652033,17231.624912732226,178.23732883881343,0.00210738349662537,14.119787292289757,87.35805514854118,4.382536045282257,0.002179070817202862,0.0004302069632404522
2025-12-24,98.07518546733661,0.05670877295624152,98.13189424029285,533.072867253627,5.5139015860036285,17253.366863034877,178.46221924614971,0.0021073499697646624,13.991357404325141,85.36396602253834,4.282497560481364,0.0021860868762188716,0.00043545555491113317
2025-12-25,104.02795402567129,0.05476214927829019,104.08271617494958,526.2605248172304,5.443437324789269,17273.714602170432,178.67268846711974,0.005361227220937536,21.09648492991184,83.02561247204592,4.1651881869585505,0.002196665792980167,0.0004407091306389554
2025-12-26,96.39213160030259,0.05747343460939847,96.44960503491198,522.9508934484235,5.409203765411974,17292.598134123025,178.86801248974197,0.0021087770460655655,13.431677367476993,84.33595226960027,4.230924670956337,0.0022034011258970985,0.000445967155050965
2025-12-27,102.00262709515718,0.055029670513944584,102.05765676567113,517.5567540735143,5.353408853531221,17310.725322142094,179.05551318037567,0.005361122970345323,20.759005315523567,83.14233164540049,4.171043697174891,0.002213810702599864,0.0004512288973313699
2025-12-28,101.0026300478841,0.05518553232915697,101.05781558021326,514.6722512990348,5.323572661520594,17327.68304634609,179.23091738518005,0.005361203160219764,20.510063114514825,84.73015288894231,4.250700734198604,0.0022240953933813975,0.00045649378478390413
2025-12-29,108.40619735486776,0.06357700468393775,108.46977435955169,512.580132849446,5.301932589504312,17343.97908137417,179.39947733055834,0.003305430156943341,18.984999801249707,87.14729765472222,4.371962866748183,0.0022336152969649192,0.0004617619636403498
2025-12-30,107.34024981109872,0.06338083592014308,107.40363064701886,514.7201593644419,5.324068204201638,17359.775212537188,179.56286646180638,0.003302521533345503,19.284336026998478,88.89192569618683,4.459486510267124,0.0022432852497398692,0.00046703301182141456
2025-12-31,107.54507221281385,0.06412213170895233,107.6091943445228,517.8059693575054,5.355986640985935,17375.920368347386,179.72986577033763,0.003301319945642623,19.54597772582634,90.34275235665322,4.532270870268487,0.002253086348615716,0.000472307535809316
2026-01-01,100.25276970514726,0.057067608542835754,100.3098373136901,521.0642935912417,5.389689499007341,17392.601960377153,179.90241376968316,0.005359759437014581,21.276787046622832,91.66179664808763,4.598444037044072,0.0022637552849651306,0.0004775864209426684
2026-01-02,108.73638825615086,0.06625970482214437,108.802647960973,520.4161125824571,5.382984962888727,17409.851809293512,180.08083960063618,0.003300455091806787,19.99278380466193,93.66162822316404,4.698770606212345,0.0022737803235113965,0.0004828702086110531
2026-01-03,100.55020270366424,0.0584346814505257,100.60863738511476,522.516552901184,5.4047111131323184,17426.885772763537,180.25703239521073,0.005359277974165565,21.68470793566078,95.09178993320918,4.770518257120987,0.0022846536908559287,0.0004881593813085648
2026-01-04,100.90430446425921,0.05926403764888633,100.9635685019081,521.4093924311138,5.393259069243212,17444.254654479955,180.43668945586117,0.005359123998426267,21.881988314342344,96.9970295917367,4.866099385434802,0.0022956259224121067,0.000493454434729293
2026-01-05,107.93830467455595,0.06749348975233141,108.00579816430829,519.3073732509283,5.371516587861355,17461.31525969378,180.6131578224305,0.003296048555696058,20.698293780115296,99.00041665314522,4.966604324496756,0.0023060045618810217,0.0004987559376479722
2026-01-06,107.06199367863411,0.06741022249406722,107.12940390112817,520.5387273359155,5.38425324294028,17477.870158045494,180.7843953508906,0.003293841970456607,20.933381454663426,100.25087670245176,5.029336790666624,0.002316501024410944,0.0005040643585954643
2026-01-07,107.22000873329034,0.06817675996566168,107.28818549325601,522.5420981868829,5.4049753437844155,17494.58855272245,180.95732402272418,0.003293244632042002,21.110164647168517,101.19266377926091,5.076583902613874,0.0023270860736619554,0.0005093803843089516
2026-01-08,107.66127015373687,0.06920019406192257,107.73047034779879,524.7333294552095,5.427640600840125,17511.624029596216,181.1335324713675,0.0032932192207137776,21.25420971624775,102.00519455564273,5.117346547905593,0.002337743293155413,0.0005147046785966469
2026-01-09,108.18152919276079,0.07030680309257979,108.25183599585337,527.0017241909186,5.451104007250861,17529.012575339275,181.31339292917866,0.0032933823975693876,21.382971595342756,102.75679226875506,5.155052333178236,0.0023484650188200394,0.0005200376386781771
2026-01-10,101.45617244945339,0.063312895270851,101.51948534472425,529.334827664037,5.4752367360596175,17546.767857300765,181.49704676598296,0.005358141081564509,22.78570886554963,103.47323792479585,5.190994627300348,0.0023598900358112905,0.0005253796028621126
2026-01-11,101.96697443162613,0.06431418072504168,102.03128861235118,528.0943289592428,5.4624054925355585,17564.900983547068,181.68460887936496,0.005358170949216875,22.911814758220505,104.8053468275074,5.257823213083857,0.0023713782222417857,0.0005307308165398172
2026-01-12,108.77456384833073,0.07284349322084126,108.84740734155157,525.8043408875765,5.438718732927358,17582.695344421183,181.86866693347528,0.00329252478748755,21.778190094197928,106.31356308495154,5.333486666226106,0.0023822979406786246,0.0005360913977448513
2026-01-13,107.94328052467988,0.07278656227517015,108.01606708695505,526.731615240928,5.448310103716772,17599.942735876593,182.04706734539337,0.0032907336476917385,21.943408434606564,107.174588326533,5.376682158052387,0.0023933004414901154,0.0005414615496562023
2026-01-14,108.07872140194435,0.0735790533254335,108.15230045526978,528.4373970016534,5.4659540569802285,17617.289345245397,182.22649402940976,0.0032903786901849544,22.064390677364642,107.77324380781556,5.406715212485266,0.002404363543661934,0.0005468417434896387
2026-01-15,108.48189664084151,0.07462879129967556,108.55652543214119,530.3521202334131,5.4857592208009835,17634.890377919495,182.4085523706587,0.003290523985961431,22.159684159059037,108.26757695822936,5.431514675412671,0.0024154743661294366,0.000552232457121687
2026-01-16,108.96189353352005,0.07576219398178914,109.03765572750184,532.3610602188462,5.506538926639202,17652.786350076585,182.59366145296565,0.0032908275318136097,22.243692329853936,108.71839460210145,5.454131073760359,0.0024266272498541185,0.0005576339396915306
2026-01-17,102.3804493465967,0.06844227806791804,102.44889162466463,534.4473580548859,5.528118792458074,17670.994630369973,182.78200093102868,0.005357554624444798,23.524156988372916,109.1487283643671,5.4757198467867765,0.0024384220887194437,0.000563046398582123
2026-01-18,102.84519270588751,0.06945598485014863,102.91464869073766,533.0615871961453,5.513784909409002,17689.529128829094,182.9737146848651,0.005357613166302293,23.614506023579438,110.16806752702313,5.526857553723038,0.0024502621636727606,0.0005684699574205345
2026-01-19,109.4757225726635,0.0783457774567933,109.55406835012029,530.6584444784035,5.488927721477046,17707.69380062418,183.16160309332258,0.0032903822372835068,22.514888574187037,111.36624945117293,5.586967356562208,0.0024615508401513017,0.0005739046185251338
2026-01-20,108.6523905188166,0.07826888294431492,108.73065940176092,531.4083771185265,5.496684737502029,17725.28702051674,183.3435806221514,0.0032887722537939777,22.63859393675708,111.96634156280908,5.6170724831617305,0.002472901479063181,0.0005793504756537787
2026-01-21,108.76848115113246,0.07907645042382763,108.84755760155629,532.9328421636035,5.5124532200983465,17742.94226083786,183.526199666541,0.0032885395334369323,22.724082375026367,112.32904121956118,5.635268221569881,0.0024842949183330196,0.0005848078823370625
2026-01-22,109.14619010900586,0.08015179209386637,109.22634190109973,534.6731227660522,5.530454016168441,17760.81411796639,183.711059312228,0.0032887815413810474,22.78731536979506,112.60325814781908,5.6490250018722055,0.002495719998945684,0.0005902771999630279
2026-01-23,109.60013001053605,0.08131415432965743,109.68144416486571,536.5150936809762,5.549506657886068,17778.944671929767,183.8985948189005,0.0032891702260843857,22.84150697135725,112.84627678923786,5.66121664182896,0.002507172187276361,0.0005957585789388368
2026-01-24,103.10639248951809,0.07359646082865555,103.17998895034674,538.4410947612811,5.569428475453056,17797.352967306317,184.08900317638327,0.005357171109978838,24.042932359384046,113.07961005256021,5.672922390489856,0.0025192266754598207,0.000601252138374843
2026-01-25,103.54129082671612,0.07462748412078231,103.6159183108369,536.9573801924482,5.55408150017665,17816.054421422043,184.28244385559196,0.005357248290620137,24.109231412683435,113.88644853232516,5.713399467438033,0.0025313143376366706,0.0006067579185422112
2026-01-26,110.06226529232607,0.08394474706304965,110.14621003938912,534.4761155010888,5.528416248468253,17834.36562535342,184.47184793634932,0.0032889882437496924,23.029852181510773,114.87515477734034,5.763000397193245,0.002542860766943756,0.0006122758406258358
2026-01-27,109.24315751012432,0.08383926426166036,109.32699677438598,535.1091030941307,5.534963629713102,17852.089020326872,184.65517194636124,0.0032874962520534922,23.125953070008503,115.29804788836775,5.784215891279369,0.0025544553139961327,0.000617805923816282
2026-01-28,109.34651896924711,0.08466107207518528,109.43118004132229,536.5148862091272,5.5495045118767194,17869.85039584406,184.838888812572,0.003287342590313456,23.187787485355052,115.50037687894618,5.794366232798623,0.00256608079819488,0.0006233484433838778
2026-01-29,109.70774958029877,0.08576340912304987,109.79351298942181,538.1413008548744,5.566327522098356,17887.80412110667,185.02459527088453,0.0032876469731717476,23.229635305701933,115.62516452996049,5.8006265184431065,0.0025777271985769376,0.0006289036826268142
2026-01-30,110.14489700457894,0.08695673705675176,110.23185374163569,539.8744931223968,5.584254999146618,17905.99336067211,185.21273779894977,0.0032880905377397633,23.263940835771955,115.7273807902211,5.805754453631732,0.0025893907333811683,0.0006344717255965789
2026-01-31,103.70173236245672,0.07878803344450182,103.78052039590122,541.6962475879839,5.603098529654673,17924.43829249323,185.40352510978434,0.005356920198269374,24.414528298874615,115.82749963318923,5.810777166618802,0.0026016310546718513,0.0006400526331112878
2026-02-01,104.11730078327285,0.07983987808022781,104.19714066135307,540.145584813371,5.587059067777078,17943.15535054836,185.5971271901664,0.005357009536172727,24.464777629651454,116.49206135649486,5.844116573062197,0.0026138965000110765,0.0006456463895730564
2026-02-02,110.57305528205512,0.0896341351201365,110.66268941717526,537.6093315528651,5.5608250353686035,17961.46869075829,185.78655336777092,0.003288079102901174,23.39716598630289,117.34106872499335,5.886709158128659,0.0026256266311764846,0.0006512528598049104
2026-02-03,109.7556680053978,0.08949354121004631,109.84516154660784,538.1652418019639,5.566575158086298,17979.18321361507,185.96978560800576,0.003286664087143454,23.47498520762187,117.64514779304486,5.901964047607203,0.0026373957107065356,0.0006568720132146503
2026-02-04,109.85059528580089,0.09032884358560661,109.9409241293865,539.493662494711,5.5803158329819365,17996.92034590739,186.15325171158304,0.003286561731729193,23.521117046141878,117.73975724477191,5.906710368157874,0.0026491878517708014,0.0006625040743489776
2026-02-05,110.20120257024774,0.09145908267382175,110.29266165292157,541.046126587032,5.596373927000046,18014.834476676795,186.3385486196215,0.003286906508215791,23.54874925539017,117.76418382405647,5.907935788801632,0.002660993779350597,0.0006681492750036806
2026-02-06,110.62759934055049,0.09268474123935883,110.72028408178984,542.7088303917179,5.613572298383954,18032.96952961082,186.52613066192342,0.0032873856006270697,23.569831843300587,117.77191070105974,5.908323426975659,0.0026728102095662037,0.0006738076553102253
2026-02-07,104.21055285558003,0.08402561754842182,104.29457847312845,544.4631709153155,5.631718524893833,18051.346448041106,186.71621446829056,0.005356755898707427,24.688101163698565,117.78272630340535,5.908866018807065,0.002685187199391048,0.0006794792386451114
2026-02-08,104.61367085270905,0.08510079386146009,104.6987716465705,542.865879269787,5.615196751833117,18069.982349983966,186.9089771009279,0.005356853164891313,24.72768673436537,118.35283049585234,5.93746672619137,0.002697583964296203,0.000685163972544926
2026-02-09,111.03332003383613,0.0954084660006636,111.1287284998368,540.2897605078823,5.5885503659456095,18088.205614088,187.09747156578987,0.003287484990346646,23.66647975607248,119.1094324904286,5.975423563800962,0.0027094486452118468,0.0006908616824360162
2026-02-10,110.21599121017675,0.09522784797637467,110.31121905815313,540.7947012022506,5.593773279109168,18105.822538119137,187.27969428115003,0.003286120262019632,23.732222674650945,119.3343699172525,5.9867081142561265,0.002721346216936501,0.000696572304968247
2026-02-11,110.30528303594052,0.09607601411395816,110.40135905005448,542.0728168888494,5.606993618286702,18123.452365668993,187.46205046556614,0.0032860513014323213,23.767949967064602,119.35701923358228,5.987844374044047,0.0027332616314204965,0.0007022960327149268
2026-02-12,110.64909097896383,0.0972347490425243,110.74632572800635,543.5774609996312,5.622557080729564,18141.24966721842,187.64613893689565,0.0032864223321842252,23.786143628078953,119.31435202028825,5.985703866223734,0.0027451860983415876,0.0007080330639060394
2026-02-13,111.06868553105238,0.0984936738932208,111.1671792049456,545.1947354079839,5.639285547836063,18159.258911082256,187.8324196583571,0.003286924512732729,23.798440495076385,119.25892174698127,5.98292306747135,0.0027571166612727306,0.0007137834100235258
2026-02-14,104.6616861915711,0.089315013411683,104.75100120498278,546.9057612329995,5.656983743692198,18177.50156360844,188.0211146696325,0.005356648182725248,24.89657242293838,119.21007771049858,5.980472683816192,0.002769597664425831,0.0007195470710883947
2026-02-15,105.0568599800053,0.09041531406918149,105.14727529407448,545.2750960421972,5.640116767460359,18195.995208036995,188.21240584502277,0.00535675062435728,24.92908596151492,119.71781853632481,6.005944776424722,0.0027820948948271422,0.0007253239706344237
2026-02-16,102.68909673184984,0.08982060688046614,102.77891733873031,542.6689580086936,5.613159873724023,18214.07025120525,188.39936716928972,0.025605501452646943,25.56385500825187,120.41367599378027,6.040854211902556,0.0027949102678155556,0.0007311139993623283
2026-02-17,101.92627913428055,0.08980212022549541,102.01608125450605,538.7490656637882,5.572614008523846,18231.53369155096,188.58000230818809,0.025605599445891452,25.43314043275487,121.43257888151038,6.091970032012409,0.0028076600384584027,0.000736917067807292
2026-02-18,100.96992905767218,0.08961386835950003,101.05954292603168,534.3142427867002,5.5267418991036035,18248.125836225965,188.75162509835192,0.025605680065489023,25.273822733842284,122.41345236482879,6.141178011622246,0.002820329868533794,0.0007427332454656123
2026-02-19,108.47940195585991,0.10015884319883131,108.57956079905874,529.6386608202108,5.478379469866983,18263.748055602176,188.91321535268088,0.0032835691627141634,23.967092027314322,123.20136788859443,6.180705770999088,0.0028323445611712914,0.0007485626444505897
2026-02-20,107.35396454023135,0.0997001996941881,107.45366473992553,529.0943423511233,5.472749248082379,18278.357047488207,189.06432516989088,0.003282695426681464,23.944052354295764,123.1799433228984,6.179630953899991,0.0028443476338449593,0.0007544055596986613
2026-02-21,101.07655787724254,0.0906458816365953,101.16720375887913,529.6940130983387,5.478952012633473,18292.784130720993,189.21355339365792,0.005355574853058479,24.858566389644505,122.82540534147802,6.16184466641506,0.0028568090762793232,0.0007602623936486161
2026-02-22,101.27720097592604,0.0915670521633159,101.36876802808935,527.5480819668306,5.456755322844257,18307.259012687053,189.36327602921628,0.005355697323935,24.838980445798306,122.83033280958433,6.162091865217177,0.00286926062724527,0.0007661333572908185
2026-02-23,107.02618968600935,0.1017213373983316,107.12791102340768,524.6192853315889,5.426460972101288,18321.232334016986,189.50781071363912,0.0032829719618543683,23.868592581528326,122.96876073876756,6.169036449643738,0.0028812256612899432,0.0007720182642442166
2026-02-24,106.25256018212413,0.10153964776824123,106.35409982989236,524.5497936560372,5.4257421768228635,18334.550029413218,189.64556385449114,0.003282022343556801,23.859463814167995,122.66155212732826,6.153624558768141,0.0028931860485900355,0.0007779169171519049
2026-02-25,106.29524878203256,0.10238067093509531,106.39762945296765,525.2440675351589,5.4329234799398884,18347.78723799736,189.78248447058326,0.003282247493472357,23.830203921430684,122.20224537710371,6.130582283098451,0.0029051316976668497,0.0007838293029989254
2026-02-26,106.57056165298668,0.10353064807932935,106.67409230106601,526.1961850597756,5.4427718189785885,18361.097115314406,189.92015674421833,0.00328285512751195,23.789520338124742,121.71340010001886,6.106058133107388,0.0029170568820757335,0.0007897553998077102
2026-02-27,106.91788613483355,0.10478051947496911,107.02266665430852,527.2944597141778,5.454131951393459,18374.530866749785,190.05911032429293,0.0032835635353781955,23.746945891746297,121.2412821482454,6.082373151364677,0.0029289606540528128,0.0007956950299817243
2026-02-28,100.97986571337825,0.0954894424288458,101.07535515580709,528.515656931675,5.46676354772488,18388.117104358873,190.19964116295017,0.005355886025555954,24.657902090553048,120.80177969858462,6.060324408127971,0.002941320992789798,0.0008016480216124359
