date_or_day,total_new_first_infections,total_new_reinfections,total_new_infections,total_active_infected,total_active_infected_per_100k,total_recovered,total_recovered_per_100k,cross_region_flow_share,elderly_new_infections,elderly_active_infected,elderly_active_infected_per_100k,elderly_ever_infected_rate,elderly_reinfection_share
day_136,18029.64233416944,0.0,18029.64233416944,79074.18848212878,817.9131223276364,469768.2207925108,4859.102567022095,0.002108337273924192,2167.692795624185,9229.241418476711,463.00805481887585,0.032437332645320845,0.0
day_137,18387.1730314937,0.0,18387.1730314937,80923.01109187148,837.0366353524502,485583.0584889364,5022.6851914876215,0.002107845914519203,2224.066481953897,9495.380521070407,476.3595907269576,0.033553091404795614,0.0
day_138,18738.970854359526,0.0,18738.970854359526,82763.82554232827,856.0773150445248,501767.6607073108,5190.092518558112,0.00210734575474368,2280.617791310776,9764.331350977793,489.8521839912364,0.034697220547659,0.0
day_139,19084.26575371609,0.0,19084.26575371609,84593.2541954579,875.0002244095077,518320.4258157764,5361.307981567016,0.002106837036729222,2337.260209896941,10035.787443498357,503.47046004099474,0.03586976578114204,0.0
day_140,19422.28611825224,0.0,19422.28611825224,86407.83311402203,893.7695338072023,535239.076654868,5536.308026448918,0.0021063200265392357,2393.9034019922406,10309.421241105216,517.197986130952,0.037070727493295104,0.0
day_141,19752.262420924962,0.0,19752.262420924962,88204.0244291716,912.3486488771446,552520.6432776725,5715.06193321036,0.0021057950139695527,2450.4534286501257,10584.88433703356,531.0172835614898,0.03830005894533855,0.0
day_142,20073.430972348207,0.0,20073.430972348207,89978.22972277674,930.7003489602982,570161.4481635068,5897.531662985789,0.0021052623122079367,2506.8130000536844,10861.807856026606,544.9098467797278,0.03955766459061498,0.0
day_143,20385.03774992521,0.0,20385.03774992521,91726.80435411521,948.7869352888343,588157.0941080621,6083.671732777848,0.002104722257349418,2562.8817612894995,11139.802978048005,558.8561696528712,0.0408433985369063,0.0
day_144,20686.342269569308,0.0,20686.342269569308,93446.0726462017,966.5703880677038,606502.4549788851,6273.429119835615,0.0021041752077654184,2618.556610913499,11418.461609696513,572.8357791514122,0.042157063168568217,0.0
day_145,20976.62146518973,0.0,20976.62146518973,95132.34383320076,984.012531428571,625191.6695081255,6466.743197449156,0.0021036215433264376,2673.7320512887704,11697.357206843013,586.8272766187807,0.04349840794441922,0.0
day_146,21255.173539988213,0.0,21255.173539988213,96781.92865727519,1001.0752051012566,644218.1382747657,6663.545703734871,0.002103061664479437,2728.30056926844,11976.045750661699,600.8083867363978,0.04486712838660995,0.0
